TIME,X,Y,Z
0.0,0.31,-0.467,9.89
0.003944308,0.31,-0.467,9.89
0.00788908,0.31,-0.505,9.928
0.011834695,0.31,-0.467,9.928
0.015779773,0.31,-0.505,9.928
0.01972461,0.348,-0.467,9.89
0.023669532,0.348,-0.467,9.967
0.027614072,0.31,-0.467,9.89
0.031559136,0.31,-0.467,9.928
0.035504445,0.31,-0.467,9.89
0.039449293,0.31,-0.505,9.89
0.043393984,0.31,-0.467,9.89
0.047338523,0.31,-0.505,9.928
0.0512836,0.31,-0.467,9.928
0.055228673,0.31,-0.505,9.928
0.05917329,0.271,-0.428,9.928
0.0631179,0.31,-0.467,9.928
0.06706316,0.348,-0.505,9.967
0.071008846,0.348,-0.505,9.89
0.07495516,0.271,-0.505,9.89
0.07890061,0.31,-0.467,9.928
0.082846,0.31,-0.467,9.928
0.08679162,0.271,-0.467,9.928
0.09073635,0.31,-0.467,9.928
0.09468135,0.31,-0.505,9.928
0.09862673,0.348,-0.467,9.928
0.10257245,0.31,-0.467,9.928
0.10651776,0.31,-0.467,9.89
0.11046245,0.31,-0.467,9.89
0.11440717,0.31,-0.467,9.89
0.11835224,0.31,-0.467,9.89
0.12229678,0.31,-0.467,9.928
0.12624219,0.271,-0.505,9.928
0.13018726,0.348,-0.467,9.89
0.13413265,0.271,-0.467,9.89
0.13807772,0.271,-0.505,9.928
0.14202271,0.348,-0.505,9.89
0.14596833,0.271,-0.467,9.928
0.14991418,0.31,-0.543,9.928
0.15385965,0.348,-0.505,9.852
0.15780532,0.348,-0.467,9.928
0.1617509,0.348,-0.467,10.005
0.16569667,0.31,-0.467,9.89
0.16964175,0.271,-0.467,9.928
0.17358714,0.348,-0.467,9.89
0.17753398,0.271,-0.467,9.814
0.18147868,0.31,-0.505,9.89
0.18542431,0.271,-0.467,9.928
0.18936956,0.31,-0.467,9.814
0.19331548,0.271,-0.505,9.928
0.19725984,0.31,-0.505,9.967
0.20120476,0.348,-0.428,9.928
0.20514984,0.31,-0.505,9.928
0.20909517,0.31,-0.467,9.928
