TIME,X,Y,Z
0.0,0.31,-0.467,9.89
0.003943846,0.271,-0.467,9.928
0.007888308,0.348,-0.505,9.928
0.011832142,0.31,-0.467,9.89
0.015776219,0.348,-0.467,9.89
0.019720064,0.31,-0.467,9.89
0.02366452,0.31,-0.505,9.928
0.027607905,0.31,-0.467,9.89
0.03155198,0.31,-0.428,9.928
0.03549589,0.31,-0.467,9.89
0.03944012,0.31,-0.467,9.928
0.043384194,0.31,-0.505,9.928
0.047328442,0.31,-0.467,9.89
0.05127267,0.31,-0.467,9.928
0.055216596,0.271,-0.467,9.928
0.059160735,0.31,-0.467,9.89
0.06310489,0.31,-0.467,9.89
0.06704882,0.31,-0.467,9.89
0.07099254,0.31,-0.467,9.928
0.07493607,0.31,-0.467,9.928
0.078879766,0.31,-0.467,9.928
0.08282386,0.31,-0.467,9.967
0.08676785,0.348,-0.467,9.89
0.090711854,0.31,-0.467,9.928
0.09465587,0.31,-0.467,9.928
0.09859941,0.31,-0.428,9.928
0.102543406,0.348,-0.467,9.928
0.10648688,0.31,-0.428,9.928
0.1104308,0.31,-0.467,9.89
0.11437434,0.271,-0.467,9.928
0.118317895,0.31,-0.467,9.928
0.12226151,0.31,-0.467,9.852
0.12620528,0.31,-0.467,9.928
0.13014914,0.31,-0.467,9.89
0.13409269,0.31,-0.467,9.89
0.13803668,0.31,-0.467,9.89
0.14198023,0.31,-0.467,9.928
0.14592423,0.31,-0.467,9.928
0.14986837,0.31,-0.467,9.928
0.15381275,0.31,-0.467,9.928
0.1577576,0.348,-0.428,9.852
0.16170183,0.31,-0.467,9.928
0.16564524,0.31,-0.467,9.967
0.16958933,0.348,-0.467,9.928
0.17353424,0.31,-0.505,9.852
0.17747787,0.31,-0.428,9.967
0.18142202,0.31,-0.467,9.967
0.18536595,0.271,-0.505,9.852
0.18930951,0.271,-0.467,9.967
0.19325374,0.348,-0.428,9.967
0.19719866,0.31,-0.467,9.89
0.20114267,0.271,-0.467,9.852
0.20508635,0.31,-0.467,9.89
0.20903073,0.31,-0.467,9.928
0.21297483,0.31,-0.467,10.005
0.21691883,0.31,-0.467,9.928
0.22086284,0.31,-0.467,9.928
0.22480668,0.31,-0.428,10.005
0.22875053,0.31,-0.467,9.89
0.23269446,0.271,-0.467,9.89
0.23663853,0.31,-0.505,9.967
0.24058299,0.348,-0.467,9.852
0.24452768,0.271,-0.467,9.89
0.248472,0.31,-0.505,9.967
0.25241622,0.348,-0.467,9.928
0.25636017,0.348,-0.428,10.005
0.26030445,0.348,-0.467,9.928
0.2642493,0.31,-0.505,9.89
0.2681937,0.31,-0.505,9.967
0.27213836,0.348,-0.505,9.967
0.2760826,0.271,-0.467,9.852
0.28002644,0.31,-0.467,10.005
0.28397107,0.31,-0.467,10.005
0.28791606,0.31,-0.467,9.852
0.29185984,0.31,-0.505,9.852
0.29580352,0.271,-0.543,9.89
0.29974768,0.31,-0.467,9.928
0.30369183,0.31,-0.428,9.928
0.3076359,0.348,-0.505,9.928
0.31158006,0.31,-0.505,9.928
0.3155239,0.31,-0.467,10.005
0.3194679,0.31,-0.467,9.89
0.32341152,0.271,-0.428,9.967
0.32735553,0.31,-0.428,9.967
0.33129904,0.31,-0.505,9.928
0.33524314,0.348,-0.467,9.928
0.3391872,0.31,-0.505,9.852
0.3431313,0.271,-0.428,9.852
0.34707546,0.31,-0.467,9.928
0.3510199,0.31,-0.428,9.89
0.3549652,0.31,-0.467,9.89
0.35890967,0.31,-0.467,9.928
0.36285403,0.31,-0.428,9.89
0.36679837,0.31,-0.505,9.928
