TIME,X,Y,Z
0.0,0.31,-0.16,9.699
0.003954757,0.386,-0.16,10.005
0.007908987,0.348,-0.16,9.89
0.011863295,0.348,-0.122,9.928
0.015817575,0.348,-0.16,9.928
0.0197715,0.348,-0.199,9.89
0.0237255,0.31,-0.122,9.928
0.027680049,0.31,-0.16,9.89
0.03163428,0.348,-0.16,9.928
0.03558874,0.348,-0.122,9.967
0.03954297,0.348,-0.122,9.89
0.043497276,0.348,-0.122,9.928
0.047452044,0.348,-0.16,9.928
0.05140628,0.348,-0.122,9.928
0.05535967,0.348,-0.122,9.928
0.05931359,0.348,-0.122,9.928
0.06326813,0.348,-0.122,9.928
0.06722298,0.31,-0.122,9.967
0.07117752,0.348,-0.16,9.967
0.075131,0.386,-0.16,9.967
0.079085,0.348,-0.122,9.928
0.08303962,0.348,-0.16,9.89
0.08699462,0.348,-0.16,9.928
0.09094816,0.348,-0.16,9.89
0.09490208,0.31,-0.16,9.967
0.09885608,0.348,-0.16,9.928
0.10281115,0.348,-0.199,9.928
0.10676554,0.348,-0.16,9.967
0.11071988,0.348,-0.16,9.928
0.11467403,0.348,-0.16,9.928
0.11862803,0.348,-0.122,9.928
0.12258202,0.348,-0.122,9.89
0.1265357,0.348,-0.122,9.928
0.13048978,0.348,-0.122,9.928
0.13444379,0.348,-0.122,9.928
0.13839833,0.348,-0.16,9.928
0.14235257,0.31,-0.16,9.928
0.14630626,0.31,-0.16,9.89
0.15025972,0.348,-0.122,9.928
0.15421426,0.348,-0.122,9.89
0.1581688,0.348,-0.16,9.928
0.16212304,0.348,-0.16,9.89
0.16607735,0.386,-0.16,9.928
0.17003135,0.348,-0.16,9.89
0.17398512,0.348,-0.16,9.928
0.17793928,0.348,-0.122,9.928
0.18189383,0.348,-0.122,9.89
0.18584882,0.348,-0.16,9.928
0.1898032,0.348,-0.122,9.928
0.19375831,0.348,-0.122,9.928
0.19771245,0.348,-0.16,9.928
0.20166661,0.348,-0.16,9.967
0.20562048,0.348,-0.16,9.928
0.20957464,0.348,-0.16,9.967
0.21352902,0.348,-0.122,9.928
0.21748303,0.348,-0.16,9.928
0.22143757,0.348,-0.16,9.928
0.22539186,0.348,-0.199,9.928
0.22934557,0.348,-0.16,9.89
0.23329988,0.348,-0.16,9.89
0.23725434,0.348,-0.16,9.928
0.2412085,0.348,-0.16,9.928
0.24516319,0.348,-0.122,9.928
0.24911773,0.348,-0.16,9.967
0.2530722,0.386,-0.16,9.928
0.25702682,0.348,-0.122,9.967
0.2609812,0.348,-0.16,9.928
0.2649354,0.386,-0.122,9.928
0.26888984,0.348,-0.16,9.928
0.27284485,0.348,-0.16,9.967
0.27679962,0.348,-0.16,9.928
0.28075385,0.348,-0.122,9.928
0.28470808,0.386,-0.16,9.928
0.28866246,0.348,-0.16,9.89
0.2926165,0.348,-0.16,9.928
0.2965705,0.348,-0.16,9.928
0.3005241,0.348,-0.16,9.967
0.30447793,0.348,-0.16,9.928
0.30843186,0.348,-0.16,9.89
0.31238547,0.348,-0.084,9.928
0.31633988,0.348,-0.122,9.928
0.3202934,0.348,-0.16,9.928
0.32424703,0.348,-0.16,9.928
0.32820097,0.348,-0.122,9.928
0.33215466,0.348,-0.16,9.928
0.33610827,0.348,-0.16,9.967
0.34006226,0.348,-0.16,9.967
0.3440162,0.348,-0.16,9.928
0.3479702,0.348,-0.16,9.967
0.3519244,0.386,-0.122,9.967
0.355879,0.348,-0.122,9.967
0.35983315,0.348,-0.16,9.928
0.3637868,0.386,-0.122,9.967
0.36774078,0.348,-0.16,9.928
0.3716947,0.348,-0.16,9.967
0.37564903,0.348,-0.122,9.928
0.37960392,0.386,-0.16,9.928
0.38355917,0.386,-0.122,9.89
0.3875137,0.348,-0.16,9.967
0.391468,0.386,-0.16,9.967
0.395422,0.348,-0.16,9.928
0.39937583,0.348,-0.16,9.967
0.40332985,0.348,-0.16,9.928
0.40728378,0.31,-0.16,9.928
0.41123825,0.348,-0.199,9.928
0.41519314,0.348,-0.16,9.928
0.41914722,0.31,-0.16,9.967
0.42310104,0.348,-0.16,9.967
0.4270554,0.386,-0.16,9.967
0.4310094,0.31,-0.16,9.928
0.4349641,0.348,-0.122,9.967
0.43891823,0.348,-0.16,9.967
0.4428723,0.348,-0.122,10.005
0.44682652,0.348,-0.122,10.005
0.45078117,0.386,-0.122,9.928
0.4547356,0.386,-0.122,9.967
0.45869032,0.386,-0.16,9.928
0.46264544,0.348,-0.16,9.852
0.46659952,0.348,-0.16,9.967
0.47055438,0.348,-0.16,9.967
0.47450915,0.348,-0.16,9.852
0.47846335,0.348,-0.16,9.89
0.48241836,0.386,-0.122,9.928
0.48637345,0.386,-0.16,10.005
0.49032795,0.348,-0.122,9.967
0.4942829,0.386,-0.16,9.89
0.49823737,0.348,-0.122,9.852
0.50219136,0.348,-0.199,9.928
0.506146,0.386,-0.16,9.928
0.5101004,0.348,-0.16,10.005
0.5140546,0.386,-0.122,10.043
0.51800925,0.386,-0.122,9.967
0.52196366,0.348,-0.16,9.967
0.5259185,0.348,-0.16,9.928
0.52987254,0.348,-0.16,9.89
0.533827,0.348,-0.16,9.928
0.53778195,0.348,-0.16,9.928
0.5417368,0.348,-0.16,9.928
0.5456911,0.348,-0.16,9.967
0.5496458,0.348,-0.16,9.928
0.5536008,0.348,-0.16,9.852
0.55755574,0.348,-0.16,9.852
0.56151044,0.348,-0.16,9.928
0.56546587,0.348,-0.16,9.967
0.56942016,0.348,-0.122,9.928
0.5733745,0.386,-0.122,9.967
0.5773291,0.348,-0.122,9.967
0.58128345,0.348,-0.16,9.89
0.5852391,0.348,-0.16,9.89
0.5891945,0.348,-0.16,9.89
0.59315,0.348,-0.16,9.89
0.59710455,0.31,-0.16,9.89
0.601059,0.348,-0.16,9.89
0.60501426,0.348,-0.16,9.928
0.608969,0.386,-0.16,9.928
0.6129243,0.348,-0.16,9.928
0.616879,0.348,-0.16,9.928
0.6208333,0.348,-0.16,10.005
0.6247877,0.348,-0.16,9.928
0.6287425,0.31,-0.122,9.928
0.6326978,0.348,-0.16,9.928
0.6366526,0.348,-0.16,9.967
0.6406072,0.348,-0.16,9.928
0.6445617,0.348,-0.16,9.928
0.64851564,0.386,-0.16,9.89
0.6524696,0.348,-0.16,9.967
0.6564238,0.348,-0.122,9.967
0.66037804,0.348,-0.16,9.89
0.6643325,0.348,-0.122,9.89
0.668287,0.348,-0.16,9.967
0.67224056,0.348,-0.16,9.89
0.6761946,0.348,-0.16,9.89
0.6801489,0.348,-0.16,9.89
0.68410355,0.348,-0.122,9.928
0.68805814,0.348,-0.16,9.928
0.69201213,0.348,-0.16,9.928
0.6959666,0.348,-0.122,9.89
0.69992095,0.348,-0.16,9.967
0.7038752,0.348,-0.122,9.967
0.70782924,0.348,-0.16,9.928
0.71178347,0.348,-0.122,9.967
0.7157381,0.348,-0.16,9.928
0.7196925,0.348,-0.16,9.928
0.7236472,0.386,-0.16,9.928
0.72760224,0.348,-0.16,9.928
0.7315569,0.348,-0.16,9.928
0.735511,0.31,-0.16,9.89
0.7394651,0.386,-0.122,9.928
0.7434196,0.348,-0.122,9.967
0.74737364,0.348,-0.16,9.928
0.7513285,0.31,-0.16,9.928
0.7552835,0.348,-0.122,9.928
0.75923735,0.386,-0.122,9.967
0.76319134,0.348,-0.16,9.967
0.767146,0.348,-0.16,9.928
0.7710999,0.348,-0.16,9.89
0.77505434,0.31,-0.122,9.967
0.7790088,0.348,-0.16,9.89
0.7829631,0.386,-0.122,9.928
0.78691757,0.348,-0.16,9.928
0.79087245,0.386,-0.16,9.928
0.7948267,0.348,-0.122,9.928
0.7987808,0.348,-0.122,9.967
0.80273485,0.386,-0.122,9.928
0.80668914,0.348,-0.16,9.928
0.81064343,0.31,-0.122,9.928
0.8145979,0.348,-0.122,9.928
0.81855255,0.348,-0.122,9.928
0.822507,0.31,-0.16,9.967
0.82646114,0.348,-0.122,9.967
0.83041525,0.386,-0.122,9.928
0.8343693,0.348,-0.16,9.967
0.838323,0.348,-0.16,9.89
0.8422768,0.348,-0.16,9.928
0.8462311,0.348,-0.16,9.928
0.85018545,0.348,-0.16,9.928
0.8541405,0.386,-0.16,9.928
0.8580956,0.386,-0.122,9.928
0.8620498,0.348,-0.16,9.89
0.8660037,0.348,-0.16,9.928
0.86995786,0.348,-0.16,9.89
0.8739118,0.348,-0.16,9.928
0.8778664,0.348,-0.16,9.89
0.88182026,0.348,-0.16,9.89
0.8857747,0.348,-0.122,9.89
0.8897284,0.348,-0.16,9.928
0.8936825,0.348,-0.16,9.89
0.8976367,0.386,-0.122,9.928
0.90159106,0.386,-0.16,9.967
0.9055453,0.348,-0.16,9.928
0.9095001,0.348,-0.122,9.852
0.91345423,0.386,-0.16,9.928
0.91740763,0.425,-0.16,10.082
0.92136157,0.386,-0.16,10.043
0.9253154,0.348,-0.16,9.967
0.9292691,0.31,-0.16,9.852
0.9332235,0.348,-0.16,9.928
0.9371776,0.348,-0.122,9.928
0.94113183,0.348,-0.122,9.967
0.945086,0.31,-0.122,9.89
0.94904,0.348,-0.122,9.89
0.9529942,0.348,-0.16,9.89
0.95694846,0.348,-0.16,9.89
0.9609024,0.386,-0.16,9.928
0.9648568,0.386,-0.16,9.928
0.96881086,0.348,-0.16,9.967
0.9727653,0.348,-0.122,9.967
0.9767194,0.348,-0.16,9.967
0.9806737,0.348,-0.16,9.89
0.9846279,0.348,-0.16,9.928
0.9885821,0.348,-0.16,9.928
0.99253637,0.386,-0.16,9.89
0.9964905,0.386,-0.16,9.928
1.0004447,0.348,-0.16,9.928
1.0043982,0.348,-0.16,9.928
1.0083528,0.348,-0.199,9.928
1.0123074,0.348,-0.16,9.928
1.016262,0.348,-0.122,9.967
1.0202153,0.348,-0.199,9.89
1.0241691,0.348,-0.16,9.928
1.0281235,0.348,-0.16,9.928
1.032078,0.348,-0.16,9.89
1.0360321,0.348,-0.16,9.928
1.0399865,0.348,-0.16,9.89
1.0439404,0.386,-0.16,9.928
1.0478951,0.348,-0.122,9.89
1.0518495,0.386,-0.16,9.928
1.0558039,0.348,-0.16,9.928
1.0597582,0.31,-0.122,9.928
1.0637127,0.348,-0.16,9.928
1.0676663,0.348,-0.16,9.967
1.0716197,0.348,-0.16,9.928
1.0755738,0.386,-0.16,9.928
1.0795279,0.348,-0.16,9.928
1.0834819,0.348,-0.16,9.89
1.087436,0.386,-0.122,9.89
1.0913901,0.348,-0.16,9.928
1.0953436,0.348,-0.16,9.89
1.0992972,0.348,-0.16,9.89
1.1032507,0.386,-0.16,9.967
1.1072042,0.386,-0.16,9.928
1.1111575,0.348,-0.16,9.967
1.1151111,0.348,-0.16,9.967
1.1190649,0.348,-0.16,9.928
1.1230186,0.348,-0.16,9.967
1.1269723,0.348,-0.16,9.89
1.1309255,0.386,-0.16,9.928
1.1348791,0.348,-0.16,9.928
1.1388328,0.348,-0.122,9.89
1.1427863,0.348,-0.16,9.89
1.1467391,0.386,-0.16,9.928
1.1506926,0.31,-0.16,9.928
1.1546459,0.386,-0.16,9.89
1.1585995,0.386,-0.16,9.967
1.1625535,0.348,-0.16,9.967
1.1665075,0.348,-0.122,9.928
1.1704618,0.348,-0.122,9.89
1.1744155,0.348,-0.16,9.928
1.1783692,0.348,-0.16,9.928
1.182323,0.348,-0.16,9.89
1.1862764,0.348,-0.16,9.928
1.1902304,0.348,-0.16,9.928
1.1941841,0.348,-0.122,9.89
1.1981375,0.31,-0.16,9.89
1.202092,0.386,-0.16,9.967
1.206046,0.386,-0.16,9.928
1.2100006,0.386,-0.122,9.928
1.2139549,0.348,-0.122,9.967
1.2179092,0.348,-0.16,9.967
1.221864,0.348,-0.122,9.89
1.2258182,0.348,-0.16,9.928
1.2297721,0.348,-0.16,9.928
1.2337263,0.31,-0.16,9.89
1.2376797,0.348,-0.16,9.89
1.2416338,0.348,-0.16,9.928
1.2455872,0.386,-0.122,9.928
1.249541,0.348,-0.16,9.967
1.2534956,0.348,-0.16,9.928
1.2574494,0.348,-0.199,9.928
1.261403,0.348,-0.122,9.967
1.2653565,0.348,-0.16,9.928
1.26931,0.348,-0.122,9.928
1.2732636,0.386,-0.16,9.928
1.2772173,0.348,-0.16,9.928
1.281171,0.348,-0.16,9.928
1.2851247,0.348,-0.16,9.928
1.2890781,0.348,-0.16,9.928
1.293032,0.348,-0.16,9.967
1.2969865,0.386,-0.16,9.928
1.3009408,0.386,-0.16,9.928
1.3048944,0.348,-0.16,9.967
