TIME,X,Y,Z
0.0,0.118,-0.467,9.928
0.003968308,0.08,-0.428,9.967
0.007937077,0.08,-0.39,9.928
0.011905545,0.08,-0.39,9.967
0.015873315,0.08,-0.428,9.967
0.019841392,0.08,-0.39,9.967
0.023809176,0.118,-0.39,9.928
0.027776945,0.08,-0.39,9.928
0.031744946,0.08,-0.428,9.967
0.03571367,0.08,-0.428,9.967
0.039681826,0.118,-0.39,9.928
0.043649517,0.08,-0.39,9.928
0.047617443,0.118,-0.428,9.967
0.051585212,0.118,-0.39,9.967
0.05555306,0.08,-0.39,9.967
0.059520938,0.08,-0.428,9.967
0.06348886,0.08,-0.39,9.967
0.06745671,0.118,-0.39,9.928
0.071424104,0.08,-0.428,9.928
0.075391956,0.118,-0.428,9.967
0.07935995,0.118,-0.428,10.005
0.08332813,0.08,-0.428,9.967
0.08729636,0.08,-0.428,10.005
0.09126421,0.08,-0.428,10.005
0.09523185,0.08,-0.39,9.967
0.09919924,0.08,-0.428,10.005
0.10316716,0.08,-0.39,9.928
0.10713512,0.08,-0.428,9.967
0.11110274,0.118,-0.467,9.967
0.11507066,0.118,-0.39,9.967
0.11903829,0.08,-0.428,9.967
0.12300582,0.118,-0.428,9.967
0.12697399,0.042,-0.39,9.967
0.13094163,0.08,-0.428,9.928
0.13490956,0.08,-0.428,9.967
0.1388767,0.118,-0.39,9.967
0.14284454,0.118,-0.39,9.967
0.14681269,0.118,-0.428,10.005
0.1507807,0.118,-0.39,9.928
0.1547485,0.118,-0.39,9.928
0.15871641,0.118,-0.352,9.928
0.16268365,0.118,-0.39,9.967
0.16665095,0.08,-0.428,9.967
0.17061856,0.08,-0.428,9.967
0.17458601,0.08,-0.428,9.967
0.17855349,0.08,-0.39,9.967
0.18252116,0.08,-0.428,9.967
0.18648872,0.08,-0.428,9.967
0.19045629,0.08,-0.428,9.967
0.19442444,0.118,-0.428,10.005
0.19839175,0.118,-0.467,9.967
0.20235975,0.08,-0.428,9.928
0.20632721,0.042,-0.428,9.967
0.21029498,0.08,-0.428,10.005
0.21426237,0.08,-0.428,9.967
0.21822946,0.08,-0.39,9.967
0.22219668,0.08,-0.428,9.967
0.22616413,0.08,-0.39,9.967
0.23013128,0.08,-0.428,9.928
0.23409882,0.118,-0.428,9.967
0.23806627,0.118,-0.428,9.928
0.2420345,0.08,-0.39,9.967
0.2460022,0.118,-0.39,9.967
0.24997026,0.08,-0.39,9.967
0.25393817,0.118,-0.428,9.967
0.25790587,0.08,-0.428,9.967
0.261873,0.042,-0.428,9.928
0.2658407,0.08,-0.39,10.005
0.26980865,0.042,-0.428,9.967
0.2737765,0.08,-0.428,9.967
0.27774477,0.08,-0.39,10.005
0.28171262,0.08,-0.39,10.005
0.28568074,0.118,-0.428,9.967
0.28964812,0.08,-0.428,9.967
0.29361558,0.118,-0.428,9.928
0.29758364,0.118,-0.428,10.005
0.30155098,0.118,-0.428,9.967
0.30551827,0.118,-0.39,9.967
0.3094855,0.08,-0.39,9.967
0.31345266,0.118,-0.352,9.967
0.31741998,0.118,-0.39,9.967
0.3213872,0.08,-0.428,9.89
0.3253551,0.08,-0.39,9.928
0.32932267,0.042,-0.39,9.967
0.3332902,0.08,-0.39,9.967
0.337258,0.08,-0.428,9.967
0.34122628,0.08,-0.467,9.967
0.3451947,0.08,-0.428,10.005
0.3491627,0.08,-0.428,9.967
0.3531308,0.08,-0.39,9.928
0.35709885,0.118,-0.428,9.967
0.3610668,0.118,-0.428,9.967
0.3650347,0.08,-0.428,9.928
0.36900234,0.118,-0.428,9.967
0.37296996,0.118,-0.428,9.967
0.37693816,0.118,-0.39,9.967
0.3809065,0.08,-0.428,9.928
0.38487473,0.08,-0.428,9.967
0.38884318,0.08,-0.428,9.928
0.39281118,0.08,-0.39,10.005
0.3967784,0.08,-0.428,9.967
0.40074557,0.042,-0.428,9.967
0.4047135,0.118,-0.39,9.967
0.40868095,0.118,-0.39,9.967
0.41264814,0.118,-0.352,9.967
0.41661552,0.118,-0.39,9.967
0.4205833,0.118,-0.352,9.967
