TIME,X,Y,Z
0.0,0.042,-0.352,9.354
0.003959767,0.08,-0.352,10.043
0.007919614,0.042,-0.352,9.89
0.011878998,0.042,-0.352,9.967
0.015838463,0.042,-0.314,10.005
0.01979754,0.042,-0.314,9.852
0.023756849,0.042,-0.39,9.967
0.02771571,0.003,-0.352,9.928
0.031674866,0.003,-0.352,9.852
0.035634555,0.003,-0.39,9.967
0.039594032,0.003,-0.39,9.928
0.043552954,0.003,-0.39,9.928
0.047512107,0.003,-0.39,9.967
0.051471744,0.003,-0.39,9.928
0.0554309,0.003,-0.39,9.852
0.05939021,0.042,-0.39,9.967
0.06334967,0.003,-0.39,9.928
0.06730898,0.042,-0.39,9.89
0.0712689,0.042,-0.352,10.043
0.07522899,0.003,-0.352,9.967
0.07918823,0.003,-0.428,9.89
0.083147384,0.042,-0.352,9.967
0.08710687,0.003,-0.39,9.89
0.09106656,0.003,-0.39,9.928
0.09502579,0.003,-0.39,10.005
0.09898489,0.003,-0.39,9.89
0.10294404,0.003,-0.39,9.928
0.10690304,0.003,-0.39,9.928
0.11086213,0.003,-0.352,9.928
0.11482128,0.042,-0.39,9.928
0.11878036,0.003,-0.39,9.967
0.122739784,0.003,-0.352,9.89
0.12669894,0.003,-0.352,9.928
0.13065816,0.042,-0.39,9.967
0.13461773,0.003,-0.39,9.89
0.1385768,0.042,-0.352,9.928
0.14253603,0.003,-0.39,10.005
0.14649495,0.042,-0.314,9.89
0.1504535,0.003,-0.352,9.928
0.15441318,0.003,-0.352,9.967
0.15837209,0.003,-0.352,9.89
0.16233116,0.042,-0.39,9.967
0.16628972,0.042,-0.352,9.928
0.17024842,0.003,-0.352,9.89
0.17420718,0.042,-0.352,9.967
0.17816596,0.042,-0.314,9.928
0.18212488,0.003,-0.352,9.89
0.1860848,0.003,-0.352,9.928
0.1900438,0.042,-0.39,9.928
0.19400327,0.003,-0.352,9.89
0.19796236,0.042,-0.352,9.928
0.20192105,0.003,-0.39,9.967
0.20587996,0.003,-0.39,9.89
0.2098388,0.003,-0.39,9.928
0.2137975,0.003,-0.352,9.967
0.21775632,0.003,-0.39,9.89
0.22171547,0.042,-0.39,9.967
0.22567432,0.042,-0.39,9.89
0.2296333,0.003,-0.352,9.737
0.23359291,0.003,-0.314,10.388
0.23755269,0.042,-0.314,9.852
0.24151182,0.003,-0.352,9.239
0.24547084,0.042,-0.39,10.235
0.24942976,0.08,-0.352,10.541
0.25338864,-0.034,-0.39,9.469
0.2573471,0.003,-0.39,9.584
0.26130566,0.042,-0.39,10.273
0.26526457,0.042,-0.352,10.043
0.26922333,0.003,-0.314,9.89
0.27318186,0.003,-0.352,9.89
0.2771408,0.042,-0.428,9.775
0.28109977,0.042,-0.39,10.082
0.2850594,0.042,-0.352,10.12
0.28901857,0.003,-0.352,9.699
0.29297763,0.042,-0.352,9.852
0.2969366,0.042,-0.352,10.158
0.30089572,0.003,-0.39,9.928
0.30485478,0.003,-0.39,9.775
0.30881393,0.003,-0.39,9.967
0.31277278,0.003,-0.39,10.005
0.31673217,0.003,-0.39,9.89
0.3206914,0.003,-0.352,9.89
0.324651,0.042,-0.352,9.89
0.3286107,0.042,-0.352,9.928
0.33256963,0.042,-0.39,9.967
0.33652872,0.042,-0.352,9.89
0.34048745,0.003,-0.352,9.89
0.34444645,0.042,-0.39,10.005
0.34840554,0.042,-0.352,9.928
0.35236415,-0.034,-0.352,9.928
0.3563227,0.003,-0.352,9.928
0.3602818,0.042,-0.39,9.967
0.36424056,0.003,-0.39,9.89
0.3681991,0.003,-0.39,9.967
0.37215763,0.003,-0.39,9.967
0.37611642,0.003,-0.352,9.89
0.38007554,0.003,-0.352,9.89
0.38403496,0.003,-0.39,9.928
0.3879942,0.003,-0.39,9.928
0.39195317,0.042,-0.39,9.89
0.39591262,0.003,-0.352,9.89
0.39987183,0.003,-0.352,9.928
0.40383083,0.003,-0.314,9.928
0.4077903,0.003,-0.314,9.928
0.41174954,0.042,-0.352,9.928
0.41570905,0.042,-0.39,9.967
0.419668,0.003,-0.39,9.89
0.42362684,0.003,-0.39,9.928
0.42758548,0.042,-0.39,9.967
0.4315446,0.042,-0.352,9.89
0.43550378,0.003,-0.352,9.89
0.43946394,0.003,-0.39,10.005
0.44342324,0.003,-0.352,9.89
0.44738245,0.042,-0.39,9.89
0.45134175,0.042,-0.428,9.967
0.4553013,0.003,-0.39,9.89
0.45926076,0.003,-0.352,9.928
0.46322024,0.003,-0.352,10.005
0.4671794,0.003,-0.39,9.928
0.47113833,0.042,-0.39,9.89
0.47509724,0.042,-0.39,9.967
0.4790564,0.042,-0.39,9.89
0.48301616,0.003,-0.352,9.967
0.4869756,0.003,-0.352,9.967
0.49093556,0.003,-0.352,9.89
0.4948949,0.003,-0.352,9.89
0.4988544,0.003,-0.39,10.005
0.50281376,0.042,-0.39,9.967
0.5067732,0.042,-0.39,9.928
0.5107324,0.003,-0.39,9.507
0.5146919,0.042,-0.505,11.843
0.5186505,0.118,-0.314,8.818
0.5226113,-0.149,-0.314,8.55
0.5265688,0.157,-0.428,11.192
0.53052753,0.042,-0.352,10.541
0.5344864,-0.072,-0.39,9.239
0.538446,0.042,-0.39,9.814
0.5424053,0.042,-0.39,9.852
0.54636484,0.003,-0.352,10.12
0.55032486,0.042,-0.39,10.35
0.5542843,0.003,-0.352,9.699
0.55824405,0.042,-0.352,9.239
0.56220347,0.042,-0.39,10.388
0.56616294,0.118,-0.352,10.311
0.5701221,0.003,-0.352,9.737
0.5740818,0.042,-0.352,9.507
0.57804173,0.042,-0.352,10.043
0.58200115,0.042,-0.314,10.235
0.5859609,-0.034,-0.39,9.967
0.5899203,0.003,-0.428,9.622
0.5938792,0.08,-0.467,9.852
0.5978379,0.08,-0.352,10.005
0.6017975,0.003,-0.352,10.043
0.6057576,0.003,-0.352,9.89
0.60971814,0.042,-0.352,9.737
0.61367786,0.042,-0.39,9.775
0.6176382,0.08,-0.39,10.12
0.62159836,0.042,-0.352,10.12
0.6255581,0.003,-0.428,9.699
0.62951815,0.003,-0.39,9.89
0.63347787,0.042,-0.39,10.082
0.6374374,0.003,-0.352,10.043
0.6413972,-0.034,-0.39,9.89
0.64535725,0.003,-0.39,9.89
0.6493168,0.042,-0.39,9.928
0.65327644,0.08,-0.352,10.082
0.65723664,0.003,-0.314,9.967
0.6611961,0.003,-0.352,9.775
0.66515565,0.003,-0.314,9.89
0.66911495,0.042,-0.352,9.967
0.6730742,0.042,-0.39,9.967
0.6770335,0.042,-0.352,9.928
0.680993,0.042,-0.352,9.775
0.6849522,0.042,-0.352,9.928
0.6889117,0.003,-0.39,10.043
0.69287145,0.042,-0.428,9.852
0.6968311,0.003,-0.428,9.928
0.7007902,0.003,-0.39,9.967
0.7047495,0.003,-0.39,9.967
0.70870906,0.003,-0.39,9.967
0.7126687,-0.034,-0.39,9.89
0.71662784,0.003,-0.352,9.89
0.7205876,0.042,-0.352,9.967
0.72454655,0.003,-0.352,10.005
0.72850597,0.042,-0.352,9.928
0.73246557,0.08,-0.352,9.89
0.73642457,0.08,-0.352,9.928
0.7403837,0.042,-0.39,9.928
0.7443427,0.042,-0.352,9.928
0.7483023,0.003,-0.39,9.928
0.7522623,0.003,-0.39,9.928
0.7562222,0.003,-0.39,9.928
0.7601819,0.003,-0.352,9.967
0.7641416,0.003,-0.39,9.928
0.76810145,0.003,-0.39,9.928
0.7720611,0.003,-0.39,9.89
0.77602065,0.003,-0.39,9.928
0.77997977,0.003,-0.39,9.967
0.783939,0.003,-0.39,10.005
0.7878979,0.042,-0.39,9.89
0.79185677,0.042,-0.39,9.89
0.79581636,0.08,-0.352,9.967
0.7997755,0.118,-0.352,9.967
0.803735,0.042,-0.352,9.89
0.807694,0.042,-0.39,9.967
0.8116529,0.003,-0.39,9.89
0.81561214,0.042,-0.352,9.928
0.81957155,0.003,-0.352,10.082
0.8235302,0.003,-0.39,9.814
0.8274893,-0.034,-0.352,9.89
0.83144885,0.042,-0.352,10.043
0.8354079,0.003,-0.352,9.928
0.83936715,-0.034,-0.39,9.852
0.8433272,0.003,-0.352,10.005
0.84728676,0.003,-0.352,9.928
0.8512466,-0.034,-0.352,9.967
0.8552059,0.003,-0.428,9.469
0.85916567,0.042,-0.39,11.116
0.86312634,0.157,-0.352,9.392
0.8670863,-0.034,-0.39,9.277
0.87104625,0.08,-0.39,10.311
0.875006,0.042,-0.39,10.541
0.8789657,0.003,-0.352,9.277
0.88292533,-0.034,-0.39,10.082
0.886885,0.042,-0.39,10.043
0.8908446,-0.034,-0.39,9.699
0.8948042,0.042,-0.39,10.235
0.8987637,0.042,-0.352,10.005
0.90272313,0.042,-0.39,9.354
0.9066826,0.042,-0.352,10.235
0.91064185,0.08,-0.352,10.158
0.9146012,0.003,-0.352,9.584
0.9185611,0.08,-0.352,10.082
0.9225215,0.08,-0.352,10.043
0.9264823,0.042,-0.39,9.622
