TIME,X,Y,Z
0.0,0.08,-0.39,9.775
0.003967385,0.118,-0.39,9.967
0.007935074,0.08,-0.428,9.967
0.011902843,0.118,-0.428,9.967
0.015870381,0.118,-0.428,9.928
0.019838396,0.118,-0.39,9.928
0.023806935,0.042,-0.428,10.005
0.027774936,0.118,-0.428,9.928
0.031742334,0.118,-0.428,9.928
0.03570972,0.08,-0.428,9.967
0.039676487,0.08,-0.39,9.928
0.043644212,0.08,-0.39,9.967
0.047611676,0.08,-0.39,9.967
0.05157906,0.08,-0.428,9.967
0.055546466,0.08,-0.39,9.967
0.059513006,0.08,-0.428,9.928
0.06348024,0.08,-0.39,9.967
0.067448035,0.08,-0.39,9.967
0.071416184,0.118,-0.428,9.967
0.075384334,0.118,-0.428,9.967
0.07935297,0.08,-0.428,9.967
0.0833212,0.08,-0.39,9.967
0.08728974,0.08,-0.39,9.967
0.09125775,0.118,-0.428,9.928
0.09522606,0.118,-0.39,9.967
0.099193215,0.08,-0.39,9.928
0.10316075,0.118,-0.428,10.005
0.10712805,0.08,-0.39,9.967
0.11109505,0.118,-0.428,9.967
0.11506261,0.08,-0.39,10.005
0.119030066,0.042,-0.39,9.928
0.122997604,0.118,-0.428,9.967
0.12696508,0.08,-0.428,9.967
0.13093269,0.118,-0.428,9.928
0.13489991,0.08,-0.428,9.967
0.13886715,0.08,-0.39,9.928
0.14283445,0.08,-0.428,9.928
0.1468023,0.118,-0.428,9.967
0.15076986,0.08,-0.39,9.967
0.15473771,0.118,-0.428,9.967
0.1587061,0.08,-0.428,9.928
0.16267431,0.118,-0.39,9.967
0.16664323,0.08,-0.428,9.928
0.170612,0.08,-0.39,9.928
0.1745808,0.118,-0.39,10.005
0.17854902,0.08,-0.428,9.967
0.18251726,0.118,-0.39,9.967
0.1864852,0.08,-0.428,9.928
0.19045359,0.118,-0.428,9.967
0.19442159,0.08,-0.428,9.967
0.19838905,0.08,-0.39,10.005
0.20235689,0.118,-0.428,9.967
0.20632452,0.118,-0.428,9.928
0.21029261,0.08,-0.428,9.967
0.21426061,0.118,-0.428,9.928
0.21822815,0.08,-0.39,9.928
0.22219554,0.08,-0.39,10.005
0.2261636,0.08,-0.428,9.967
0.23013215,0.08,-0.39,9.967
0.23410045,0.118,-0.428,9.967
0.23806852,0.08,-0.428,9.967
0.24203677,0.08,-0.428,9.967
0.24600497,0.118,-0.39,9.967
0.24997284,0.042,-0.39,9.928
0.25394037,0.08,-0.39,9.967
0.25790796,0.08,-0.428,9.967
0.26187643,0.08,-0.39,9.967
0.2658455,0.118,-0.428,9.928
0.26981413,0.08,-0.39,9.967
0.27378228,0.08,-0.39,9.928
0.2777502,0.118,-0.428,9.967
0.2817182,0.08,-0.428,9.967
0.28568614,0.08,-0.428,10.005
0.28965452,0.08,-0.428,9.928
0.29362315,0.118,-0.428,9.967
0.29759103,0.08,-0.39,9.928
0.30155936,0.118,-0.428,9.928
0.30552682,0.118,-0.39,9.928
0.30949414,0.118,-0.39,9.967
0.3134615,0.08,-0.39,9.928
0.31742907,0.08,-0.428,9.967
0.32139662,0.08,-0.428,9.967
0.32536462,0.08,-0.39,10.005
0.3293323,0.08,-0.428,9.967
0.33330038,0.118,-0.428,9.967
0.33726868,0.118,-0.428,9.928
0.34123662,0.118,-0.428,9.967
0.34520462,0.08,-0.428,9.928
0.34917253,0.08,-0.428,9.967
0.35314015,0.08,-0.428,9.928
0.35710832,0.08,-0.428,9.967
0.36107653,0.08,-0.428,9.967
0.36504483,0.118,-0.39,9.967
0.36901316,0.08,-0.39,9.928
0.37298083,0.08,-0.467,9.928
0.3769486,0.08,-0.428,9.967
0.380916,0.08,-0.39,9.928
0.38488376,0.08,-0.428,9.928
0.3888514,0.118,-0.428,9.928
0.39281896,0.118,-0.428,9.928
0.39678684,0.08,-0.39,9.928
0.40075514,0.118,-0.428,9.967
0.40472284,0.118,-0.428,9.967
0.40869063,0.118,-0.428,9.967
0.41265842,0.118,-0.39,9.967
0.41662583,0.08,-0.39,9.967
0.4205936,0.08,-0.428,9.928
0.42456084,0.08,-0.428,9.967
0.42852807,0.08,-0.428,10.005
0.4324953,0.08,-0.428,9.967
0.43646303,0.042,-0.39,9.967
0.44043037,0.118,-0.39,9.967
0.44439766,0.118,-0.428,9.967
0.44836482,0.08,-0.39,10.005
0.4523319,0.08,-0.428,10.005
0.45629865,0.08,-0.428,9.928
0.4602662,0.118,-0.428,9.967
0.46423328,0.08,-0.428,9.967
0.46820098,0.08,-0.39,9.967
0.47216842,0.08,-0.39,9.967
0.47613597,0.08,-0.428,9.967
0.48010364,0.08,-0.39,9.967
0.48407155,0.08,-0.39,9.928
0.4880391,0.118,-0.428,9.967
0.49200594,0.118,-0.428,9.967
0.49597347,0.08,-0.39,9.967
0.49994108,0.08,-0.428,9.928
0.50390863,0.118,-0.39,9.967
0.5078764,0.118,-0.428,9.967
0.5118436,0.08,-0.428,9.928
0.51581067,0.08,-0.428,9.928
0.5197782,0.08,-0.39,9.967
0.52374566,0.118,-0.39,9.967
0.5277126,0.118,-0.428,9.967
0.53168064,0.08,-0.467,9.928
0.5356481,0.08,-0.428,9.967
0.53961617,0.08,-0.428,10.005
0.54358447,0.08,-0.428,10.005
0.5475525,0.08,-0.39,10.005
0.55152017,0.08,-0.428,9.967
0.555488,0.118,-0.39,9.967
0.55945575,0.118,-0.39,9.928
0.5634237,0.08,-0.39,9.967
0.5673917,0.118,-0.428,10.005
0.57135963,0.118,-0.428,9.928
0.5753274,0.08,-0.428,9.967
0.5792953,0.118,-0.39,9.89
0.58326316,0.08,-0.428,9.89
0.58723134,0.118,-0.428,10.005
0.5911992,0.08,-0.428,10.043
0.5951665,0.118,-0.39,9.928
0.5991335,0.118,-0.428,9.852
0.60310096,0.08,-0.428,9.928
0.607068,0.118,-0.428,9.89
0.6110348,0.118,-0.39,10.005
0.6150022,0.118,-0.428,9.89
0.61896974,0.118,-0.39,9.928
0.62293667,0.08,-0.428,9.967
0.62690395,0.157,-0.467,9.89
0.6308706,0.118,-0.39,10.005
0.63483804,0.118,-0.428,9.928
0.6388056,0.118,-0.39,9.928
0.6427731,0.08,-0.428,10.005
0.6467403,0.118,-0.467,9.967
0.6507083,0.08,-0.39,9.967
0.65467566,0.118,-0.428,9.928
0.6586425,0.118,-0.428,10.005
0.6626096,0.08,-0.428,9.928
0.6665771,0.118,-0.39,10.005
0.6705442,0.118,-0.428,9.928
0.6745118,0.118,-0.428,9.928
0.6784796,0.118,-0.428,9.967
0.6824464,0.08,-0.467,9.967
0.6864128,0.118,-0.428,9.967
0.69037956,0.08,-0.428,10.005
0.6943465,0.118,-0.39,9.928
0.69831365,0.08,-0.39,9.928
0.70228183,0.118,-0.467,9.89
0.7062495,0.08,-0.428,9.967
0.71021736,0.08,-0.428,9.967
0.714185,0.08,-0.39,9.967
0.7181533,0.118,-0.428,9.967
0.72212166,0.118,-0.39,9.928
0.7260897,0.118,-0.39,9.967
0.7300575,0.08,-0.39,10.005
0.7340255,0.08,-0.428,9.928
0.73799294,0.118,-0.39,9.967
0.7419612,0.118,-0.428,9.967
0.7459292,0.118,-0.428,9.928
0.74989706,0.118,-0.428,9.928
