TIME,X,Y,Z
0.0,-0.1499939,-0.01687622,9.801865
0.002471924,-0.2074585,0.04057312,9.873688
0.004974365,-0.20506287,0.07888794,9.849747
0.007507324,-0.14520264,0.02381897,9.873688
0.010009766,-0.15957642,0.06452942,9.835388
0.012512207,-0.14042664,0.02142334,9.885666
0.015014649,-0.18112183,-0.00491333,9.885666
0.01751709,-0.19548035,0.0046691895,9.895233
0.020019531,-0.17393494,0.009460449,9.880875
0.022521973,-0.15238953,0.01663208,9.888046
0.025024414,-0.15718079,0.01663208,9.904816
0.027526855,-0.18112183,0.03819275,9.847351
0.030029297,-0.1787262,0.02142334,9.84256
0.03253174,-0.138031,0.009460449,9.847351
0.03503418,-0.15718079,0.0262146,9.849747
0.03753662,-0.17633057,0.0549469,9.847351
0.040039062,-0.16436768,-1.2207031E-4,9.8688965
0.042572025,-0.15718079,0.03100586,9.86171
0.045074463,-0.13563538,0.02861023,9.849747
0.047576904,-0.17633057,-0.00730896,9.86171
0.050079346,-0.1667633,-0.0025177002,9.821014
0.052581787,-0.2074585,0.0070648193,9.816223
0.05508423,-0.18112183,0.02142334,9.856934
0.057586674,-0.17633057,0.009460449,9.880875
0.06008911,-0.18591309,0.014251709,9.86171
0.06259155,-0.13563538,0.0046691895,9.880875
0.065093994,-0.2002716,0.009460449,9.847351
0.067596436,-0.18351746,0.04296875,9.859329
0.07009888,-0.1715393,0.03340149,9.912003
0.07260132,-0.1667633,0.014251709,9.892838
0.07510376,-0.1667633,0.0070648193,9.86171
0.0776062,-0.16436768,0.04536438,9.832993
0.08010864,-0.16914368,0.0262146,9.844955
0.08261109,-0.1715393,0.011856079,9.84256
0.085113525,-0.2074585,-0.0025177002,9.859329
0.08761597,-0.15238953,0.0549469,9.885666
0.09011841,-0.142807,0.011856079,9.871292
0.09262085,-0.15957642,0.04296875,9.844955
0.09512329,-0.18112183,0.03100586,9.885666
0.09762573,-0.15957642,0.0262146,9.88327
0.100128174,-0.16914368,-0.00491333,9.904816
0.102630615,-0.17633057,0.03340149,9.904816
0.10513306,-0.17393494,0.0070648193,9.878479
0.1076355,-0.18351746,-0.00970459,9.871292
0.11013794,-0.15718079,-0.0025177002,9.859329
0.11264038,-0.19787598,0.03579712,9.866501
0.11514282,-0.15238953,0.03579712,9.828201
0.11764526,-0.15718079,0.01663208,9.847351
0.120147705,-0.138031,-0.012084961,9.854538
0.122680664,-0.13323975,0.03819275,9.866501
0.1251831,-0.15957642,0.014251709,9.849747
0.12768555,-0.17393494,-1.2207031E-4,9.871292
0.13018799,-0.19548035,-0.014480591,9.8688965
0.13269043,-0.18830872,0.0022735596,9.885666
0.13519287,-0.19070435,0.02381897,9.864105
0.13769531,-0.14759827,-0.012084961,9.897629
0.14019775,-0.15478516,-0.03125,9.904816
0.1427002,-0.17633057,0.011856079,9.876083
0.14520264,-0.20506287,0.03340149,9.88327
0.14770508,-0.15718079,-0.0025177002,9.885666
0.15020752,-0.1499939,0.05015564,9.885666
0.15270996,-0.19070435,0.04296875,9.856934
0.1552124,-0.19308472,0.0022735596,9.890442
0.15771484,-0.18351746,0.011856079,9.84256
0.16021729,-0.16436768,0.0070648193,9.8090515
0.16271973,-0.15478516,-0.014480591,9.82341
0.16522218,-0.17393494,0.03100586,9.835388
0.16772461,-0.15957642,0.01902771,9.856934
0.17022705,-0.15478516,0.011856079,9.880875
0.17272949,-0.1715393,0.011856079,9.916779
0.17526245,-0.18351746,-0.00730896,9.88327
0.1777649,-0.21224976,-0.01687622,9.864105
0.18026733,-0.12605286,-1.2207031E-4,9.832993
0.18276978,-0.15957642,0.02142334,9.837769
0.18527222,-0.138031,0.02861023,9.8138275
0.18777466,-0.13084412,0.03819275,9.876083
0.1902771,-0.15957642,0.01663208,9.880875
0.19277954,-0.15478516,0.01902771,9.88327
0.19528198,-0.1715393,0.03819275,9.876083
0.19778441,-0.15478516,0.01902771,9.844955
0.20028687,-0.17393494,-0.03364563,9.852142
0.2027893,-0.1787262,-0.0599823,9.8138275
0.20529175,-0.16436768,0.03340149,9.880875
0.20779419,-0.1667633,0.03819275,9.892838
0.21029663,-0.1715393,0.0022735596,9.86171
0.21279907,-0.15957642,0.04057312,9.876083
0.21533203,-0.16914368,0.0022735596,9.876083
0.21783447,-0.14520264,0.0022735596,9.854538
0.22033691,-0.17393494,0.04776001,9.88327
0.22283936,-0.16197205,0.04776001,9.888046
0.2253418,-0.19308472,0.04776001,9.885666
0.22784424,-0.18830872,0.01663208,9.890442
0.2303467,-0.1499939,0.02142334,9.856934
0.23284912,-0.1787262,-0.00730896,9.854538
