TIME,X,Y,Z
0.0,0.003,-0.505,9.928
0.003973,0.042,-0.505,9.967
0.007946842,0.042,-0.505,9.967
0.011921073,0.042,-0.467,9.967
0.015894996,0.08,-0.505,9.967
0.019868935,0.08,-0.505,9.928
0.023842935,0.042,-0.505,9.967
0.027817318,0.042,-0.505,10.005
0.03179209,0.042,-0.467,10.005
0.03576647,0.042,-0.467,9.967
0.03974078,0.08,-0.505,9.967
0.04371469,0.042,-0.543,9.928
0.047688466,0.042,-0.505,9.928
0.051661693,0.042,-0.505,9.967
0.055635016,0.042,-0.505,9.928
0.05960863,0.042,-0.505,9.967
0.063581936,0.042,-0.467,9.928
0.06755519,0.042,-0.505,9.928
0.071529195,0.042,-0.505,9.928
0.07550334,0.08,-0.543,10.005
0.079477996,0.042,-0.467,9.928
0.083451994,0.042,-0.467,9.967
0.08742614,0.118,-0.505,9.928
0.09140039,0.042,-0.543,9.967
0.09537424,0.08,-0.505,9.928
0.09934816,0.042,-0.467,9.967
0.10332172,0.08,-0.505,9.967
0.1072951,0.042,-0.505,9.928
0.111269414,0.042,-0.505,9.928
0.115243115,0.08,-0.505,9.967
0.119216725,0.042,-0.505,9.928
0.12319049,0.042,-0.505,9.967
0.12716487,0.042,-0.467,9.967
0.13113919,0.08,-0.505,9.967
0.1351131,0.042,-0.505,10.005
0.13908713,0.042,-0.505,10.005
0.14306128,0.042,-0.505,9.967
0.14703529,0.042,-0.505,9.967
0.15100911,0.042,-0.467,9.967
0.15498336,0.042,-0.505,9.967
0.15895759,0.042,-0.505,9.928
0.16293181,0.042,-0.467,9.967
0.16690597,0.08,-0.505,9.967
0.17087997,0.042,-0.467,9.967
0.1748539,0.042,-0.543,9.967
0.17882805,0.042,-0.505,9.967
0.18280196,0.042,-0.505,9.928
0.18677576,0.042,-0.505,9.967
0.19074999,0.042,-0.467,9.928
0.19472437,0.042,-0.505,9.967
0.19869839,0.08,-0.505,9.928
0.2026723,0.042,-0.505,9.967
0.20664623,0.08,-0.467,9.928
0.21061985,0.042,-0.505,9.967
0.21459323,0.042,-0.505,9.967
0.2185663,0.042,-0.505,9.967
0.22253995,0.042,-0.467,9.967
0.2265134,0.08,-0.505,9.967
0.23048718,0.08,-0.505,9.967
0.23446117,0.042,-0.505,9.928
0.23843472,0.042,-0.467,9.967
0.24240848,0.042,-0.505,9.967
0.24638234,0.042,-0.467,9.928
0.25035596,0.042,-0.505,9.967
0.2543297,0.042,-0.467,10.005
0.2583038,0.042,-0.505,9.967
0.26227763,0.042,-0.505,9.967
0.26625162,0.003,-0.505,9.928
0.2702258,0.042,-0.505,9.967
0.2741998,0.003,-0.467,9.967
0.27817386,0.042,-0.505,9.928
0.28214756,0.042,-0.505,10.005
0.2861211,0.042,-0.467,9.928
0.29009485,0.042,-0.543,9.928
0.29406893,0.042,-0.543,9.967
0.29804316,0.042,-0.505,9.928
0.30201665,0.042,-0.505,9.967
0.3059908,0.042,-0.505,10.005
0.3099641,0.042,-0.505,9.967
0.3139384,0.042,-0.505,10.005
0.3179125,0.08,-0.505,9.967
0.32188725,0.042,-0.505,10.005
0.32586133,0.042,-0.505,9.967
0.32983544,0.042,-0.505,9.967
0.33380976,0.08,-0.505,9.967
0.337784,0.042,-0.543,10.005
0.34175873,0.042,-0.505,10.005
0.34573293,0.042,-0.505,9.967
0.34970695,0.08,-0.505,9.967
0.35368103,0.042,-0.505,9.967
0.35765457,0.042,-0.505,9.928
0.36162817,0.042,-0.505,10.005
0.3656027,0.042,-0.505,9.928
0.36957693,0.042,-0.505,9.928
0.37355068,0.042,-0.467,9.928
0.37752438,0.08,-0.505,9.967
0.38149878,0.042,-0.543,9.967
0.3854727,0.08,-0.505,9.89
0.38944668,0.042,-0.467,9.967
0.39342016,0.042,-0.467,9.967
0.397394,0.042,-0.467,9.967
0.4013674,0.042,-0.505,9.967
0.40534136,0.042,-0.467,9.928
0.40931478,0.042,-0.505,9.967
0.41328833,0.042,-0.505,9.967
0.41726187,0.042,-0.467,9.967
0.42123556,0.042,-0.505,9.928
0.42520896,0.042,-0.505,9.967
0.4291824,0.042,-0.505,10.005
0.43315673,0.08,-0.505,9.967
0.4371304,0.042,-0.505,10.005
0.44110394,0.042,-0.505,9.928
0.44507793,0.042,-0.505,9.967
0.44905168,0.042,-0.505,10.005
0.45302585,0.042,-0.505,9.967
0.4569995,0.042,-0.505,9.928
0.4609737,0.042,-0.467,9.967
0.46494767,0.08,-0.505,9.928
0.46892154,0.003,-0.505,9.967
0.47289523,0.08,-0.505,9.928
0.47686908,0.08,-0.505,9.967
0.48084262,0.042,-0.505,9.967
0.48481667,0.042,-0.505,10.005
0.48879054,0.042,-0.505,9.967
0.49276438,0.08,-0.505,9.967
0.49673772,0.08,-0.505,9.967
