TIME,X,Y,Z
0.0,0.042,-0.543,9.967
0.003975616,0.042,-0.582,9.967
0.007951912,0.042,-0.582,9.967
0.011927604,0.003,-0.582,9.967
0.015903989,0.042,-0.582,9.967
0.019879432,0.042,-0.62,9.967
0.023855664,0.042,-0.582,9.967
0.027831202,0.003,-0.543,9.928
0.03180704,0.042,-0.582,9.967
0.035783425,0.042,-0.582,9.928
0.039758965,0.042,-0.582,9.967
0.043734588,0.003,-0.543,9.967
0.047710896,0.042,-0.543,10.005
0.051686745,0.003,-0.543,9.967
0.055662926,0.003,-0.543,9.928
0.059638847,0.042,-0.543,9.928
0.06361477,0.003,-0.582,9.967
0.06759033,0.042,-0.582,9.967
0.07156603,0.042,-0.582,9.967
0.07554133,0.003,-0.543,9.967
0.07951727,0.042,-0.543,10.005
0.083493195,0.003,-0.543,10.005
0.08746881,0.042,-0.543,9.967
0.091444425,0.003,-0.543,9.928
0.095420346,0.042,-0.582,9.967
0.09939612,0.042,-0.582,9.928
0.10337167,0.042,-0.582,9.967
0.10734744,0.042,-0.582,9.967
0.11132352,0.042,-0.543,9.967
0.1152993,0.003,-0.582,9.967
0.11927468,0.042,-0.543,10.005
0.12325099,0.042,-0.543,9.967
0.12722686,0.042,-0.582,9.967
0.13120264,0.042,-0.582,9.967
0.13517824,0.042,-0.582,9.967
0.1391541,0.042,-0.543,10.005
0.14313026,0.042,-0.543,9.967
0.14710587,0.042,-0.582,9.967
0.15108134,0.042,-0.543,9.967
0.1550571,0.042,-0.582,9.967
0.15903288,0.003,-0.582,9.928
0.16300927,0.003,-0.582,9.967
0.1669845,0.042,-0.582,9.967
0.17096096,0.003,-0.543,9.967
0.17493665,0.003,-0.582,9.967
0.17891258,0.042,-0.543,9.967
0.1828882,0.042,-0.543,9.967
0.18686412,0.003,-0.582,9.967
0.19084007,0.003,-0.582,9.967
0.19481568,0.003,-0.582,9.967
0.19879147,0.042,-0.505,9.967
0.20276748,0.003,-0.543,9.928
0.20674339,0.042,-0.582,9.967
0.21071933,0.003,-0.582,9.967
0.21469495,0.003,-0.543,10.005
0.2186708,0.003,-0.582,9.967
0.22264688,0.042,-0.543,9.967
0.22662258,0.042,-0.582,9.928
0.2305982,0.042,-0.543,9.967
0.23457326,0.042,-0.543,10.005
0.2385488,0.042,-0.582,9.928
0.2425251,0.003,-0.582,9.967
0.24650131,0.042,-0.582,9.967
0.25047764,0.042,-0.582,9.967
0.25445387,0.003,-0.543,9.967
0.25843015,0.003,-0.505,9.967
0.2624064,0.042,-0.582,9.967
0.26638293,0.003,-0.582,9.967
0.27035913,0.003,-0.582,9.967
0.27433553,0.003,-0.582,9.928
0.27831206,0.003,-0.582,9.967
0.28228867,0.042,-0.582,10.005
0.28626466,0.003,-0.543,9.967
0.29024044,0.003,-0.582,9.967
0.2942165,0.003,-0.582,9.967
0.2981929,0.003,-0.582,9.928
0.30216983,0.003,-0.505,9.967
0.30614626,0.042,-0.582,9.928
0.31012228,0.003,-0.582,9.967
0.31409827,0.003,-0.543,10.005
0.31807464,0.042,-0.582,9.967
0.3220512,0.042,-0.543,9.967
0.32602775,0.042,-0.582,9.967
0.33000445,0.042,-0.582,9.928
0.3339809,0.003,-0.582,9.967
0.33795765,0.042,-0.543,9.928
0.34193408,0.042,-0.582,9.967
0.3459104,0.042,-0.582,9.89
0.34988633,0.042,-0.543,10.005
0.35386205,0.003,-0.582,9.967
0.3578374,0.042,-0.582,9.967
0.3618132,0.042,-0.582,9.967
0.3657891,0.042,-0.543,9.928
0.36976534,0.042,-0.582,9.89
0.37374142,0.003,-0.582,9.967
0.3777168,0.042,-0.543,9.967
0.38169274,0.003,-0.543,9.967
0.38566843,0.003,-0.543,9.967
0.38964432,0.042,-0.582,9.928
0.3936207,0.042,-0.582,10.005
0.39759642,0.003,-0.505,9.967
0.4015726,0.042,-0.543,9.967
0.40554842,0.003,-0.582,9.89
0.4095247,0.042,-0.582,9.928
0.41350016,0.003,-0.543,9.928
0.41747555,0.003,-0.543,10.005
0.42145124,0.003,-0.543,9.967
0.42542732,0.042,-0.543,9.967
0.4294034,0.042,-0.582,9.928
0.43337888,0.003,-0.582,9.89
0.43735445,0.003,-0.543,9.928
0.44133058,0.042,-0.543,10.005
0.44530642,0.042,-0.582,10.005
0.4492821,0.042,-0.582,9.967
0.45325804,0.003,-0.582,9.967
0.4572341,0.003,-0.582,9.89
0.4612103,0.042,-0.582,9.967
0.46518654,0.003,-0.582,9.967
