TIME,X,Y,Z
0.0,0.042,-0.505,10.005
0.003973834,0.08,-0.467,9.967
0.007947142,0.08,-0.467,10.005
0.011920603,0.08,-0.505,9.967
0.015893826,0.08,-0.505,9.967
0.019867212,0.118,-0.505,9.967
0.023840211,0.08,-0.505,10.043
0.02781292,0.08,-0.467,9.967
0.03178623,0.042,-0.467,9.928
0.035759687,0.042,-0.467,9.967
0.03973348,0.08,-0.505,9.967
0.043707095,0.042,-0.467,10.005
0.047680944,0.042,-0.467,9.967
0.051655266,0.042,-0.505,9.967
0.055629194,0.042,-0.467,9.967
0.059603266,0.003,-0.467,10.005
0.06357737,0.08,-0.467,9.967
0.067550294,0.042,-0.505,10.005
0.07152383,0.042,-0.543,10.005
0.075497575,0.042,-0.505,9.967
0.079471655,0.118,-0.467,9.967
0.08344573,0.08,-0.505,9.967
0.087419294,0.08,-0.505,9.967
0.09139268,0.08,-0.505,9.967
0.095366836,0.042,-0.505,10.005
0.09934124,0.08,-0.505,9.967
0.103314936,0.08,-0.467,9.967
0.1072887,0.042,-0.467,9.967
0.11126197,0.042,-0.467,10.005
0.115235515,0.003,-0.505,9.967
0.11920935,0.042,-0.467,10.005
0.12318266,0.042,-0.505,9.967
0.12715612,0.042,-0.505,10.005
0.13112967,0.042,-0.467,9.967
0.13510339,0.042,-0.505,9.928
0.13907723,0.08,-0.505,9.967
0.14305046,0.042,-0.467,10.005
0.1470238,0.08,-0.505,9.967
0.1509971,0.08,-0.505,9.967
0.1549708,0.08,-0.505,9.967
0.15894364,0.08,-0.467,10.005
0.16291694,0.042,-0.505,9.967
0.16688988,0.08,-0.505,10.005
0.17086256,0.08,-0.467,10.005
0.17483634,0.08,-0.505,9.967
0.17881009,0.042,-0.505,9.967
0.18278418,0.042,-0.505,9.967
0.18675795,0.042,-0.467,10.005
0.19073173,0.08,-0.467,9.967
0.19470504,0.042,-0.505,10.005
0.19867858,0.042,-0.467,10.005
0.20265204,0.08,-0.505,9.967
0.20662604,0.042,-0.467,9.967
0.21059988,0.042,-0.505,9.967
0.2145732,0.08,-0.505,9.967
0.21854675,0.042,-0.505,9.967
0.22251974,0.08,-0.505,9.967
0.22649229,0.042,-0.505,10.005
0.23046502,0.042,-0.505,9.928
0.2344381,0.042,-0.467,10.005
0.23841102,0.042,-0.505,9.967
0.242384,0.08,-0.505,9.967
0.24635701,0.08,-0.467,10.005
0.2503296,0.042,-0.467,9.967
0.25430253,0.08,-0.505,10.005
0.25827548,0.08,-0.505,9.928
0.26224777,0.042,-0.505,10.005
0.26622117,0.08,-0.505,9.967
0.27019447,0.042,-0.467,10.005
0.27416778,0.042,-0.505,10.005
0.27814123,0.042,-0.543,9.967
0.2821139,0.042,-0.505,9.928
