TIME,X,Y,Z
0.0,0.425,-0.467,9.66
0.003947012,0.425,-0.505,9.89
0.007894627,0.386,-0.467,9.89
0.011841242,0.463,-0.505,9.852
0.015788075,0.425,-0.467,9.928
0.019735228,0.386,-0.467,9.928
0.023682613,0.425,-0.467,9.928
0.02762954,0.425,-0.467,9.928
0.03157677,0.386,-0.467,9.89
0.035524,0.386,-0.467,9.928
0.0394711,0.386,-0.505,9.928
0.043417793,0.425,-0.543,9.928
0.047364175,0.425,-0.467,9.928
0.051311113,0.386,-0.467,9.928
0.055258345,0.463,-0.467,9.967
0.05920573,0.386,-0.467,9.928
0.063152134,0.386,-0.467,9.89
0.067098595,0.425,-0.505,9.928
0.07104491,0.386,-0.428,9.928
0.07499143,0.425,-0.467,9.928
0.078938425,0.425,-0.505,9.89
0.0828855,0.386,-0.467,9.89
0.08683251,0.386,-0.505,9.89
0.09077936,0.425,-0.505,9.928
0.09472659,0.425,-0.467,9.89
0.098673426,0.386,-0.505,9.928
0.102620274,0.425,-0.505,9.89
0.10656735,0.425,-0.467,9.928
0.110514425,0.425,-0.505,9.928
0.11446181,0.425,-0.467,9.928
0.11840881,0.425,-0.543,9.928
0.12235536,0.386,-0.543,9.967
0.12630221,0.425,-0.505,9.89
0.13024929,0.386,-0.467,9.928
0.1341965,0.425,-0.505,9.928
0.13814358,0.386,-0.467,9.928
0.14209066,0.386,-0.467,9.928
0.14603768,0.386,-0.467,9.928
0.14998461,0.425,-0.505,9.852
0.15393177,0.425,-0.467,9.928
0.15787876,0.425,-0.467,9.928
0.16182484,0.386,-0.467,9.928
0.16577199,0.425,-0.505,9.928
0.16971953,0.425,-0.505,9.928
0.17366675,0.425,-0.505,9.928
0.17761315,0.425,-0.505,9.852
0.18156014,0.386,-0.505,9.928
0.18550637,0.425,-0.505,9.928
0.18945305,0.425,-0.505,9.928
0.1933997,0.386,-0.467,9.967
0.19734646,0.425,-0.467,9.928
0.2012933,0.425,-0.467,9.89
0.2052397,0.425,-0.505,9.967
0.20918617,0.386,-0.467,9.89
0.21313255,0.425,-0.505,9.928
0.21707939,0.386,-0.505,9.928
0.22102624,0.386,-0.505,9.928
0.22497301,0.425,-0.467,9.928
0.22891939,0.386,-0.505,9.928
0.2328664,0.425,-0.505,9.89
0.2368138,0.386,-0.467,9.928
0.2407607,0.425,-0.505,9.89
0.24470763,0.386,-0.505,9.928
0.24865408,0.386,-0.505,9.967
0.25260094,0.425,-0.467,9.89
0.25654736,0.425,-0.467,9.89
0.26049447,0.463,-0.505,9.928
0.2644418,0.425,-0.505,9.89
0.26838863,0.386,-0.467,9.89
0.27233556,0.425,-0.505,9.89
0.27628317,0.425,-0.467,9.928
0.28022987,0.386,-0.505,9.928
0.28417656,0.425,-0.467,9.928
0.28812304,0.425,-0.505,9.89
0.29206955,0.425,-0.467,9.928
0.29601625,0.386,-0.505,9.89
0.2999634,0.425,-0.467,9.928
0.30391043,0.386,-0.505,9.89
0.3078575,0.386,-0.505,9.928
0.3118047,0.386,-0.467,9.928
0.31575194,0.386,-0.467,9.928
0.31969872,0.425,-0.467,9.89
0.32364535,0.386,-0.467,9.89
0.32759175,0.425,-0.467,9.928
0.33153865,0.386,-0.505,9.928
0.3354858,0.425,-0.505,9.89
0.33943295,0.386,-0.505,9.928
0.3433808,0.386,-0.505,9.967
0.34732866,0.425,-0.467,9.928
0.3512758,0.425,-0.505,9.89
0.3552232,0.425,-0.467,9.928
0.35917026,0.386,-0.505,9.89
0.36311722,0.386,-0.467,9.928
0.36706418,0.425,-0.467,9.89
0.37101197,0.386,-0.505,9.928
0.37495935,0.386,-0.467,9.928
0.37890667,0.386,-0.467,9.89
0.38285327,0.386,-0.467,9.967
0.38680002,0.425,-0.467,9.89
0.3907465,0.425,-0.505,9.967
0.3946933,0.425,-0.467,9.89
0.39863998,0.386,-0.428,9.928
0.40258735,0.425,-0.467,9.928
0.40653434,0.386,-0.467,9.928
0.41048133,0.425,-0.467,9.89
0.4144284,0.386,-0.467,9.928
0.41837522,0.425,-0.505,9.967
0.42232233,0.425,-0.467,9.928
0.42626932,0.386,-0.505,9.928
