TIME,X,Y,Z
0.0,0.042,-0.505,9.967
0.003970154,0.042,-0.467,9.967
0.007940367,0.08,-0.505,10.005
0.011910597,0.08,-0.505,9.967
0.01588106,0.08,-0.467,9.967
0.019852152,0.08,-0.467,9.967
0.023823384,0.08,-0.467,10.005
0.027794152,0.042,-0.467,9.928
0.03176414,0.042,-0.467,9.967
0.035734065,0.042,-0.467,10.005
0.039704524,0.08,-0.467,9.967
0.04367469,0.042,-0.467,9.928
0.04764523,0.08,-0.467,9.928
0.05161538,0.042,-0.467,9.967
0.055585396,0.042,-0.467,9.967
0.059555706,0.042,-0.467,9.967
0.06352624,0.042,-0.505,9.967
0.067497194,0.042,-0.467,10.005
0.07146804,0.042,-0.467,10.005
0.07543888,0.042,-0.467,9.928
0.07940968,0.042,-0.505,9.928
0.08338053,0.042,-0.467,9.967
0.08735153,0.08,-0.467,9.967
0.09132276,0.08,-0.467,10.005
0.09529284,0.08,-0.467,9.928
0.09926299,0.08,-0.467,9.967
0.10323339,0.08,-0.467,9.967
0.1072037,0.042,-0.467,9.967
0.11117354,0.08,-0.467,9.967
0.115143456,0.08,-0.467,9.967
0.119113535,0.08,-0.505,10.005
0.12308361,0.08,-0.467,9.967
0.1270534,0.08,-0.467,9.967
0.13102323,0.08,-0.505,10.005
0.1349937,0.042,-0.467,10.005
0.13896395,0.08,-0.467,9.967
0.14293404,0.042,-0.467,9.928
0.14690441,0.003,-0.505,10.005
0.1508744,0.08,-0.467,9.928
0.15484464,0.042,-0.467,9.928
0.15881425,0.08,-0.467,9.967
0.16278388,0.08,-0.428,9.967
0.16675341,0.042,-0.428,10.005
0.17072324,0.08,-0.428,10.005
0.17469318,0.042,-0.467,9.967
0.17866318,0.003,-0.428,10.005
0.18263288,0.042,-0.505,9.967
0.18660267,0.003,-0.505,10.005
0.19057243,0.08,-0.467,10.005
0.19454212,0.08,-0.467,9.967
0.19851197,0.08,-0.505,9.967
0.20248191,0.042,-0.467,9.967
0.20645174,0.042,-0.467,10.005
0.21042156,0.08,-0.505,9.928
0.21439141,0.042,-0.467,10.005
0.21836196,0.08,-0.467,9.967
0.22233188,0.042,-0.467,9.967
0.22630242,0.08,-0.467,9.967
0.23027304,0.08,-0.505,9.967
0.23424312,0.08,-0.467,9.967
0.23821358,0.08,-0.505,9.967
0.2421835,0.08,-0.467,9.967
0.24615365,0.08,-0.467,9.967
0.2501242,0.08,-0.505,9.967
0.25409457,0.042,-0.467,9.967
0.25806427,0.003,-0.505,9.967
0.2620337,0.08,-0.505,9.967
0.2660035,0.003,-0.505,9.967
0.26997393,0.003,-0.505,9.928
0.27394417,0.042,-0.505,9.967
0.27791432,0.042,-0.467,10.005
0.28188515,0.042,-0.467,9.967
0.28585583,0.08,-0.505,9.967
0.28982645,0.08,-0.467,9.967
0.29379672,0.08,-0.505,10.005
0.29776716,0.08,-0.467,9.967
0.30173737,0.042,-0.467,10.005
0.30570745,0.042,-0.467,9.967
0.30967814,0.08,-0.428,9.967
0.31364882,0.042,-0.467,10.005
0.31761995,0.042,-0.467,9.928
0.3215907,0.042,-0.467,9.967
0.32556093,0.08,-0.428,9.928
0.32953092,0.042,-0.467,9.928
0.33350092,0.08,-0.467,9.967
0.33747092,0.08,-0.467,10.005
0.34144104,0.08,-0.467,9.967
0.34541073,0.118,-0.467,9.928
0.34938085,0.08,-0.467,9.967
0.35335138,0.118,-0.467,10.005
0.35732207,0.042,-0.467,9.967
0.36129248,0.118,-0.467,9.967
0.36526263,0.042,-0.467,9.967
0.3692331,0.08,-0.467,9.928
0.37320417,0.08,-0.467,10.005
0.3771749,0.042,-0.505,9.967
0.3811447,0.042,-0.505,10.005
0.3851144,0.08,-0.505,10.005
0.38908443,0.042,-0.505,10.005
0.39305434,0.042,-0.467,10.005
0.39702442,0.003,-0.505,9.967
0.40099394,0.003,-0.467,10.005
0.40496388,0.042,-0.505,9.928
