0.0,0.003,-0.467,9.928
TIME,X,Y,Z
0.007746538,0.003,-0.39,9.737
0.011708824,0.042,-0.428,9.928
0.015671747,0.003,-0.428,9.928
0.019634517,0.003,-0.428,9.967
0.023597807,0.003,-0.428,9.928
0.027560651,0.003,-0.428,9.928
0.031523727,0.003,-0.428,9.928
0.035486504,0.042,-0.428,9.89
0.039449506,0.042,-0.467,9.967
0.0434122,0.003,-0.467,10.005
0.047374822,0.003,-0.467,9.967
0.05133775,0.042,-0.428,9.967
0.05530067,0.042,-0.428,9.967
0.05926361,0.042,-0.467,9.928
0.063226454,0.003,-0.428,9.928
0.06718937,0.003,-0.428,9.967
0.07115301,0.003,-0.428,9.89
0.07511647,0.003,-0.428,10.005
0.07908024,0.003,-0.39,9.928
0.08304378,0.003,-0.39,9.928
0.087006696,0.003,-0.39,9.928
0.09097023,0.042,-0.39,9.967
0.09493268,0.042,-0.39,9.967
0.09889507,0.003,-0.428,9.928
0.10285784,0.003,-0.428,9.928
0.10682037,0.003,-0.428,9.928
0.110782675,0.042,-0.428,9.967
0.114745446,0.042,-0.467,9.967
0.11870875,0.003,-0.428,9.967
0.122671984,0.003,-0.467,9.89
0.12663575,0.042,-0.467,9.928
0.13059822,0.042,-0.428,9.967
0.13456076,0.042,-0.428,9.928
0.13852353,0.042,-0.467,9.967
0.14248635,0.042,-0.467,9.928
0.14644906,0.042,-0.467,9.967
0.15041205,0.003,-0.428,9.89
0.15437475,0.003,-0.428,9.967
0.15833682,0.003,-0.467,9.928
0.16229944,0.042,-0.39,9.89
0.16626176,0.003,-0.428,9.928
0.17022422,0.042,-0.428,9.967
0.17418683,0.042,-0.428,9.928
0.17814933,0.003,-0.428,9.89
0.1821121,0.003,-0.428,9.967
0.1860744,0.003,-0.467,9.967
0.19003664,0.003,-0.428,9.928
0.19399925,0.003,-0.39,9.928
0.19796172,-0.034,-0.428,9.967
0.20192511,0.003,-0.428,9.967
0.20588775,0.003,-0.467,9.928
0.20985043,-0.034,-0.428,9.928
0.2138126,0.003,-0.428,9.928
0.21777491,0.003,-0.467,9.967
0.2217376,0.003,-0.505,9.89
0.22570053,0.003,-0.428,9.928
0.22966298,0.003,-0.428,10.005
0.23362513,0.003,-0.428,10.005
0.23758782,0.003,-0.428,9.928
0.24155128,0.042,-0.467,9.967
0.24551421,0.042,-0.428,9.967
0.24947628,0.003,-0.467,9.928
0.25343874,0.042,-0.467,9.967
0.25740135,0.042,-0.428,9.967
