TIME,X,Y,Z
0.0,0.003,-0.467,9.737
0.003959692,0.003,-0.39,9.928
0.007919818,0.003,-0.39,9.967
0.011880125,0.003,-0.39,9.967
0.015840434,0.042,-0.39,10.005
0.019800339,0.003,-0.39,9.928
0.023760185,0.003,-0.39,9.928
0.027719876,0.003,-0.39,9.967
0.031679414,0.042,-0.39,9.89
0.035639647,0.003,-0.39,9.967
0.039598726,0.003,-0.39,9.89
0.043557737,0.042,-0.39,9.928
0.047517583,0.003,-0.428,9.967
0.051477738,0.003,-0.428,9.967
0.055437345,0.042,-0.428,9.967
0.059397265,0.042,-0.39,9.928
0.06335688,0.042,-0.39,9.928
0.0673159,0.042,-0.428,9.928
0.0712755,0.003,-0.39,9.89
0.07523505,0.003,-0.39,9.967
0.0791939,0.042,-0.428,9.967
0.08315344,0.003,-0.39,9.928
0.08711282,0.003,-0.39,9.928
0.09107227,0.003,-0.39,9.928
0.09503166,0.003,-0.428,9.928
0.09899104,0.042,-0.39,9.89
0.102950506,0.003,-0.428,9.967
0.10691005,0.003,-0.39,9.89
0.1108692,0.003,-0.428,9.89
0.11482833,0.042,-0.428,9.967
0.1187881,0.003,-0.39,9.928
0.12274795,0.003,-0.39,9.928
0.12670805,0.042,-0.428,9.928
0.13066743,0.042,-0.39,9.967
0.13462712,0.042,-0.39,9.928
0.1385867,0.003,-0.428,9.928
0.14254616,0.042,-0.39,9.928
0.14650555,0.042,-0.39,9.928
0.15046477,0.042,-0.39,9.928
0.15442455,0.042,-0.39,9.928
0.15838416,0.042,-0.39,9.928
0.162344,0.042,-0.39,9.928
0.16630353,0.042,-0.39,9.928
0.17026277,0.003,-0.39,9.967
0.17422245,0.003,-0.428,9.928
0.17818236,0.042,-0.428,9.967
0.18214184,0.003,-0.39,9.89
0.186102,0.003,-0.428,9.928
0.19006263,0.042,-0.39,9.928
0.19402263,0.003,-0.39,9.89
0.1979824,0.003,-0.428,9.928
0.20194232,0.003,-0.428,9.928
0.20590223,0.003,-0.39,9.928
0.20986181,0.003,-0.428,9.967
0.21382205,0.003,-0.428,9.928
0.21778181,0.003,-0.39,9.928
0.22174184,0.042,-0.39,9.928
0.22570145,0.042,-0.39,9.928
0.22966106,0.003,-0.428,9.89
0.23362038,0.003,-0.467,9.928
0.2375796,0.003,-0.39,9.928
0.24153914,0.042,-0.39,9.967
0.2454983,0.042,-0.39,9.928
0.24945806,0.003,-0.39,9.967
0.25341776,0.042,-0.428,9.928
0.25737777,0.042,-0.428,9.928
0.2613374,0.003,-0.39,9.89
0.26529738,0.003,-0.467,9.928
0.26925677,0.003,-0.428,9.928
0.2732164,0.003,-0.428,9.928
0.27717668,0.003,-0.428,9.89
0.2811366,0.003,-0.428,9.967
0.28509662,0.042,-0.428,9.928
0.28905633,0.042,-0.428,9.967
0.29301584,0.003,-0.428,9.928
0.2969754,0.003,-0.39,9.928
0.30093446,0.042,-0.39,9.928
0.30489385,0.003,-0.428,9.928
0.3088537,0.003,-0.428,9.967
0.31281385,0.042,-0.39,9.928
0.31677413,0.003,-0.39,9.928
0.3207343,0.003,-0.39,9.967
0.32469463,0.003,-0.39,9.89
0.32865462,0.003,-0.39,9.928
0.3326144,0.003,-0.39,9.89
0.33657423,0.003,-0.39,9.928
0.3405338,0.042,-0.39,9.967
0.34449333,0.003,-0.428,9.928
0.34845302,0.003,-0.39,9.928
0.3524125,0.003,-0.39,9.928
0.35637188,0.003,-0.428,9.928
0.3603314,0.003,-0.428,9.928
0.36429077,0.042,-0.428,9.928
0.36825064,0.042,-0.39,9.967
0.37220985,0.003,-0.39,9.967
0.37616956,0.003,-0.428,9.967
0.3801294,0.042,-0.428,9.967
0.38408926,0.003,-0.39,9.928
0.3880486,0.003,-0.428,9.967
0.39200836,0.003,-0.39,9.928
0.39596766,0.003,-0.428,9.89
0.39992717,0.003,-0.39,9.928
0.4038867,0.003,-0.352,9.928
0.4078461,0.003,-0.39,9.928
0.41180563,0.042,-0.428,9.928
0.41576517,0.003,-0.428,9.928
0.41972476,0.042,-0.428,9.89
0.4236844,0.042,-0.428,9.928
0.4276437,0.003,-0.428,9.928
0.43160355,0.003,-0.39,9.967
0.43556347,0.003,-0.428,9.928
0.439524,0.003,-0.428,9.89
0.44348454,0.042,-0.39,9.967
0.44744477,0.003,-0.428,9.928
0.45140493,0.042,-0.39,9.928
0.4553634,0.042,-0.428,9.928
0.45932215,0.003,-0.428,9.852
0.46328187,0.003,-0.39,9.928
0.46724093,0.042,-0.505,9.814
0.4712004,0.003,-0.39,9.967
0.47516033,0.042,-0.428,9.89
0.47911948,0.042,-0.428,9.928
0.4830788,0.003,-0.352,10.005
0.48703778,0.042,-0.428,9.852
0.49099734,0.003,-0.39,9.928
0.4949575,0.042,-0.39,9.967
0.4989169,0.042,-0.39,9.89
0.5028761,0.042,-0.39,9.89
0.5068354,0.042,-0.39,9.928
0.5107941,0.042,-0.39,9.928
0.5147528,0.003,-0.39,9.967
0.51871204,0.003,-0.352,9.967
0.52267134,0.003,-0.428,9.89
0.52663064,0.003,-0.39,9.89
0.5305898,0.003,-0.428,9.89
0.53454965,0.003,-0.428,9.967
0.5385091,0.042,-0.352,10.005
0.5424689,0.08,-0.39,10.005
0.5464286,0.003,-0.428,9.89
0.5503878,0.042,-0.39,9.967
0.5543476,0.042,-0.39,9.928
0.5583068,0.003,-0.39,9.928
0.5622667,0.003,-0.428,9.852
0.566226,0.003,-0.428,9.928
0.5701859,0.003,-0.428,9.967
0.5741461,0.003,-0.428,9.928
0.5781056,0.003,-0.39,9.967
0.58206546,0.042,-0.428,9.89
0.58602434,0.003,-0.39,9.928
0.58998406,0.003,-0.39,10.005
0.59394306,0.042,-0.428,9.928
0.5979022,0.003,-0.39,9.89
0.6018616,0.003,-0.428,9.928
0.60582125,0.003,-0.39,10.005
0.6097801,0.003,-0.428,9.928
0.613739,0.042,-0.39,9.967
0.61769754,0.003,-0.428,9.967
0.6216561,0.003,-0.39,9.89
0.6256145,0.003,-0.39,9.967
0.62957346,0.003,-0.39,9.967
0.6335323,0.042,-0.39,9.89
0.63749105,0.042,-0.39,9.928
0.6414505,0.003,-0.39,9.967
0.64541006,0.042,-0.39,9.928
0.6493697,0.042,-0.428,10.005
0.65332884,0.003,-0.428,9.928
0.65728813,0.003,-0.428,9.89
0.66124725,0.003,-0.428,9.89
0.6652067,0.042,-0.428,9.928
0.6691657,0.003,-0.428,9.89
0.6731249,0.003,-0.39,9.928
0.6770846,0.003,-0.428,9.928
0.68104386,0.003,-0.428,9.967
0.6850038,0.003,-0.39,9.928
0.68896353,0.003,-0.428,9.928
0.6929239,0.003,-0.39,10.005
0.6968834,0.042,-0.39,9.928
0.7008432,0.042,-0.39,9.928
0.7048031,0.042,-0.39,9.928
0.7087629,0.042,-0.39,9.928
0.712723,0.042,-0.428,9.928
0.7166831,0.042,-0.39,9.928
0.7206434,0.042,-0.39,9.928
0.72460383,0.042,-0.39,10.005
0.728564,0.042,-0.39,9.928
0.7325239,0.003,-0.39,9.928
