TIME,X,Y,Z
0.0,0.003,-0.39,9.737
0.003961762,0.042,-0.39,9.89
0.007922993,0.003,-0.39,9.928
0.011884378,0.042,-0.428,9.928
0.015846059,0.003,-0.39,9.928
0.01980798,0.003,-0.39,9.928
0.023769904,0.042,-0.39,9.928
0.027731568,0.003,-0.39,9.928
0.031692877,0.042,-0.428,9.967
0.035653953,0.003,-0.428,9.967
0.039615504,0.042,-0.428,9.928
0.043577965,0.003,-0.428,9.928
0.04753981,0.003,-0.428,9.928
0.05150195,0.003,-0.39,9.928
0.055463716,0.003,-0.467,9.928
0.059425488,0.003,-0.428,9.928
0.063387275,-0.034,-0.39,9.967
0.06734912,0.003,-0.428,9.928
0.07131066,0.003,-0.428,9.967
0.07527228,0.003,-0.428,9.928
0.07923374,0.042,-0.428,9.928
0.0831952,0.003,-0.428,9.967
0.08715674,0.003,-0.428,9.928
0.091118746,0.003,-0.39,9.967
0.09508028,0.003,-0.428,9.928
0.099041395,0.042,-0.428,9.967
0.103003,0.042,-0.428,9.967
0.10696485,0.003,-0.428,9.928
0.11092578,0.003,-0.428,9.967
0.11488716,0.042,-0.428,9.928
0.11884862,0.042,-0.428,9.967
0.12281046,0.003,-0.428,9.928
0.126772,0.003,-0.428,9.967
0.13073315,0.042,-0.39,9.928
0.13469455,0.003,-0.39,9.928
0.13865608,0.042,-0.39,9.928
0.14261784,0.003,-0.39,9.928
0.14658038,0.042,-0.39,9.928
0.15054224,0.003,-0.428,9.967
0.15450385,0.003,-0.428,9.928
0.15846533,0.003,-0.39,9.967
0.16242678,0.003,-0.428,9.928
0.16638824,0.003,-0.39,9.967
0.17034996,0.003,-0.428,9.928
0.17431195,-0.034,-0.467,9.928
0.17827411,-0.034,-0.428,9.928
0.18223548,0.003,-0.428,9.967
0.18619731,0.003,-0.428,9.967
0.19015917,0.003,-0.428,9.967
0.19412015,0.003,-0.39,9.928
0.19808148,0.003,-0.428,9.928
0.20204255,0.003,-0.428,9.89
0.20600401,0.003,-0.428,9.928
0.20996533,0.003,-0.428,9.928
0.21392687,0.003,-0.428,9.928
0.21788813,0.042,-0.428,9.967
0.22184882,0.003,-0.428,9.967
0.22580972,0.003,-0.428,9.928
0.22977073,0.003,-0.428,9.928
0.23373158,0.003,-0.428,9.928
0.23769273,0.042,-0.428,9.928
0.24165365,0.042,-0.39,9.928
0.24561463,0.042,-0.428,9.967
0.24957609,0.003,-0.428,9.928
0.25353825,0.042,-0.428,9.89
0.25750002,0.042,-0.428,9.928
0.26146087,0.042,-0.39,9.967
0.26542172,0.003,-0.428,9.928
0.26938257,0.003,-0.428,9.967
0.27334312,0.003,-0.39,9.928
0.27730402,0.003,-0.39,9.928
0.28126517,0.042,-0.428,9.928
0.28522623,0.003,-0.428,9.967
0.2891876,0.003,-0.428,9.928
0.29314888,0.042,-0.39,9.928
0.29710993,0.003,-0.39,9.967
0.3010714,0.003,-0.428,9.928
0.30503303,0.003,-0.428,10.005
0.30899432,0.003,-0.428,9.928
0.3129557,0.042,-0.428,9.928
0.31691748,0.042,-0.428,9.928
0.3208796,0.042,-0.39,9.967
0.32484153,0.042,-0.467,9.928
0.3288028,0.042,-0.428,9.928
0.33276376,0.042,-0.428,9.967
0.33672476,0.003,-0.428,9.967
0.34068638,0.003,-0.428,9.928
0.3446479,0.003,-0.39,9.928
