TIME,X,Y,Z
0.0,0.042,-0.428,9.775
0.003960993,0.042,-0.428,9.967
0.007922608,0.042,-0.39,9.967
0.011883993,0.042,-0.428,9.928
0.015844673,0.08,-0.428,9.967
0.019805443,0.08,-0.428,9.928
0.023766596,0.08,-0.428,9.89
0.027727904,0.08,-0.428,9.928
0.031690136,0.08,-0.39,10.005
0.03565129,0.08,-0.428,9.967
0.03961306,0.08,-0.428,9.89
0.043574367,0.08,-0.428,9.967
0.04753606,0.08,-0.428,9.967
0.051497307,0.042,-0.428,9.967
0.05545854,0.08,-0.428,9.967
0.059419617,0.08,-0.467,9.967
0.06338054,0.08,-0.428,9.967
0.06734154,0.08,-0.428,9.928
0.07130192,0.08,-0.39,9.928
0.07526239,0.042,-0.428,9.967
0.07922301,0.042,-0.428,9.967
0.08318401,0.08,-0.428,9.928
0.087145396,0.08,-0.428,9.967
0.0911064,0.08,-0.39,9.89
0.09506755,0.042,-0.428,9.967
0.09902925,0.08,-0.428,9.928
0.1029911,0.08,-0.39,9.928
0.10695271,0.08,-0.39,9.928
0.1109144,0.08,-0.428,9.967
0.11487548,0.08,-0.428,9.967
0.11883625,0.08,-0.428,9.967
0.12279781,0.042,-0.428,9.967
0.12675942,0.042,-0.428,9.928
0.13072142,0.042,-0.39,9.967
0.134683,0.042,-0.428,9.928
0.13864398,0.08,-0.428,9.928
0.14260544,0.08,-0.428,9.928
0.14656678,0.042,-0.467,9.928
0.15052818,0.08,-0.428,9.967
0.15448964,0.042,-0.467,9.928
0.15845135,0.042,-0.39,9.967
0.1624122,0.042,-0.39,9.967
0.16637373,0.08,-0.39,9.967
0.17033474,0.08,-0.39,9.928
0.17429619,0.08,-0.39,9.967
0.17825757,0.042,-0.39,9.967
0.18221897,0.08,-0.428,9.967
0.18618037,0.08,-0.428,9.967
0.1901419,0.08,-0.428,9.928
0.1941033,0.042,-0.428,9.967
0.19806491,0.042,-0.39,9.967
0.20202638,0.08,-0.428,9.967
0.20598754,0.08,-0.428,9.928
0.20994908,0.042,-0.467,9.89
0.21391039,0.042,-0.467,9.928
0.21787159,0.042,-0.428,9.967
0.22183274,0.042,-0.428,9.967
0.22579421,0.08,-0.39,9.928
0.2297552,0.042,-0.428,9.967
0.23371698,0.042,-0.428,9.89
