TIME,X,Y,Z
0.0,0.042,-0.39,9.354
0.00397,0.042,-0.428,10.043
0.007939927,0.003,-0.428,10.005
0.01190985,0.042,-0.467,9.967
0.015880004,0.042,-0.467,9.967
0.019849619,0.08,-0.467,9.928
0.023819156,0.042,-0.467,9.967
0.027788693,0.08,-0.467,9.967
0.03175909,0.08,-0.467,9.967
0.035729554,0.08,-0.467,10.005
0.039699633,0.118,-0.467,9.967
0.043669634,0.08,-0.428,9.967
0.04763963,0.08,-0.428,9.967
0.05160909,0.08,-0.428,9.928
0.05557851,0.042,-0.428,9.967
0.059547976,0.042,-0.39,9.928
0.06351751,0.08,-0.428,9.967
0.06748636,0.003,-0.467,9.967
0.07145559,0.042,-0.428,9.928
0.075424895,0.042,-0.505,9.967
0.07939429,0.042,-0.467,9.967
0.083363675,0.042,-0.467,10.005
0.08733298,0.042,-0.467,9.967
0.09130235,0.042,-0.505,9.928
0.09527205,0.042,-0.467,9.967
0.09924205,0.08,-0.467,10.005
0.10321212,0.042,-0.467,9.967
0.10718289,0.042,-0.428,9.967
0.1111532,0.042,-0.467,9.967
0.11512306,0.042,-0.428,10.005
0.11909268,0.08,-0.467,10.005
0.123063445,0.08,-0.428,9.967
0.1270337,0.042,-0.428,9.928
0.13100362,0.042,-0.428,9.928
0.13497332,0.042,-0.428,9.928
0.13894333,0.08,-0.467,9.967
0.14291379,0.08,-0.467,9.967
0.14688456,0.08,-0.467,9.967
0.15085489,0.042,-0.467,9.967
0.1548248,0.042,-0.428,9.967
0.15879442,0.08,-0.467,10.005
0.1627641,0.08,-0.467,9.967
0.16673394,0.08,-0.467,9.967
0.17070432,0.08,-0.467,10.005
0.17467411,0.08,-0.467,9.89
0.17864364,0.08,-0.428,9.967
0.1826134,0.08,-0.428,10.005
0.18658373,0.08,-0.428,9.967
0.19055343,0.08,-0.467,9.928
0.19452335,0.08,-0.428,9.967
0.1984932,0.08,-0.428,9.928
0.20246366,0.118,-0.467,10.005
0.20643358,0.08,-0.467,10.005
0.21040288,0.08,-0.467,9.967
0.21437219,0.08,-0.428,9.967
0.21834157,0.08,-0.428,9.967
0.22231089,0.08,-0.467,9.967
0.22628033,0.08,-0.467,10.005
0.23024988,0.042,-0.467,9.928
0.23421904,0.08,-0.428,9.928
0.23818819,0.08,-0.428,10.005
0.2421575,0.118,-0.428,10.005
0.24612702,0.08,-0.467,10.005
0.25009626,0.08,-0.467,10.005
0.25406572,0.08,-0.428,9.967
0.25803527,0.08,-0.428,9.967
0.26200473,0.08,-0.467,10.005
0.2659739,0.042,-0.467,9.928
0.2699439,0.08,-0.467,9.928
0.27391365,0.08,-0.428,10.005
0.27788335,0.042,-0.467,9.967
0.28185335,0.042,-0.428,10.005
0.28582272,0.08,-0.428,9.967
0.28979242,0.08,-0.467,9.967
0.2937625,0.042,-0.467,10.005
0.29773313,0.08,-0.467,9.967
0.30170342,0.042,-0.467,9.967
0.30567342,0.08,-0.428,9.967
0.30964294,0.08,-0.467,10.005
0.31361318,0.08,-0.428,10.005
0.31758294,0.08,-0.428,9.967
0.3215523,0.08,-0.428,9.967
0.32552186,0.08,-0.428,9.967
0.32949194,0.042,-0.428,9.967
0.33346203,0.08,-0.428,9.967
0.33743215,0.08,-0.467,9.967
0.34140196,0.08,-0.428,9.967
0.34537172,0.08,-0.428,9.967
0.34934142,0.08,-0.428,9.928
0.3533111,0.042,-0.467,9.967
0.35728118,0.042,-0.467,9.967
0.36125082,0.042,-0.428,9.967
0.3652204,0.08,-0.428,9.967
0.36919093,0.042,-0.428,9.967
0.3731607,0.042,-0.467,9.967
0.37713063,0.042,-0.467,9.967
0.38110065,0.042,-0.428,9.967
0.3850714,0.08,-0.428,9.967
0.38904157,0.08,-0.428,9.967
0.39301127,0.08,-0.428,10.005
0.39698142,0.042,-0.428,9.967
0.4009517,0.08,-0.428,9.967
0.4049224,0.118,-0.428,9.967
0.4088932,0.042,-0.428,9.928
0.41286346,0.08,-0.467,9.928
0.41683364,0.042,-0.428,9.967
0.42080465,0.08,-0.467,9.89
0.42477515,0.042,-0.467,9.967
0.42874518,0.08,-0.428,10.005
0.43271512,0.042,-0.467,10.005
0.4366851,0.08,-0.428,9.967
0.44065502,0.08,-0.467,10.005
0.44462535,0.042,-0.467,9.967
0.4485953,0.08,-0.428,9.967
0.45256498,0.042,-0.428,9.967
0.45653486,0.08,-0.428,10.005
0.46050477,0.08,-0.428,9.928
0.46447524,0.08,-0.467,9.967
0.46844554,0.08,-0.467,10.005
0.47241548,0.08,-0.428,9.967
0.4763858,0.08,-0.467,10.005
0.48035657,0.08,-0.467,10.005
0.48432675,0.08,-0.428,9.928
0.4882969,0.08,-0.428,9.967
0.49226737,0.042,-0.467,9.967
0.49623793,0.042,-0.428,10.005
0.500208,0.08,-0.428,9.967
0.5041779,0.08,-0.428,10.043
0.50814813,0.08,-0.467,9.967
0.51211804,0.08,-0.467,9.967
0.5160883,0.08,-0.428,9.967
0.5200587,0.08,-0.467,9.967
0.52402794,0.042,-0.428,10.005
0.52799755,0.08,-0.428,9.967
0.5319678,0.042,-0.467,9.967
0.53593826,0.042,-0.428,9.928
0.53990763,0.042,-0.428,9.967
0.5438772,0.042,-0.467,9.967
0.54784644,0.08,-0.428,9.967
0.5518167,0.042,-0.428,9.967
0.55578655,0.042,-0.428,9.967
0.5597561,0.042,-0.428,10.005
0.563726,0.042,-0.467,9.967
0.56769633,0.08,-0.467,9.967
0.5716667,0.08,-0.428,10.005
0.575637,0.08,-0.467,9.967
0.57960695,0.08,-0.428,9.967
0.583577,0.042,-0.467,9.928
0.5875475,0.08,-0.428,9.967
0.5915177,0.042,-0.428,9.967
0.5954873,0.08,-0.467,9.967
0.5994571,0.08,-0.428,9.967
0.60342765,0.08,-0.467,9.967
0.6073975,0.042,-0.428,9.967
0.61136764,0.042,-0.467,9.967
0.61533713,0.042,-0.467,9.928
0.6193077,0.08,-0.467,10.005
0.62327754,0.08,-0.428,9.967
0.6272486,0.08,-0.467,9.928
0.6312191,0.08,-0.467,9.967
0.63518953,0.08,-0.428,9.967
0.63915974,0.118,-0.428,9.967
0.6431304,0.08,-0.428,9.928
0.64710027,0.042,-0.467,9.967
0.65107065,0.118,-0.428,9.967
0.65504086,0.08,-0.467,9.967
0.659011,0.08,-0.467,9.967
0.6629812,0.08,-0.428,9.967
0.6669514,0.042,-0.467,9.967
0.67092174,0.08,-0.467,9.967
0.67489153,0.042,-0.467,9.967
0.6788613,0.042,-0.428,10.005
0.68283117,0.042,-0.428,9.928
0.68680125,0.08,-0.428,9.967
0.69077176,0.08,-0.467,10.005
0.69474167,0.08,-0.467,10.005
0.69871163,0.08,-0.467,9.967
0.70268196,0.08,-0.428,10.005
0.7066519,0.08,-0.467,10.005
0.7106226,0.042,-0.428,9.967
0.7145932,0.08,-0.428,9.967
0.718563,0.08,-0.467,9.967
0.7225329,0.08,-0.428,9.928
0.72650325,0.08,-0.467,9.928
0.73047316,0.042,-0.428,10.005
0.73444337,0.08,-0.428,9.928
0.73841375,0.042,-0.467,10.005
0.7423845,0.042,-0.467,9.967
0.7463548,0.042,-0.428,9.967
0.75032514,0.042,-0.428,9.967
0.75429523,0.08,-0.428,10.005
0.7582659,0.08,-0.467,9.928
0.7622365,0.08,-0.428,9.967
0.7662072,0.042,-0.428,9.967
0.7701778,0.08,-0.428,9.928
0.7741479,0.08,-0.428,9.967
