TIME,X,Y,Z
0.0,0.08,-0.428,9.775
0.003970384,0.08,-0.467,9.928
0.007940925,0.08,-0.428,10.005
0.011912079,0.08,-0.467,10.005
0.01588254,0.08,-0.467,10.005
0.019853301,0.08,-0.467,9.928
0.023823688,0.042,-0.428,9.928
0.02779438,0.08,-0.428,9.967
0.03176477,0.042,-0.467,9.967
0.03573523,0.08,-0.428,10.005
0.039705,0.08,-0.467,9.967
0.043675017,0.08,-0.467,9.967
0.0476454,0.042,-0.467,9.967
0.051615246,0.042,-0.428,9.967
0.05558508,0.08,-0.467,9.967
0.05955554,0.042,-0.428,9.967
0.06352554,0.08,-0.428,9.967
0.06749525,0.042,-0.428,9.967
0.07146525,0.042,-0.428,9.967
0.075435475,0.042,-0.467,9.967
0.079405315,0.08,-0.467,9.967
0.083376005,0.042,-0.467,10.005
0.0873467,0.042,-0.428,9.967
0.0913173,0.08,-0.428,9.967
0.09528761,0.08,-0.467,9.928
0.09925792,0.08,-0.467,9.967
0.10322838,0.042,-0.505,10.005
0.10719884,0.08,-0.467,10.043
0.1111693,0.042,-0.428,9.928
0.11513993,0.08,-0.467,9.967
0.119110696,0.08,-0.428,9.967
0.12308046,0.042,-0.467,9.967
0.12705086,0.08,-0.467,9.967
0.13102108,0.08,-0.467,10.005
0.13499147,0.08,-0.467,9.967
0.13896234,0.08,-0.428,9.967
0.14293332,0.08,-0.428,9.928
0.14690487,0.08,-0.428,9.928
0.1508758,0.08,-0.467,9.967
0.15484674,0.08,-0.467,10.005
0.15881735,0.08,-0.467,9.967
0.16278812,0.08,-0.467,10.005
0.16675875,0.08,-0.428,10.005
0.17072935,0.08,-0.467,9.967
0.17470041,0.042,-0.467,10.005
0.1786705,0.08,-0.428,10.005
0.18264104,0.118,-0.467,9.967
0.18661128,0.08,-0.467,9.967
0.1905816,0.08,-0.428,10.005
0.19455205,0.08,-0.467,9.928
0.19852176,0.08,-0.505,9.967
0.20249206,0.08,-0.428,10.005
0.2064622,0.08,-0.467,9.967
0.2104327,0.042,-0.467,9.967
0.21440354,0.042,-0.428,9.967
0.21837507,0.042,-0.467,9.928
0.22234608,0.042,-0.428,9.967
0.22631715,0.042,-0.428,9.967
0.23028702,0.08,-0.428,9.928
0.23425707,0.042,-0.505,9.967
0.23822701,0.08,-0.428,10.005
0.2421973,0.08,-0.467,10.005
0.24616756,0.08,-0.428,9.967
0.2501388,0.042,-0.428,10.005
0.25410947,0.042,-0.467,9.967
0.25808045,0.08,-0.467,9.967
0.26205072,0.042,-0.428,9.967
0.26602092,0.08,-0.428,9.967
0.2699914,0.08,-0.467,9.967
0.27396184,0.08,-0.428,9.967
0.27793217,0.08,-0.467,9.967
0.2819026,0.08,-0.467,9.967
0.28587314,0.08,-0.467,10.005
0.28984377,0.08,-0.428,10.005
0.29381415,0.08,-0.467,9.967
0.29778415,0.08,-0.467,9.967
0.30175376,0.08,-0.467,9.967
0.3057239,0.08,-0.467,9.928
0.30969393,0.08,-0.428,10.005
0.31366476,0.042,-0.467,10.005
0.31763545,0.042,-0.467,9.967
0.32160586,0.08,-0.428,10.005
0.32557693,0.042,-0.428,10.005
0.32954735,0.08,-0.467,10.005
0.33351815,0.08,-0.467,10.043
0.33748928,0.08,-0.467,9.967
