TIME,X,Y,Z
0.0,0.08,-0.428,9.967
0.003969689,0.08,-0.428,10.005
0.007939073,0.08,-0.467,10.005
0.011908689,0.042,-0.467,9.967
0.015878474,0.042,-0.428,9.967
0.019848552,0.042,-0.428,9.928
0.023819398,0.042,-0.467,10.005
0.027789803,0.08,-0.428,9.967
0.031759802,0.08,-0.467,9.967
0.035730265,0.118,-0.467,9.967
0.039701205,0.118,-0.467,10.005
0.043672204,0.118,-0.428,10.005
0.04764259,0.118,-0.428,10.005
0.051613435,0.157,-0.428,9.967
0.055584434,0.118,-0.428,9.967
0.059555054,0.157,-0.428,10.005
0.063525766,0.118,-0.428,10.005
0.06749538,0.118,-0.467,10.005
0.07146554,0.118,-0.428,9.967
0.075435445,0.042,-0.467,9.967
0.07940537,0.042,-0.428,9.967
0.08337552,0.08,-0.428,10.005
0.08734651,0.042,-0.467,9.967
0.09131721,0.003,-0.467,9.967
0.095288046,0.042,-0.428,9.928
0.09925824,0.042,-0.467,9.928
0.10322886,0.042,-0.467,9.967
0.107199855,0.08,-0.467,10.043
0.11117047,0.118,-0.467,10.082
0.11514132,0.195,-0.428,10.005
0.119111165,0.195,-0.39,10.005
0.12308069,0.233,-0.428,9.967
0.12705085,0.271,-0.39,10.005
0.13102046,0.195,-0.39,9.967
0.1349904,0.195,-0.428,9.928
0.13895993,0.118,-0.428,10.005
0.14292946,0.08,-0.467,10.005
0.14689954,0.08,-0.467,9.928
0.1508687,0.042,-0.505,10.005
0.15483816,0.003,-0.467,10.005
0.15880793,-0.034,-0.467,9.928
0.16277817,0.003,-0.467,9.928
0.16674824,0.042,-0.467,10.043
0.17071779,0.08,-0.467,9.967
0.17468725,0.118,-0.428,10.005
0.17865719,0.157,-0.467,10.005
0.18262771,0.195,-0.428,9.967
0.1865977,0.195,-0.428,9.967
0.19056763,0.233,-0.39,9.967
0.19453843,0.233,-0.39,10.005
0.19850874,0.195,-0.428,10.043
0.2024792,0.157,-0.428,10.005
0.20644964,0.118,-0.428,9.967
0.2104199,0.08,-0.467,9.967
0.21438995,0.042,-0.467,10.005
0.21836019,0.042,-0.467,9.967
0.22232965,0.042,-0.467,9.967
0.22629918,0.08,-0.428,10.005
0.23026927,0.08,-0.428,9.967
0.23423919,0.08,-0.428,10.005
0.23820841,0.118,-0.428,9.967
0.24217787,0.118,-0.428,10.005
0.24614748,0.195,-0.428,9.928
0.2501171,0.195,-0.428,9.967
0.25408688,0.195,-0.39,9.967
0.25805697,0.157,-0.428,9.967
0.2620265,0.157,-0.428,9.967
0.2659969,0.118,-0.428,10.043
0.26996753,0.08,-0.428,10.005
0.27393827,0.118,-0.428,9.967
0.27790835,0.042,-0.467,9.967
0.28187874,0.042,-0.467,10.043
0.2858489,0.003,-0.467,9.967
0.2898191,0.042,-0.467,9.967
