TIME,X,Y,Z
0.0,0.08,-0.39,9.737
0.003963171,0.118,-0.39,9.967
0.007926325,0.08,-0.39,9.928
0.01188994,0.08,-0.428,9.967
0.015853029,0.08,-0.352,9.967
0.019816104,0.08,-0.39,9.967
0.02377926,0.118,-0.352,9.967
0.027742377,0.118,-0.39,9.928
0.031705532,0.08,-0.352,9.928
0.035669144,0.08,-0.39,9.928
0.03963275,0.118,-0.428,9.928
0.043595746,0.08,-0.428,9.967
0.047558594,0.08,-0.39,9.928
0.05152186,0.08,-0.39,9.928
0.05548555,0.08,-0.428,9.928
0.059448935,0.08,-0.428,9.928
0.063411795,0.08,-0.39,9.967
0.06737464,0.08,-0.39,10.005
0.07133749,0.042,-0.39,9.928
0.07530096,0.08,-0.39,9.967
0.07926366,0.042,-0.39,9.967
0.083226494,0.08,-0.428,9.928
0.08718875,0.118,-0.428,9.928
0.09115136,0.118,-0.428,9.967
0.09511405,0.08,-0.39,9.967
0.09907736,0.08,-0.39,9.928
0.1030399,0.08,-0.39,9.928
0.10700274,0.08,-0.428,9.89
0.110966295,0.08,-0.428,9.967
0.1149296,0.08,-0.39,9.967
0.118893065,0.08,-0.428,9.928
0.12285638,0.118,-0.428,9.967
0.12681954,0.08,-0.39,9.928
0.1307823,0.08,-0.39,9.967
0.13474499,0.08,-0.39,9.967
0.1387077,0.08,-0.39,9.928
0.14267023,0.08,-0.39,9.89
0.1466327,0.08,-0.39,9.928
0.1505953,0.08,-0.39,9.967
0.15455762,0.118,-0.428,9.928
0.15852019,0.08,-0.428,9.928
0.16248304,0.08,-0.39,9.928
0.16644564,0.08,-0.428,9.967
0.17040889,0.118,-0.39,9.928
0.17437205,0.08,-0.428,10.005
0.1783352,0.08,-0.39,9.928
0.18229897,0.118,-0.39,9.928
0.18626253,0.08,-0.428,9.967
0.19022636,0.08,-0.39,9.928
0.19418992,0.08,-0.428,9.967
0.1981536,0.118,-0.428,9.928
0.20211676,0.08,-0.428,9.89
0.20607984,0.118,-0.39,9.89
0.21004361,0.08,-0.39,9.928
0.2140063,0.08,-0.39,9.928
0.21796925,0.08,-0.39,9.967
0.22193256,0.08,-0.39,9.928
0.22589618,0.118,-0.39,9.928
0.22986029,0.08,-0.428,9.967
0.23382391,0.08,-0.428,9.928
0.23778705,0.08,-0.39,9.928
0.24174999,0.08,-0.39,9.967
0.24571313,0.08,-0.428,9.967
0.24967629,0.08,-0.39,9.967
0.25363937,0.042,-0.428,9.967
0.25760254,0.08,-0.428,10.005
0.2615652,0.08,-0.428,9.928
0.2655283,0.08,-0.39,9.967
0.2694912,0.118,-0.39,9.928
0.27345476,0.08,-0.428,9.89
0.27741784,0.08,-0.428,9.967
0.28138044,0.08,-0.39,9.967
0.28534406,0.08,-0.428,9.967
0.28930694,0.08,-0.39,9.928
0.29327002,0.118,-0.39,9.967
0.29723394,0.118,-0.39,9.928
0.3011975,0.08,-0.39,9.967
0.30516073,0.08,-0.39,9.928
0.3091242,0.08,-0.39,9.928
0.31308758,0.08,-0.39,9.928
0.31705067,0.08,-0.467,10.005
0.3210145,0.118,-0.428,9.928
0.32497817,0.118,-0.39,9.928
0.32894173,0.08,-0.428,9.967
0.33290496,0.08,-0.39,9.928
0.33686852,0.08,-0.39,9.967
0.34083176,0.08,-0.428,9.967
0.34479526,0.118,-0.428,9.967
0.3487592,0.08,-0.39,9.967
0.35272282,0.08,-0.39,9.967
0.35668606,0.08,-0.39,9.967
0.36064935,0.042,-0.39,9.967
0.36461267,0.042,-0.39,9.967
0.3685763,0.08,-0.39,9.928
0.3725402,0.08,-0.39,9.928
0.37650397,0.08,-0.428,9.967
0.3804674,0.118,-0.428,9.928
0.38443065,0.118,-0.352,10.005
0.38839427,0.08,-0.352,10.005
0.39235774,0.118,-0.39,9.928
0.39632064,0.118,-0.39,9.89
0.40028372,0.08,-0.352,9.928
0.40424725,0.08,-0.39,9.967
0.4082108,0.08,-0.39,9.928
0.41217482,0.157,-0.467,9.928
0.41613865,0.08,-0.39,9.928
0.42010215,0.08,-0.39,9.852
0.42406526,0.08,-0.39,10.082
0.42802784,0.08,-0.39,9.928
0.4319913,0.118,-0.428,9.928
0.4359543,0.08,-0.352,10.043
0.4399172,0.08,-0.428,9.852
0.44388044,0.08,-0.39,9.967
0.44784424,0.08,-0.467,9.967
0.45180783,0.08,-0.39,9.89
0.45577186,0.118,-0.39,9.967
0.45973617,0.118,-0.39,9.967
0.463699,0.08,-0.39,9.89
0.46766162,0.08,-0.39,10.005
0.47162515,0.08,-0.39,10.005
0.47558823,0.118,-0.39,9.967
0.4795512,0.118,-0.39,9.967
0.48351458,0.118,-0.39,10.005
0.4874782,0.08,-0.428,9.852
0.49144143,0.118,-0.352,9.928
0.49540496,0.08,-0.39,10.005
0.49936858,0.08,-0.39,9.89
0.5033323,0.08,-0.467,9.89
0.5072964,0.08,-0.428,9.967
0.5112594,0.042,-0.39,9.967
0.51522267,0.08,-0.39,9.928
0.51918596,0.08,-0.39,10.005
0.52314925,0.08,-0.39,9.967
0.5271125,0.08,-0.39,9.967
0.53107506,0.08,-0.39,10.005
0.53503776,0.118,-0.39,9.928
0.5390004,0.118,-0.39,9.967
0.5429626,0.08,-0.39,9.967
0.5469253,0.08,-0.39,9.967
0.550888,0.118,-0.428,9.89
0.5548513,0.118,-0.39,10.005
0.5588145,0.08,-0.428,9.928
0.56277823,0.08,-0.467,9.89
0.5667417,0.08,-0.428,9.928
0.5707049,0.08,-0.39,9.89
0.57466775,0.08,-0.428,9.89
0.5786305,0.042,-0.428,10.005
0.58259356,0.08,-0.428,9.967
0.58655655,0.08,-0.428,9.928
0.59051925,0.08,-0.39,9.928
0.59448254,0.08,-0.428,9.967
0.5984458,0.118,-0.428,9.928
0.6024084,0.08,-0.39,9.928
0.606371,0.08,-0.39,9.967
0.61033404,0.118,-0.39,9.89
0.6142967,0.08,-0.39,9.89
0.61825985,0.08,-0.39,9.967
0.6222231,0.118,-0.39,9.928
0.62618643,0.08,-0.352,9.967
0.63014954,0.08,-0.39,9.967
0.6341131,0.042,-0.39,9.928
0.63807654,0.08,-0.428,10.005
0.6420402,0.118,-0.428,10.005
0.6460038,0.118,-0.39,9.89
0.6499672,0.08,-0.428,9.928
0.6539306,0.08,-0.39,9.928
0.65789324,0.118,-0.39,9.89
0.66185594,0.118,-0.428,9.967
0.6658189,0.118,-0.428,9.928
