TIME,X,Y,Z
0.0,0.042,-0.428,9.316
0.003951,0.042,-0.505,9.967
0.007901993,0.08,-0.467,9.89
0.011852609,0.08,-0.467,9.928
0.015803454,0.08,-0.467,9.89
0.019754106,0.08,-0.505,9.928
0.023704952,0.042,-0.467,9.89
0.027655875,0.042,-0.467,9.928
0.031607017,0.08,-0.467,9.928
0.03555763,0.042,-0.428,9.89
0.0395084,0.042,-0.428,9.928
0.04345892,0.042,-0.505,9.89
0.047410384,0.042,-0.467,9.928
0.051361535,0.08,-0.467,9.89
0.055312708,0.042,-0.467,9.89
0.05926317,0.042,-0.467,9.89
0.06321402,0.08,-0.467,9.928
0.067164786,0.042,-0.428,9.928
0.07111571,0.042,-0.467,9.928
0.07506663,0.08,-0.505,9.928
0.079017624,0.08,-0.467,9.89
0.08296854,0.042,-0.467,9.89
0.08691916,0.042,-0.467,9.928
0.09086964,0.042,-0.467,9.967
0.09482018,0.042,-0.467,9.928
0.098771095,0.042,-0.467,9.928
0.10272204,0.042,-0.467,9.928
0.10667326,0.08,-0.428,9.928
0.1106245,0.08,-0.428,9.89
0.11457596,0.08,-0.505,9.928
0.11852665,0.08,-0.467,9.89
0.122477725,0.08,-0.428,9.928
0.12642911,0.08,-0.467,9.928
0.13038048,0.08,-0.467,9.928
0.13433157,0.08,-0.505,9.928
0.13828143,0.08,-0.467,9.89
0.14223199,0.042,-0.467,9.89
0.1461826,0.042,-0.467,9.928
0.1501334,0.08,-0.467,9.89
0.15408403,0.08,-0.467,9.928
0.15803449,0.08,-0.428,9.89
0.16198488,0.08,-0.467,9.928
0.16593474,0.08,-0.467,9.928
0.16988482,0.042,-0.467,9.928
0.17383516,0.042,-0.467,9.928
0.17778477,0.08,-0.467,9.89
0.18173546,0.042,-0.428,9.89
0.1856857,0.042,-0.467,9.928
0.1896357,0.08,-0.428,9.928
0.19358623,0.08,-0.467,9.928
0.19753695,0.08,-0.467,9.89
0.20148689,0.042,-0.428,9.928
0.2054368,0.042,-0.467,9.967
0.2093873,0.08,-0.467,9.928
0.21333814,0.042,-0.467,9.89
0.21728899,0.042,-0.467,9.89
0.22124001,0.042,-0.428,9.928
0.22519064,0.042,-0.467,9.928
0.22914064,0.042,-0.505,9.928
0.23309125,0.08,-0.467,9.928
0.23704232,0.042,-0.467,9.89
0.24099393,0.08,-0.467,9.89
0.24494454,0.042,-0.467,9.89
0.24889578,0.08,-0.467,9.928
0.25284678,0.042,-0.467,9.852
0.2567981,0.08,-0.467,9.928
0.26074925,0.08,-0.467,9.89
0.26470032,0.042,-0.467,9.928
0.26865104,0.08,-0.467,9.928
0.27260152,0.08,-0.467,9.89
0.2765524,0.042,-0.467,9.928
0.28050342,0.08,-0.467,9.928
0.28445405,0.08,-0.467,9.928
0.28840518,0.08,-0.467,9.928
0.29235587,0.042,-0.467,9.928
0.29630673,0.08,-0.428,9.967
0.3002578,0.042,-0.467,9.928
0.30420864,0.042,-0.467,9.89
0.3081594,0.042,-0.467,9.928
0.31211,0.08,-0.428,9.89
0.31606132,0.042,-0.428,9.928
0.32001233,0.042,-0.467,9.928
0.32396302,0.08,-0.467,9.928
0.32791418,0.08,-0.467,9.89
0.33186492,0.042,-0.467,9.967
0.3358158,0.08,-0.467,9.928
0.33976674,0.042,-0.467,9.928
0.34371728,0.08,-0.467,9.89
0.3476679,0.08,-0.467,9.928
0.35161912,0.08,-0.505,9.89
0.35556966,0.08,-0.467,9.928
0.35952044,0.042,-0.467,9.89
0.36347175,0.042,-0.467,9.967
0.3674225,0.08,-0.467,9.928
0.37137267,0.042,-0.505,9.967
0.37532306,0.042,-0.467,9.89
0.37927392,0.042,-0.467,9.928
0.383224,0.042,-0.467,9.89
0.38717443,0.042,-0.505,9.967
0.39112428,0.042,-0.467,9.928
0.39507467,0.118,-0.467,10.005
0.39902538,0.08,-0.467,10.005
0.40297613,0.08,-0.467,10.005
0.4069268,0.042,-0.467,9.928
0.41087744,0.042,-0.467,9.89
0.4148282,0.08,-0.467,10.005
0.41877893,0.08,-0.467,9.852
0.42272937,0.08,-0.467,10.005
0.42668006,0.08,-0.467,9.928
0.43063053,0.042,-0.467,9.928
0.43458128,0.08,-0.467,9.967
0.43853262,0.08,-0.467,9.89
0.44248345,0.042,-0.467,10.005
