TIME,X,Y,Z
0.0,0.08,-0.428,9.737
0.003968358,0.118,-0.428,10.043
0.007937204,0.118,-0.428,9.967
0.011905589,0.118,-0.428,9.928
0.015873967,0.118,-0.467,10.005
0.019842044,0.118,-0.428,9.967
0.02381012,0.118,-0.428,9.967
0.027778968,0.08,-0.428,9.967
0.031748045,0.118,-0.467,9.967
0.035716888,0.08,-0.467,9.967
0.039685514,0.118,-0.467,10.005
0.043653894,0.08,-0.428,9.89
0.047623202,0.08,-0.428,9.928
0.051592074,0.08,-0.467,9.967
0.055561382,0.08,-0.428,9.967
0.05953046,0.118,-0.428,10.005
0.06349963,0.08,-0.428,9.967
0.0674687,0.118,-0.428,9.928
0.07143817,0.118,-0.467,9.928
0.075407095,0.118,-0.428,10.005
0.079376176,0.118,-0.428,9.967
0.08334486,0.118,-0.467,9.928
0.08731319,0.118,-0.428,9.967
0.091281645,0.08,-0.467,9.967
0.095250346,0.118,-0.428,9.967
0.09921967,0.118,-0.428,9.967
0.10318844,0.157,-0.428,9.928
0.10715713,0.157,-0.467,9.967
0.11112598,0.118,-0.467,9.967
0.11509467,0.118,-0.428,9.967
0.119063824,0.08,-0.428,9.967
0.123032615,0.118,-0.428,9.967
0.12700154,0.118,-0.428,10.005
0.13096976,0.118,-0.428,9.967
0.13493809,0.157,-0.467,9.928
0.13890624,0.118,-0.467,9.967
0.1428747,0.157,-0.428,9.928
0.14684294,0.118,-0.428,9.967
0.15081094,0.118,-0.428,9.967
0.15477887,0.118,-0.428,9.967
0.15874724,0.118,-0.428,9.967
0.16271539,0.118,-0.428,10.005
0.16668369,0.08,-0.428,10.005
0.17065208,0.118,-0.505,9.928
0.17462024,0.118,-0.428,9.967
0.17858863,0.08,-0.467,10.005
0.18255676,0.118,-0.428,9.967
0.18652548,0.08,-0.428,9.967
0.19049378,0.08,-0.467,9.967
0.19446225,0.118,-0.428,9.967
0.19843149,0.08,-0.467,9.967
0.20240079,0.118,-0.428,9.967
0.20637003,0.118,-0.428,9.967
0.21033865,0.08,-0.428,10.005
0.2143071,0.118,-0.467,9.928
0.21827543,0.118,-0.428,9.967
0.22224365,0.118,-0.428,10.005
0.2262118,0.08,-0.428,9.967
0.23018031,0.118,-0.428,9.928
0.2341494,0.08,-0.467,9.967
0.238118,0.118,-0.428,9.967
0.24208723,0.118,-0.428,9.928
0.246056,0.118,-0.428,9.928
0.25002414,0.118,-0.428,10.005
0.253992,0.118,-0.467,9.967
0.25796005,0.08,-0.428,9.928
0.26192912,0.118,-0.467,9.928
0.2658978,0.118,-0.467,9.967
0.26986605,0.157,-0.467,9.967
0.2738339,0.118,-0.428,9.967
0.27780226,0.08,-0.467,9.967
0.2817706,0.118,-0.428,10.005
0.2857393,0.118,-0.428,9.967
0.28970787,0.118,-0.428,9.967
0.29367673,0.08,-0.467,9.967
0.29764518,0.118,-0.467,9.967
0.30161342,0.118,-0.467,9.967
0.3055817,0.118,-0.428,10.005
0.30955017,0.08,-0.428,9.967
0.3135188,0.118,-0.428,9.967
0.31748724,0.08,-0.428,10.005
0.32145572,0.118,-0.428,9.967
0.32542422,0.118,-0.428,9.967
0.32939237,0.08,-0.428,9.967
0.3333606,0.118,-0.428,9.967
0.33732882,0.118,-0.428,9.928
0.3412971,0.157,-0.428,9.967
0.3452652,0.118,-0.467,9.967
0.3492336,0.118,-0.428,9.967
0.35320246,0.118,-0.428,9.967
