TIME,X,Y,Z
0.0,-0.187,-0.045,9.277
0.003930154,-0.149,-0.045,9.89
0.007860453,-0.187,-0.084,9.852
0.011790914,-0.187,-0.084,9.89
0.015721144,-0.187,-0.045,9.852
0.019651348,-0.187,-0.084,9.89
0.02358204,-0.149,-0.084,9.852
0.027512884,-0.187,-0.084,9.852
0.03144383,-0.187,-0.084,9.852
0.035375215,-0.149,-0.084,9.852
0.039306372,-0.187,-0.045,9.852
0.043237776,-0.187,-0.084,9.852
0.047168694,-0.187,-0.084,9.852
0.051099777,-0.149,-0.084,9.852
0.055031806,-0.187,-0.045,9.852
0.058962576,-0.187,-0.045,9.89
0.06289427,-0.187,-0.045,9.89
0.06682574,-0.187,-0.084,9.852
0.070756964,-0.149,-0.045,9.852
0.074687816,-0.187,-0.084,9.928
0.07861876,-0.187,-0.084,9.852
0.08254983,-0.187,-0.045,9.89
0.086480215,-0.187,-0.084,9.89
0.09041053,-0.149,-0.084,9.852
0.09434091,-0.187,-0.084,9.814
0.09827121,-0.187,-0.084,9.814
0.10220116,-0.187,-0.084,9.852
0.10613208,-0.187,-0.084,9.89
0.110062234,-0.187,-0.045,9.89
0.11399302,-0.149,-0.084,9.89
0.117924094,-0.149,-0.084,9.928
0.12185478,-0.149,-0.045,9.89
0.12578578,-0.187,-0.084,9.89
0.12971747,-0.149,-0.045,9.814
0.13364878,-0.187,-0.084,9.89
0.13757917,-0.187,-0.007,9.814
0.14151055,-0.225,-0.084,9.852
0.14544155,-0.187,-0.045,9.814
0.14937349,-0.149,-0.045,9.852
0.1533048,-0.187,-0.084,9.852
0.15723571,-0.187,-0.084,9.852
0.16116722,-0.187,-0.084,9.852
0.16509867,-0.225,-0.045,9.89
0.1690293,-0.187,-0.084,9.814
0.17296076,-0.149,-0.045,9.89
0.1768916,-0.149,-0.045,9.89
0.18082215,-0.149,-0.045,9.852
0.18475308,-0.149,-0.045,9.89
0.18868332,-0.149,-0.045,9.89
0.19261414,-0.149,-0.084,9.89
0.19654563,-0.149,-0.084,9.852
0.20047632,-0.187,-0.084,9.814
0.20440769,-0.187,-0.084,9.852
0.20833868,-0.187,-0.084,9.814
0.21226905,-0.187,-0.045,9.814
0.21620014,-0.149,-0.084,9.852
0.22013105,-0.187,-0.045,9.814
0.22406168,-0.187,-0.084,9.852
0.2279929,-0.187,-0.084,9.89
0.23192443,-0.187,-0.007,9.852
0.2358552,-0.187,-0.084,9.852
0.23978621,-0.187,-0.084,9.967
0.24371813,-0.187,-0.045,9.89
0.24764913,-0.187,-0.084,9.852
0.2515807,-0.187,-0.045,9.814
0.25551236,-0.187,-0.084,9.852
0.25944367,-0.187,-0.045,9.852
0.2633766,-0.149,-0.084,9.852
0.26730907,-0.187,-0.045,9.852
0.2712409,-0.149,-0.084,9.852
0.27517205,-0.149,-0.084,9.89
0.279104,-0.187,-0.084,9.852
0.28303486,-0.187,-0.045,9.814
0.286966,-0.149,-0.084,9.775
0.2908968,-0.187,-0.045,9.852
0.2948283,-0.149,-0.084,9.89
0.2987595,-0.149,-0.084,9.852
0.30269098,-0.187,-0.084,9.852
0.30662188,-0.187,-0.045,9.928
0.31055275,-0.149,-0.045,9.928
0.31448373,-0.187,-0.084,9.852
0.31841442,-0.187,-0.084,9.89
0.32234606,-0.149,-0.045,9.852
0.3262771,-0.149,-0.045,9.852
0.33020765,-0.187,-0.045,9.852
0.33413926,-0.149,-0.045,9.89
0.3380701,-0.187,-0.084,9.89
0.34200126,-0.187,-0.045,9.89
0.34593287,-0.187,-0.045,9.89
0.3498647,-0.187,-0.084,9.852
0.35379577,-0.187,-0.045,9.89
0.3577263,-0.187,-0.045,9.852
0.36165786,-0.149,-0.045,9.89
0.36558896,-0.149,-0.045,9.852
0.36951995,-0.187,-0.084,9.814
0.3734505,-0.187,-0.084,9.852
0.37738118,-0.187,-0.084,9.852
0.3813135,-0.187,-0.045,9.852
0.38524503,-0.187,-0.084,9.814
0.38917625,-0.149,-0.084,9.852
0.39310732,-0.187,-0.045,9.852
0.39703816,-0.187,-0.084,9.89
0.40096986,-0.187,-0.084,9.89
0.40490168,-0.149,-0.084,9.852
0.40883327,-0.187,-0.084,9.89
0.4127649,-0.187,-0.084,9.89
