TIME,X,Y,Z
0.0,0.003,-0.352,9.392
0.003962923,0.042,-0.428,10.005
0.007926157,0.042,-0.428,9.967
0.01189008,0.08,-0.428,9.967
0.01585408,0.042,-0.428,9.967
0.019817617,0.042,-0.428,9.967
0.02378146,0.08,-0.428,9.928
0.027744537,0.08,-0.467,9.928
0.031707443,0.08,-0.428,9.967
0.035670985,0.042,-0.428,9.967
0.0396346,0.042,-0.428,9.967
0.04359823,0.042,-0.428,9.967
0.047561616,0.08,-0.39,9.928
0.05152477,0.042,-0.467,10.005
0.055488687,0.08,-0.39,9.967
0.05945223,0.042,-0.428,9.967
0.063415535,0.003,-0.428,9.928
0.06737885,0.08,-0.467,9.928
0.07134224,0.003,-0.428,9.928
0.07530608,0.042,-0.428,9.967
0.07926948,0.042,-0.428,9.967
0.08323317,0.042,-0.428,9.89
0.08719648,0.042,-0.428,9.967
0.09115971,0.003,-0.428,9.928
0.0951231,0.042,-0.428,9.967
0.09908641,0.042,-0.467,9.967
0.10304973,0.042,-0.428,9.928
0.10701312,0.08,-0.467,9.967
0.11097712,0.042,-0.428,9.928
0.1149406,0.042,-0.428,9.967
0.118904285,0.003,-0.428,9.967
0.12286805,0.08,-0.428,9.928
0.12683144,0.08,-0.428,9.928
0.13079536,0.042,-0.428,9.928
0.13475876,0.042,-0.428,9.967
0.13872263,0.042,-0.428,9.967
0.14268655,0.042,-0.428,9.928
0.14665048,0.042,-0.428,9.967
0.15061362,0.042,-0.39,9.967
0.15457715,0.08,-0.428,9.967
0.15854038,0.042,-0.428,9.967
0.16250424,0.042,-0.39,10.005
0.16646786,0.042,-0.428,9.928
0.17043146,0.042,-0.428,9.928
0.17439462,0.08,-0.428,9.928
0.17835785,0.042,-0.428,9.967
0.18232125,0.08,-0.428,9.928
0.18628511,0.042,-0.39,9.928
0.19024941,0.042,-0.428,9.928
0.19421302,0.042,-0.467,10.005
0.19817765,0.042,-0.428,9.967
0.20214118,0.08,-0.428,9.928
0.20610526,0.042,-0.428,9.928
0.2100685,0.08,-0.428,9.928
0.21403204,0.042,-0.428,9.928
0.21799557,0.042,-0.428,9.967
0.22195882,0.042,-0.428,9.967
0.22592211,0.042,-0.428,9.967
0.22988565,0.08,-0.428,9.89
0.23384896,0.042,-0.428,9.967
0.23781249,0.042,-0.467,9.928
0.24177548,0.042,-0.39,9.928
0.24573912,0.08,-0.428,9.967
0.2497028,0.042,-0.428,9.928
0.25366673,0.08,-0.39,9.967
0.2576311,0.042,-0.428,9.967
0.26159525,0.042,-0.467,9.967
0.2655595,0.042,-0.428,9.928
0.2695231,0.003,-0.428,9.967
0.27348664,0.003,-0.428,9.928
0.27745128,0.042,-0.428,9.89
0.28141496,0.08,-0.428,9.967
0.28537872,0.042,-0.428,9.928
0.28934225,0.08,-0.467,9.967
0.29330602,0.042,-0.467,9.928
0.2972699,0.042,-0.428,9.928
0.301234,0.08,-0.428,9.967
0.30519754,0.042,-0.428,9.967
0.3091607,0.042,-0.467,9.967
0.31312394,0.042,-0.428,9.928
0.31708732,0.042,-0.428,9.89
0.32105085,0.042,-0.428,9.928
0.325015,0.042,-0.428,9.928
0.32897857,0.042,-0.39,9.928
0.33294132,0.042,-0.428,9.967
0.33690485,0.08,-0.428,9.928
0.3408685,0.042,-0.428,9.967
0.34483188,0.042,-0.428,9.967
0.34879535,0.042,-0.467,9.928
0.35275835,0.042,-0.428,9.928
0.35672158,0.042,-0.428,9.89
0.36068517,0.042,-0.428,9.967
0.36464903,0.042,-0.428,9.928
0.36861226,0.042,-0.428,9.89
0.3725757,0.08,-0.39,9.928
0.3765385,0.08,-0.428,9.928
0.38050166,0.042,-0.428,9.89
0.3844652,0.042,-0.428,9.89
0.3884288,0.042,-0.467,9.967
0.39239225,0.08,-0.467,9.967
0.3963558,0.08,-0.428,9.928
0.4003189,0.08,-0.428,9.967
0.40428266,0.042,-0.39,9.928
0.4082455,0.003,-0.428,9.89
0.41220912,0.042,-0.428,9.928
0.41617268,0.042,-0.428,9.967
0.42013657,0.08,-0.428,10.005
0.42410034,0.042,-0.428,10.043
0.42806426,0.08,-0.39,9.89
0.4320283,0.042,-0.428,9.928
0.4359917,0.042,-0.428,9.89
0.4399558,0.08,-0.428,10.005
0.4439191,0.08,-0.428,9.967
0.4478825,0.003,-0.428,9.928
0.45184588,0.042,-0.428,9.967
0.45580927,0.08,-0.428,9.967
0.45977265,0.08,-0.428,9.967
0.46373555,0.042,-0.428,9.852
0.4676984,0.042,-0.428,9.928
0.47166184,0.042,-0.428,9.967
0.47562504,0.042,-0.39,9.928
0.47958788,0.042,-0.428,9.967
0.48355097,0.08,-0.467,10.005
0.487514,0.042,-0.467,10.005
0.49147722,0.08,-0.428,9.967
0.49544007,0.08,-0.39,9.967
0.4994036,0.042,-0.39,9.967
0.5033669,0.042,-0.467,10.005
0.50732994,0.042,-0.428,10.005
0.51129335,0.042,-0.428,10.005
0.51525676,0.042,-0.39,9.928
0.5192195,0.042,-0.428,9.928
0.5231825,0.042,-0.467,9.967
0.5271459,0.042,-0.428,9.89
0.53110945,0.042,-0.428,9.928
0.5350728,0.042,-0.428,9.967
0.5390363,0.042,-0.428,9.967
0.5429994,0.003,-0.428,9.928
0.54696333,0.042,-0.428,10.005
0.5509265,0.042,-0.467,9.967
0.55489016,0.042,-0.428,9.967
0.55885404,0.08,-0.467,9.967
0.56281745,0.042,-0.428,9.928
0.5667812,0.042,-0.428,9.967
0.5707449,0.042,-0.428,9.967
0.57470816,0.003,-0.428,9.928
0.5786714,0.08,-0.428,9.928
0.582635,0.08,-0.428,9.967
0.5865988,0.042,-0.428,9.928
0.59056234,0.003,-0.428,9.928
0.5945258,0.003,-0.428,9.967
0.59848946,0.042,-0.428,9.967
0.6024528,0.042,-0.428,10.005
0.60641557,0.042,-0.428,9.928
0.6103788,0.042,-0.428,9.967
0.6143422,0.08,-0.428,9.967
0.6183056,0.042,-0.428,9.89
0.62226886,0.042,-0.428,9.928
0.6262315,0.08,-0.428,9.967
0.6301941,0.042,-0.428,9.928
0.63415754,0.08,-0.467,9.928
0.6381205,0.042,-0.428,9.89
0.64208335,0.042,-0.39,9.967
0.64604604,0.08,-0.39,9.928
0.65000945,0.08,-0.467,9.967
0.65397346,0.042,-0.467,9.928
0.65793663,0.08,-0.428,9.967
0.6618998,0.042,-0.428,9.89
0.6658627,0.042,-0.428,9.928
0.66982555,0.08,-0.428,9.967
0.67378896,0.042,-0.428,9.928
0.67775285,0.042,-0.467,9.928
0.6817162,0.042,-0.428,9.928
0.6856793,0.042,-0.428,9.967
0.68964237,0.042,-0.428,9.967
0.6936058,0.042,-0.428,9.967
0.6975691,0.042,-0.428,9.967
0.7015326,0.08,-0.428,9.928
0.7054963,0.042,-0.428,9.928
0.7094597,0.042,-0.428,9.967
0.7134233,0.08,-0.428,9.967
0.7173871,0.042,-0.428,9.928
0.72135067,0.042,-0.428,9.967
0.72531366,0.042,-0.428,9.928
0.7292767,0.042,-0.428,9.928
0.73323995,0.042,-0.428,9.928
0.7372041,0.042,-0.428,10.005
