TIME,X,Y,Z
0.0,0.003,-0.428,9.775
0.003968692,0.042,-0.467,9.967
0.007937685,0.042,-0.505,10.005
0.011906762,0.08,-0.505,9.967
0.0158753,0.042,-0.543,10.005
0.019843591,0.042,-0.505,10.005
0.023812976,0.042,-0.505,9.967
0.0277819,0.003,-0.505,9.928
0.03175076,0.042,-0.505,9.928
0.0357203,0.042,-0.505,9.967
0.03968976,0.042,-0.505,9.928
0.043659143,0.003,-0.505,9.967
0.04762791,0.042,-0.467,9.967
0.051596295,0.08,-0.467,9.967
0.05556478,0.042,-0.467,10.005
0.059533704,-0.034,-0.467,9.967
0.06350278,0.003,-0.467,9.928
0.06747199,0.042,-0.467,9.967
0.07144146,0.042,-0.467,9.967
0.07541091,0.042,-0.505,9.928
0.07937937,0.042,-0.505,9.967
0.08334761,0.08,-0.505,9.967
0.08731576,0.042,-0.505,9.967
0.09128446,0.042,-0.543,10.005
0.095253,0.042,-0.505,10.005
0.09922162,0.042,-0.467,10.005
0.10319026,0.042,-0.505,9.967
0.10715971,0.042,-0.505,9.967
0.11112856,0.042,-0.467,9.967
0.115097106,0.042,-0.467,10.005
0.11906465,0.042,-0.467,10.005
0.123032875,0.08,-0.467,9.967
0.12700115,0.042,-0.505,10.005
0.13096914,0.042,-0.467,9.967
0.13493793,0.042,-0.505,10.005
0.13890654,0.042,-0.467,9.967
0.14287525,0.003,-0.467,10.005
0.14684407,0.042,-0.505,10.005
0.15081236,0.042,-0.505,10.005
0.15478104,0.08,-0.467,9.928
0.15875027,0.08,-0.505,9.967
0.16271874,0.042,-0.505,9.967
0.16668758,0.042,-0.505,9.928
0.17065635,0.042,-0.505,9.967
0.17462464,0.003,-0.505,9.967
0.17859234,0.042,-0.467,9.967
0.18256103,0.042,-0.467,10.005
0.18652983,0.042,-0.505,10.005
0.1904982,0.042,-0.467,9.967
0.19446667,0.042,-0.467,9.967
0.19843474,0.042,-0.467,9.967
0.20240258,0.042,-0.467,10.005
0.20637096,0.003,-0.505,9.967
0.21033888,0.042,-0.467,9.967
0.21430726,0.042,-0.505,9.967
0.21827541,0.042,-0.467,9.928
0.22224347,0.003,-0.505,10.005
0.22621186,0.003,-0.505,9.967
0.23018023,0.042,-0.467,9.967
0.23414916,0.042,-0.505,9.928
0.23811701,0.042,-0.505,9.928
0.24208562,0.042,-0.505,10.005
0.24605437,0.042,-0.505,9.928
0.25002322,0.042,-0.467,9.928
0.25399205,0.042,-0.505,9.967
0.25796157,0.042,-0.467,9.967
0.26193097,0.042,-0.505,9.928
0.26590005,0.042,-0.467,9.89
0.26986864,0.003,-0.505,10.005
0.27383757,0.042,-0.467,9.967
0.27780557,0.042,-0.505,9.928
0.28177404,0.003,-0.505,10.043
0.28574243,0.042,-0.505,10.005
0.28971028,0.003,-0.467,10.082
0.29367903,0.003,-0.505,10.005
0.29764766,0.042,-0.467,9.967
0.30161643,0.042,-0.467,10.005
0.30558544,0.042,-0.467,9.928
0.3095532,0.042,-0.505,9.928
0.31352183,0.042,-0.467,9.928
0.3174901,0.042,-0.467,9.89
0.32145876,0.08,-0.505,9.967
0.32542714,0.042,-0.505,9.967
0.3293955,0.08,-0.505,10.043
0.3333634,0.042,-0.505,9.967
0.33733198,0.042,-0.505,10.082
0.3413002,0.042,-0.505,9.967
0.34526843,0.042,-0.467,10.043
0.34923717,0.042,-0.505,9.89
0.35320455,0.08,-0.543,9.89
0.35717255,0.042,-0.505,9.967
0.3611408,0.042,-0.505,9.89
0.36510953,0.042,-0.505,10.005
0.3690782,0.042,-0.505,10.005
0.37304646,0.003,-0.505,9.967
0.37701476,0.042,-0.467,10.005
