TIME,X,Y,Z
0.0,0.042,-0.467,9.354
0.00396923,0.042,-0.467,10.043
0.007938768,0.003,-0.467,10.005
0.01190823,0.042,-0.467,9.967
0.015878074,0.042,-0.467,9.967
0.01984792,0.042,-0.467,9.967
0.023818305,0.003,-0.467,10.043
0.027788991,0.042,-0.505,9.967
0.03175899,0.042,-0.467,9.928
0.035729527,0.042,-0.505,9.967
0.039699912,0.08,-0.505,9.967
0.04367022,0.08,-0.505,9.967
0.04764076,0.08,-0.505,9.967
0.051610697,0.042,-0.505,10.005
0.055580772,0.042,-0.505,9.967
0.059550848,0.042,-0.505,10.005
0.06352141,0.042,-0.505,9.967
0.06749125,0.042,-0.467,9.967
0.07146141,0.08,-0.467,9.967
0.07543156,0.042,-0.505,9.967
0.079401255,0.003,-0.505,9.967
0.08337064,0.042,-0.467,9.967
0.08734049,0.003,-0.505,9.967
0.091310255,0.042,-0.467,9.967
0.0952801,0.003,-0.505,10.005
0.09924956,0.042,-0.505,9.967
0.10321848,0.042,-0.467,9.967
0.10718756,0.042,-0.467,10.005
0.11115704,0.042,-0.505,9.967
0.11512635,0.042,-0.505,10.005
0.11909666,0.042,-0.467,9.967
0.12306673,0.003,-0.505,9.967
0.12703688,0.003,-0.505,10.005
0.13100688,0.042,-0.505,9.967
0.13497643,0.042,-0.505,9.967
0.13894598,0.042,-0.467,9.928
0.14291567,0.042,-0.505,9.967
0.1468852,0.042,-0.505,9.967
0.15085435,0.042,-0.505,10.005
0.15482397,0.042,-0.467,9.967
0.15879376,0.003,-0.505,9.967
0.16276345,0.042,-0.505,10.005
0.1667329,0.042,-0.505,9.967
0.17070284,0.003,-0.505,9.967
0.17467254,0.003,-0.505,10.005
0.17864178,0.042,-0.467,9.967
0.18261117,0.042,-0.505,9.967
0.18658054,0.003,-0.505,9.967
0.19055046,0.042,-0.505,9.928
0.1945207,0.042,-0.505,9.967
0.19849032,0.042,-0.467,9.967
0.20246047,0.042,-0.505,9.967
0.20643064,0.08,-0.467,9.967
0.2104007,0.08,-0.505,9.967
0.21437095,0.042,-0.505,10.005
0.21834125,0.003,-0.505,10.005
0.22231065,0.003,-0.467,9.967
0.22628026,0.042,-0.505,10.005
0.23025033,0.042,-0.505,10.005
0.23422003,0.042,-0.505,10.005
0.23818995,0.003,-0.467,9.967
0.24216048,0.042,-0.505,9.967
0.24613056,0.042,-0.467,10.043
0.25010026,0.042,-0.505,10.005
0.25407016,0.042,-0.505,9.967
0.25804025,0.042,-0.467,9.967
0.26201048,0.08,-0.467,9.967
0.26598063,0.003,-0.505,9.928
0.26995033,0.08,-0.505,9.928
0.27391994,0.042,-0.505,9.928
0.27788958,0.042,-0.505,9.967
0.28185964,0.042,-0.505,9.967
0.28582904,0.042,-0.505,10.005
0.2897987,0.042,-0.467,9.967
0.29376897,0.042,-0.505,9.967
0.29773873,0.042,-0.467,9.967
0.30170843,0.042,-0.467,9.967
0.30567834,0.042,-0.467,9.967
0.30964786,0.042,-0.505,9.967
0.3136174,0.003,-0.505,9.967
0.31758744,0.042,-0.505,10.005
0.32155696,0.042,-0.467,9.967
0.32552695,0.042,-0.467,9.928
0.329497,0.003,-0.505,9.967
0.33346727,0.042,-0.505,10.005
0.33743763,0.042,-0.505,10.005
0.34140772,0.003,-0.543,10.005
0.3453777,0.003,-0.505,9.967
0.34934786,0.003,-0.467,9.967
0.35331818,0.003,-0.505,10.005
0.3572884,0.042,-0.505,9.967
0.36125824,0.042,-0.505,10.005
0.36522833,0.042,-0.505,9.967
0.36919886,0.003,-0.467,9.967
0.37316895,0.042,-0.467,9.967
0.37713903,0.08,-0.505,10.005
0.38110897,0.042,-0.467,10.005
0.38507897,0.042,-0.505,9.967
0.38904896,0.042,-0.505,9.928
0.39301887,0.042,-0.505,9.967
0.39698818,0.042,-0.467,10.005
0.4009575,0.042,-0.505,9.928
0.40492675,0.042,-0.505,9.967
0.40889567,0.042,-0.467,9.967
0.41286474,0.042,-0.505,9.967
0.41683406,0.042,-0.505,9.967
0.42080313,0.042,-0.505,10.005
0.42477205,0.042,-0.505,9.967
0.42874214,0.042,-0.505,9.967
0.4327116,0.042,-0.505,9.967
0.43668082,0.003,-0.467,9.967
0.44065043,0.042,-0.467,9.967
0.4446202,0.042,-0.467,9.967
0.44858998,0.042,-0.543,9.967
0.45256007,0.042,-0.505,9.967
0.45653036,0.042,-0.505,10.005
0.46050036,0.003,-0.505,10.005
0.46447092,0.042,-0.505,9.967
0.46844107,0.042,-0.505,9.967
0.47241113,0.003,-0.543,9.967
0.47638088,0.042,-0.467,9.967
0.48035067,0.042,-0.505,9.967
0.4843212,0.003,-0.505,10.005
0.4882909,0.042,-0.505,9.967
0.49225974,0.042,-0.505,9.967
0.49622938,0.08,-0.467,9.928
0.5001994,0.042,-0.543,10.005
0.50416905,0.042,-0.505,10.005
0.5081388,0.08,-0.467,9.967
0.5121079,0.042,-0.505,10.005
0.51607746,0.042,-0.505,10.005
0.5200471,0.042,-0.505,9.967
0.52401626,0.042,-0.543,9.928
0.52798545,0.042,-0.505,9.967
0.5319547,0.042,-0.505,9.967
0.535924,0.042,-0.543,10.005
0.5398934,0.042,-0.505,9.928
0.543863,0.042,-0.505,9.967
0.54783255,0.003,-0.505,10.005
0.5518023,0.003,-0.505,9.967
0.55577254,0.042,-0.505,9.967
0.5597428,0.003,-0.505,9.967
0.5637127,0.042,-0.505,9.967
0.5676828,0.042,-0.467,9.928
0.57165253,0.042,-0.505,9.967
0.5756225,0.042,-0.467,9.967
0.57959217,0.08,-0.505,9.967
0.5835616,0.042,-0.505,9.967
0.5875306,0.042,-0.505,10.043
0.5915007,0.08,-0.505,9.928
0.5954707,0.042,-0.505,10.005
