TIME,X,Y,Z
0.0,0.042,-0.39,9.392
0.003966233,0.118,-0.467,10.043
0.007933079,0.08,-0.428,9.967
0.011900002,0.118,-0.467,9.967
0.015867472,0.118,-0.467,9.967
0.019834472,0.08,-0.467,9.967
0.023801008,0.118,-0.467,10.005
0.02776702,0.08,-0.428,9.967
0.03173287,0.08,-0.467,9.967
0.03569902,0.118,-0.467,9.967
0.039665174,0.118,-0.428,9.928
0.04363179,0.118,-0.467,9.967
0.047598246,0.118,-0.467,9.967
0.0515648,0.118,-0.428,9.928
0.055531725,0.118,-0.467,9.928
0.059498414,0.118,-0.467,10.043
0.063464716,0.118,-0.467,9.967
0.06743072,0.08,-0.467,9.967
0.07139679,0.118,-0.467,9.967
0.07536295,0.118,-0.467,9.967
0.079329185,0.118,-0.467,9.967
0.0832958,0.118,-0.467,10.005
0.087262064,0.157,-0.467,9.967
0.09122822,0.157,-0.428,9.967
0.09519414,0.08,-0.467,10.005
0.09916054,0.157,-0.428,9.967
0.10312684,0.118,-0.505,9.967
0.107092306,0.08,-0.467,10.005
0.11105845,0.118,-0.467,9.967
0.115024835,0.118,-0.467,10.005
0.11899106,0.118,-0.428,10.005
0.12295693,0.118,-0.467,9.928
0.12692286,0.118,-0.428,9.967
0.13088901,0.08,-0.467,9.967
0.1348548,0.08,-0.428,9.967
0.13882089,0.118,-0.467,9.967
0.14278765,0.08,-0.467,9.967
0.14675435,0.118,-0.467,9.967
0.15072082,0.08,-0.467,9.967
0.1546869,0.118,-0.467,9.967
0.15865313,0.118,-0.428,9.967
0.16261882,0.118,-0.428,9.967
0.1665855,0.118,-0.467,10.005
0.1705517,0.118,-0.428,9.967
0.17451808,0.08,-0.428,9.967
0.17848438,0.118,-0.467,9.967
0.18245064,0.118,-0.467,9.967
0.18641657,0.08,-0.467,9.967
0.19038272,0.118,-0.467,9.967
0.1943494,0.118,-0.467,9.967
0.1983161,0.118,-0.467,9.967
0.20228194,0.118,-0.467,9.967
0.20624816,0.118,-0.428,9.928
0.21021493,0.118,-0.467,9.967
0.21418147,0.118,-0.467,9.928
0.21814741,0.118,-0.467,9.967
0.22211309,0.118,-0.467,10.005
0.2260794,0.118,-0.467,10.005
0.23004518,0.118,-0.467,9.967
0.2340108,0.118,-0.467,9.967
0.23797695,0.118,-0.428,9.967
0.24194342,0.118,-0.467,9.967
0.2459092,0.118,-0.467,9.967
0.2498752,0.157,-0.428,9.967
0.25384092,0.157,-0.428,9.967
0.25780705,0.118,-0.467,9.967
0.26177245,0.118,-0.467,9.928
0.26573867,0.118,-0.428,9.967
0.26970497,0.08,-0.428,9.928
0.2736715,0.08,-0.467,9.967
0.2776383,0.118,-0.467,9.89
0.28160465,0.118,-0.467,10.005
0.2855707,0.08,-0.467,10.005
0.2895372,0.118,-0.467,9.967
0.2935035,0.118,-0.428,9.928
0.29746968,0.08,-0.467,10.005
