TIME,X,Y,Z
0.0,0.042,-0.582,9.814
0.003974385,0.042,-0.582,9.928
0.007949323,0.003,-0.582,9.967
0.011924477,0.003,-0.543,9.928
0.015899554,0.042,-0.543,9.967
0.019874476,0.003,-0.582,9.928
0.023850016,0.042,-0.582,9.967
0.027825477,0.003,-0.582,9.967
0.031801283,0.003,-0.543,9.928
0.035776515,0.003,-0.582,9.967
0.039751057,0.042,-0.582,9.967
0.043725863,0.042,-0.543,9.967
0.047700636,0.042,-0.543,10.005
0.051675253,0.003,-0.543,9.928
0.055650096,0.003,-0.543,9.967
0.05962525,0.042,-0.543,9.967
0.063600406,0.08,-0.582,9.928
0.067575485,0.003,-0.582,10.005
0.07155111,0.003,-0.543,9.967
0.07552687,0.003,-0.582,9.928
0.07950204,0.042,-0.543,9.967
0.08347704,0.042,-0.582,9.967
0.08745173,0.042,-0.543,9.928
0.09142619,0.042,-0.582,9.967
0.0954005,0.042,-0.543,9.967
0.0993748,0.003,-0.543,9.928
0.10334912,0.042,-0.543,9.928
0.107323654,0.042,-0.582,10.043
0.11129804,0.042,-0.543,10.005
0.115272515,0.042,-0.582,9.967
0.11924736,0.003,-0.582,9.967
0.12322175,0.042,-0.582,9.928
0.1271969,0.042,-0.582,9.928
0.13117151,0.042,-0.582,9.928
0.13514619,0.003,-0.543,9.967
0.13912089,0.003,-0.582,9.967
0.14309558,0.042,-0.582,9.967
0.14707051,0.042,-0.582,9.967
0.15104476,0.042,-0.582,10.005
0.15501913,0.042,-0.582,9.967
0.1589936,0.003,-0.582,9.967
0.16296798,0.003,-0.582,10.005
0.16694307,0.042,-0.543,9.928
0.17091799,0.042,-0.582,10.005
0.17489265,0.042,-0.582,9.967
0.17886712,0.042,-0.543,9.967
0.18284188,0.003,-0.543,9.967
0.18681645,0.003,-0.582,9.928
0.19079067,0.042,-0.543,9.967
0.19476536,0.042,-0.582,9.967
0.19874027,0.003,-0.582,10.005
0.20271504,0.042,-0.582,10.005
0.2066892,0.042,-0.582,9.928
0.21066372,0.003,-0.543,9.967
0.21463881,0.003,-0.582,9.967
0.2186135,0.003,-0.543,9.967
0.22258848,0.042,-0.543,10.005
0.22656378,0.003,-0.582,10.005
0.2305393,0.003,-0.62,9.928
0.23451431,0.003,-0.582,9.967
0.23848923,0.042,-0.582,9.967
0.2424637,0.042,-0.582,9.928
0.24643809,0.08,-0.543,9.928
0.25041232,0.003,-0.543,10.005
0.25438654,0.003,-0.62,9.967
0.25836098,0.042,-0.543,9.967
0.26233554,0.042,-0.543,10.005
0.2663106,0.042,-0.582,10.005
0.2702854,0.042,-0.582,10.005
0.27426016,0.003,-0.582,9.967
0.2782341,0.042,-0.582,9.967
0.28220874,0.003,-0.543,9.967
0.28618348,0.042,-0.582,9.967
0.2901584,0.042,-0.582,9.967
0.2941332,0.003,-0.582,9.928
0.29810748,0.042,-0.62,9.967
0.3020825,0.042,-0.582,9.928
0.3060573,0.003,-0.543,10.005
0.310032,0.042,-0.543,9.967
0.31400624,0.042,-0.543,9.928
0.31798047,0.003,-0.582,9.967
0.321955,0.003,-0.543,9.967
0.32592958,0.042,-0.582,9.967
0.32990447,0.003,-0.582,9.928
0.3338797,0.042,-0.543,9.967
0.3378544,0.042,-0.543,9.967
0.34182954,0.003,-0.543,9.928
0.34580478,0.042,-0.62,9.967
0.34978017,0.042,-0.582,9.928
0.35375535,0.042,-0.543,9.967
0.35773036,0.042,-0.62,9.928
0.36170575,0.042,-0.582,9.967
0.3656802,0.003,-0.582,9.967
0.3696545,0.042,-0.582,9.928
0.37362897,0.042,-0.582,9.928
0.37760368,0.003,-0.582,9.967
0.38157886,0.003,-0.543,9.967
0.38555413,0.042,-0.582,10.005
0.38952947,0.003,-0.582,9.967
0.39350417,0.003,-0.582,9.967
0.39747885,0.042,-0.582,9.967
0.4014534,0.042,-0.543,9.967
0.40542802,0.003,-0.582,9.967
0.40940288,0.042,-0.582,9.967
0.41337773,0.08,-0.543,9.967
0.4173522,0.042,-0.543,10.005
0.42132705,0.003,-0.543,9.967
0.42530188,0.003,-0.582,9.89
0.42927673,0.003,-0.543,9.967
0.4332511,0.042,-0.543,9.928
0.43722534,0.042,-0.582,9.967
0.44120058,0.003,-0.543,9.967
0.44517535,0.003,-0.62,9.928
0.4491495,0.003,-0.543,9.928
0.45312357,0.042,-0.543,9.967
0.45709765,0.003,-0.582,9.967
0.4610723,-0.034,-0.543,10.005
0.46504658,0.042,-0.582,10.005
0.46902096,0.003,-0.582,10.005
0.4729949,0.042,-0.543,9.967
0.47696897,0.042,-0.582,9.967
0.48094282,0.003,-0.543,9.967
0.48491758,0.003,-0.543,9.967
0.4888918,0.042,-0.582,9.967
0.4928655,0.042,-0.582,9.967
0.49683952,0.003,-0.582,9.967
0.500814,0.042,-0.582,9.967
0.50478864,0.003,-0.543,9.967
0.5087633,0.003,-0.62,9.967
0.51273745,0.003,-0.582,10.005
0.51671195,0.042,-0.582,10.005
0.52068704,0.042,-0.582,9.967
0.52466124,0.003,-0.582,9.967
0.52863586,0.003,-0.543,9.967
0.53261036,0.042,-0.582,9.967
0.5365848,0.042,-0.582,10.005
0.54055876,0.003,-0.582,9.967
0.5445328,0.003,-0.582,9.967
0.54850715,0.042,-0.582,9.967
0.55248153,0.042,-0.543,9.967
0.556456,0.042,-0.582,9.967
0.56043106,0.003,-0.582,9.967
0.5644063,0.08,-0.543,9.967
0.56838155,0.042,-0.62,9.928
0.572356,0.003,-0.582,9.967
0.57633036,0.042,-0.543,10.005
0.5803046,0.042,-0.543,9.967
0.584279,0.042,-0.543,9.928
0.5882536,0.042,-0.543,10.005
0.5922283,0.003,-0.582,9.967
0.59620285,0.003,-0.582,9.928
0.6001772,0.042,-0.582,9.967
0.6041514,0.003,-0.582,9.967
0.6081255,0.042,-0.582,10.005
0.6120996,0.042,-0.582,10.005
0.6160736,0.042,-0.582,9.928
0.62004817,0.042,-0.582,9.967
0.62402225,0.042,-0.582,9.967
0.62799656,0.003,-0.582,9.967
0.6319715,0.003,-0.582,10.005
0.63594586,0.042,-0.582,10.005
0.6399213,0.042,-0.543,9.967
0.64389616,0.042,-0.582,9.967
0.64787096,0.042,-0.543,9.967
0.6518458,0.042,-0.582,10.005
0.6558208,0.042,-0.582,9.967
0.6597955,0.003,-0.582,9.967
0.6637703,0.042,-0.582,10.005
0.6677452,0.003,-0.582,9.928
0.67171973,0.003,-0.582,9.967
0.67569417,0.042,-0.582,10.005
0.6796691,0.042,-0.543,10.043
0.68364346,0.042,-0.543,9.967
0.68761754,0.042,-0.543,9.967
0.691592,0.042,-0.543,10.005
0.6955669,0.042,-0.543,9.967
0.69954187,0.003,-0.543,9.89
0.7035164,0.042,-0.543,9.928
0.7074913,0.003,-0.543,10.005
0.71146613,0.042,-0.582,10.005
0.71544087,0.003,-0.582,9.928
0.7194152,0.042,-0.582,9.928
0.7233899,0.003,-0.543,9.928
0.7273641,0.042,-0.582,9.967
0.7313387,0.042,-0.582,10.005
0.7353136,0.042,-0.582,9.967
0.73928875,0.042,-0.543,9.967
0.74326336,0.042,-0.582,10.005
0.7472378,0.003,-0.582,9.967
0.75121266,0.042,-0.582,10.005
0.7551881,0.042,-0.582,9.967
0.75916326,0.003,-0.62,9.967
0.76313746,0.042,-0.582,9.967
0.7671114,0.003,-0.543,9.928
0.7710857,0.042,-0.543,9.967
0.77506024,0.003,-0.582,9.967
0.779035,0.003,-0.582,9.967
0.7830092,0.003,-0.543,10.005
0.7869839,0.042,-0.582,10.005
0.79095834,0.042,-0.582,10.005
0.7949333,0.003,-0.543,9.89
0.79890865,0.003,-0.582,9.928
0.8028834,0.003,-0.582,9.967
0.806858,0.042,-0.582,10.005
0.81083256,0.003,-0.582,9.967
0.8148076,0.003,-0.543,10.005
0.81878275,0.042,-0.582,9.967
0.8227574,0.042,-0.543,9.967
0.8267323,0.042,-0.543,10.005
0.8307077,0.042,-0.543,9.967
0.8346823,0.003,-0.543,9.967
0.8386563,0.003,-0.582,9.928
0.8426312,0.042,-0.582,9.928
0.8466064,0.003,-0.582,9.967
0.85058135,0.003,-0.543,9.967
0.85455614,0.042,-0.582,9.967
0.85853094,0.003,-0.505,10.005
0.86250573,0.042,-0.543,9.967
0.86648047,0.042,-0.582,9.967
0.8704552,0.042,-0.582,9.967
0.87442946,0.042,-0.582,9.967
0.87840444,0.003,-0.582,9.89
0.8823799,0.042,-0.582,9.967
0.88635474,0.042,-0.543,9.967
