TIME,X,Y,Z
0.0,0.08,-0.543,10.426
0.003971385,0.08,-0.543,9.775
0.007941857,0.042,-0.505,9.967
0.011913011,0.042,-0.543,9.928
0.01588401,0.08,-0.543,9.967
0.019855237,0.08,-0.543,9.967
0.023826236,0.08,-0.543,9.967
0.027797159,0.042,-0.543,9.928
0.031767797,0.08,-0.543,9.967
0.035738412,0.042,-0.543,9.967
0.03970941,0.042,-0.582,9.928
0.043680716,0.08,-0.582,9.967
0.04765187,0.08,-0.543,9.967
0.051621944,0.042,-0.543,9.928
0.055592947,0.042,-0.543,9.967
0.059563793,0.042,-0.543,9.967
0.06353526,0.08,-0.543,10.005
0.067506425,0.08,-0.582,9.928
0.071477264,0.08,-0.543,9.928
0.07544773,0.042,-0.543,9.967
0.07941813,0.042,-0.543,9.928
0.083388664,0.003,-0.543,9.967
0.08736005,0.042,-0.543,9.967
0.09133166,0.042,-0.543,9.928
0.09530243,0.08,-0.543,9.967
0.09927367,0.042,-0.505,10.005
0.10324498,0.042,-0.543,9.928
0.10721645,0.08,-0.582,9.967
0.11118768,0.042,-0.505,9.967
0.11515831,0.042,-0.543,9.967
0.119129546,0.042,-0.505,9.967
0.12310093,0.042,-0.543,9.928
0.12707198,0.08,-0.582,9.928
0.13104367,0.08,-0.543,9.967
0.13501476,0.08,-0.582,9.967
0.13898598,0.042,-0.543,9.967
0.14295661,0.08,-0.505,9.967
0.14692783,0.08,-0.505,9.967
0.15089875,0.08,-0.505,9.928
0.1548696,0.08,-0.543,9.967
0.15884084,0.08,-0.582,9.967
0.16281177,0.042,-0.543,9.967
0.16678293,0.08,-0.543,9.967
0.17075394,0.042,-0.543,9.967
0.17472497,0.08,-0.543,9.928
0.17869596,0.08,-0.543,9.967
0.18266734,0.042,-0.505,9.928
0.18663828,0.042,-0.543,9.967
0.19060867,0.08,-0.543,9.967
0.19457982,0.042,-0.543,9.928
0.19855087,0.042,-0.543,9.928
0.20252171,0.042,-0.543,9.967
0.20649278,0.042,-0.543,9.928
0.21046431,0.08,-0.543,9.928
0.21443555,0.042,-0.582,9.928
0.21840724,0.042,-0.543,9.967
0.22237885,0.08,-0.543,9.928
0.22635032,0.042,-0.543,9.967
0.23032132,0.042,-0.543,10.005
0.23429309,0.042,-0.543,9.967
0.23826523,0.042,-0.543,9.967
0.24223717,0.042,-0.543,9.967
0.24620908,0.08,-0.543,9.967
0.25018102,0.042,-0.543,9.967
0.25415325,0.042,-0.543,9.967
0.25812504,0.042,-0.505,9.928
0.2620965,0.08,-0.505,9.967
0.2660678,0.042,-0.582,10.005
0.27003938,0.042,-0.543,9.967
