TIME,X,Y,Z
0.0,0.348,-0.237,9.316
0.003959693,0.348,-0.237,9.967
0.007918926,0.386,-0.275,9.928
0.011877773,0.386,-0.314,9.967
0.015837234,0.386,-0.275,9.928
0.019796308,0.348,-0.275,9.89
0.02375477,0.386,-0.275,9.928
0.027713384,0.386,-0.275,9.967
0.031671677,0.386,-0.275,9.928
0.03563021,0.386,-0.275,9.928
0.03958906,0.386,-0.237,9.967
0.043547433,0.386,-0.275,9.928
0.047506124,0.386,-0.275,9.928
0.051465355,0.386,-0.237,9.967
0.055425063,0.386,-0.275,9.967
0.059384298,0.386,-0.275,9.967
0.06334391,0.348,-0.237,9.928
0.06730291,0.348,-0.275,9.928
0.07126214,0.348,-0.275,9.967
0.07522153,0.386,-0.275,9.928
0.07918086,0.386,-0.275,9.928
0.08314046,0.386,-0.275,9.928
0.08709986,0.386,-0.275,9.928
0.09105907,0.348,-0.314,9.967
0.09501891,0.348,-0.275,9.928
0.09897815,0.386,-0.314,9.928
0.102936685,0.386,-0.275,9.928
0.10689522,0.348,-0.275,9.928
0.11085391,0.386,-0.275,9.928
0.114812694,0.386,-0.314,9.928
0.118771926,0.348,-0.275,9.967
0.12273085,0.386,-0.275,9.928
0.12668926,0.386,-0.237,9.967
0.13064772,0.386,-0.237,9.928
0.13460642,0.348,-0.275,9.928
0.13856542,0.386,-0.275,9.967
0.14252457,0.386,-0.314,9.967
0.14648381,0.348,-0.275,9.928
0.15044327,0.425,-0.275,9.928
0.15440188,0.386,-0.237,9.967
0.15836118,0.386,-0.275,9.928
0.1623205,0.348,-0.275,9.928
0.16627888,0.386,-0.275,9.928
0.1702381,0.386,-0.275,9.928
0.17419812,0.386,-0.237,9.967
0.17815804,0.348,-0.275,9.967
0.18211804,0.386,-0.275,9.928
0.186078,0.386,-0.275,9.928
0.19003724,0.386,-0.275,9.967
0.19399707,0.348,-0.275,9.967
0.19795653,0.386,-0.275,9.928
0.20191647,0.425,-0.275,9.928
0.20587677,0.386,-0.275,9.89
0.20983669,0.386,-0.275,9.928
0.2137963,0.386,-0.275,9.928
0.21775584,0.386,-0.314,9.928
0.22171563,0.386,-0.275,9.89
0.2256747,0.386,-0.275,9.928
0.22963448,0.425,-0.275,9.928
0.23359402,0.386,-0.275,9.928
0.2375534,0.386,-0.275,9.928
0.2415131,0.386,-0.275,9.928
0.24547309,0.348,-0.237,9.967
0.24943325,0.386,-0.275,9.967
0.25339347,0.386,-0.275,9.928
0.25735396,0.386,-0.275,9.928
0.26131412,0.348,-0.275,9.928
0.26527435,0.386,-0.275,9.967
0.2692337,0.348,-0.275,9.967
0.2731933,0.386,-0.275,9.89
0.2771528,0.386,-0.314,9.928
0.2811125,0.348,-0.237,9.967
0.28507218,0.386,-0.237,9.89
0.28903133,0.348,-0.275,9.967
0.29299083,0.386,-0.275,9.967
0.29695064,0.386,-0.275,9.928
0.30091062,0.386,-0.275,9.928
0.30486974,0.348,-0.275,9.928
0.30882865,0.386,-0.275,9.928
0.31278732,0.386,-0.275,9.89
0.31674612,0.348,-0.314,9.967
0.32070547,0.348,-0.275,9.967
0.32466453,0.386,-0.275,9.928
0.3286237,0.386,-0.275,9.928
0.33258355,0.386,-0.275,9.928
0.3365423,0.386,-0.237,9.967
0.34050134,0.386,-0.275,9.967
0.34446126,0.386,-0.275,9.928
0.34842086,0.425,-0.237,9.928
0.35238016,0.348,-0.237,9.967
0.3563396,0.348,-0.275,9.928
0.36029878,0.31,-0.275,9.928
0.36425793,0.348,-0.275,9.928
0.36821648,0.386,-0.275,9.928
0.37217578,0.386,-0.275,9.928
0.37613502,0.348,-0.275,9.928
0.38009423,0.386,-0.314,9.967
0.38405386,0.386,-0.237,9.89
0.38801375,0.386,-0.275,9.967
0.391973,0.425,-0.275,9.89
0.39593193,0.348,-0.275,9.928
0.39989132,0.386,-0.237,9.928
0.40385008,0.386,-0.275,9.967
0.40780893,0.386,-0.237,9.967
0.41176826,0.386,-0.275,9.928
0.41572684,0.386,-0.275,9.967
0.41968578,0.386,-0.237,9.967
0.42364487,0.386,-0.275,9.928
0.42760432,0.386,-0.275,9.89
0.43156433,0.386,-0.275,9.928
0.43552387,0.386,-0.237,9.928
0.43948382,0.386,-0.275,9.928
0.4434436,0.386,-0.275,9.928
0.447403,0.348,-0.237,10.005
0.4513626,0.386,-0.275,9.928
0.45532185,0.386,-0.275,9.928
0.45928124,0.348,-0.275,9.928
0.46324039,0.386,-0.275,9.928
0.46719933,0.386,-0.275,9.928
0.47115862,0.386,-0.237,9.967
0.47511762,0.386,-0.275,9.928
0.4790764,0.348,-0.275,9.928
0.48303524,0.386,-0.275,9.967
0.48699462,0.386,-0.275,9.89
0.490954,0.348,-0.275,9.89
0.49491417,0.348,-0.275,9.89
0.4988734,0.386,-0.275,9.852
0.502833,0.348,-0.275,9.89
0.506792,0.386,-0.275,9.967
0.5107521,0.386,-0.237,10.005
0.51471174,0.386,-0.237,9.967
0.51867104,0.348,-0.275,9.928
0.52263004,0.348,-0.314,9.967
0.5265895,0.386,-0.275,9.928
0.5305493,0.386,-0.275,10.005
0.53450924,0.348,-0.275,9.928
0.5384694,0.348,-0.275,9.852
0.54242855,0.386,-0.275,9.928
0.5463883,0.386,-0.275,9.928
0.55034804,0.386,-0.275,9.852
0.55430776,0.386,-0.237,10.005
0.55826724,0.386,-0.275,9.967
0.56222636,0.348,-0.237,10.005
0.56618613,0.425,-0.237,10.005
0.57014585,0.386,-0.314,9.928
0.57410526,0.386,-0.275,10.043
0.57806486,0.348,-0.275,9.89
0.5820238,0.31,-0.275,9.928
0.58598304,0.386,-0.237,9.967
0.58994246,0.348,-0.275,9.89
0.5939016,0.348,-0.275,9.928
0.59786105,0.348,-0.275,9.928
0.6018202,0.386,-0.275,9.928
0.60577935,0.386,-0.275,9.928
0.60973823,0.386,-0.314,9.967
0.61369735,0.386,-0.237,9.967
0.6176566,0.386,-0.275,9.928
0.62161607,0.425,-0.275,10.005
0.6255754,0.386,-0.237,10.005
0.6295351,0.386,-0.275,9.928
0.6334951,0.386,-0.237,9.928
0.6374551,0.386,-0.275,9.928
0.64141446,0.348,-0.275,9.928
0.64537406,0.425,-0.275,9.967
0.6493332,0.386,-0.275,10.005
0.6532923,0.386,-0.275,10.005
0.65725183,0.348,-0.275,9.89
0.66121143,0.386,-0.275,10.005
0.66517097,0.386,-0.237,9.928
0.6691315,0.386,-0.275,9.928
0.67309153,0.386,-0.275,9.928
0.67705184,0.386,-0.275,9.852
0.68101084,0.348,-0.275,9.967
0.6849703,0.386,-0.237,10.005
0.6889301,0.386,-0.237,9.928
0.6928894,0.386,-0.275,9.967
0.69684905,0.386,-0.275,9.967
0.7008089,0.386,-0.275,9.928
0.704769,0.425,-0.275,10.005
0.70872897,0.386,-0.275,9.89
0.71268857,0.386,-0.275,9.852
0.7166481,0.386,-0.275,9.967
0.7206069,0.348,-0.275,9.89
0.7245665,0.386,-0.275,9.928
0.72852606,0.386,-0.275,9.928
0.7324857,0.386,-0.314,9.89
0.73644507,0.386,-0.275,9.928
0.74040467,0.386,-0.275,9.967
0.7443637,0.386,-0.275,9.928
0.748323,0.386,-0.275,9.967
0.7522824,0.386,-0.275,9.928
0.756242,0.386,-0.275,9.928
0.76020104,0.386,-0.275,9.928
0.76416016,0.386,-0.275,9.967
0.7681196,0.348,-0.275,9.928
0.772079,0.386,-0.314,9.928
0.776038,0.386,-0.275,9.928
0.77999747,0.386,-0.237,9.967
0.78395647,0.348,-0.275,9.928
0.7879155,0.386,-0.275,9.928
0.7918742,0.386,-0.275,9.89
0.7958339,0.386,-0.314,9.89
0.79979265,0.386,-0.237,9.967
0.8037514,0.348,-0.275,9.928
0.8077106,0.386,-0.275,9.928
0.81166977,0.386,-0.275,9.928
0.81562907,0.386,-0.275,9.89
0.81958824,0.386,-0.275,9.928
0.82354754,0.348,-0.237,9.928
0.82750744,0.386,-0.275,9.928
0.8314676,0.386,-0.237,9.928
0.83542764,0.386,-0.275,9.928
