TIME,X,Y,Z
0.0,0.08,-0.428,9.354
0.003969886,0.08,-0.467,10.043
0.007939655,0.042,-0.467,9.967
0.011910271,0.08,-0.505,9.967
0.015880566,0.08,-0.467,10.005
0.019850643,0.08,-0.467,10.005
0.023821183,0.08,-0.467,9.967
0.027791653,0.08,-0.467,9.967
0.031761497,0.08,-0.467,9.967
0.035731193,0.08,-0.505,9.928
0.0397011,0.08,-0.505,9.967
0.043671332,0.08,-0.505,9.928
0.04764087,0.08,-0.505,10.005
0.051611017,0.08,-0.467,9.967
0.055581167,0.08,-0.505,10.005
0.059551094,0.08,-0.505,10.005
0.06352103,0.08,-0.467,10.005
0.06749056,0.042,-0.467,10.005
0.071460254,0.003,-0.467,10.005
0.07543042,0.08,-0.467,9.967
0.07940043,0.08,-0.505,9.967
0.08337027,0.08,-0.467,9.928
0.087340325,0.08,-0.467,9.967
0.09131017,0.08,-0.505,9.928
0.09528056,0.08,-0.467,9.967
0.09925034,0.08,-0.467,9.967
0.103219874,0.042,-0.467,9.967
0.10718972,0.08,-0.467,10.005
0.11115895,0.08,-0.467,9.967
0.11512865,0.08,-0.467,9.928
0.11909826,0.118,-0.505,9.967
0.1230677,0.08,-0.467,9.967
0.12703761,0.08,-0.467,10.005
0.13100776,0.042,-0.467,9.928
0.1349773,0.042,-0.467,9.967
0.13894705,0.08,-0.467,10.005
0.14291705,0.08,-0.467,9.967
0.14688699,0.042,-0.467,9.967
0.15085691,0.08,-0.467,9.967
0.15482691,0.08,-0.505,9.967
0.15879792,0.08,-0.505,10.005
0.16276884,0.08,-0.505,9.967
0.16673923,0.08,-0.505,9.967
0.17070986,0.08,-0.505,9.967
0.17468062,0.118,-0.467,9.967
0.17865162,0.118,-0.467,9.967
0.1826224,0.042,-0.467,9.967
0.18659295,0.08,-0.505,9.967
0.19056317,0.08,-0.505,10.005
0.19453292,0.08,-0.467,10.005
0.19850343,0.08,-0.467,9.967
0.20247369,0.08,-0.467,10.005
0.2064443,0.08,-0.505,9.967
0.21041429,0.08,-0.505,9.967
0.21438459,0.08,-0.467,9.967
0.21835466,0.08,-0.467,9.967
0.22232488,0.042,-0.505,9.967
0.22629496,0.08,-0.467,10.005
0.23026468,0.08,-0.467,9.967
0.23423481,0.08,-0.467,9.928
0.23820482,0.118,-0.505,10.005
0.2421749,0.08,-0.467,10.005
0.24614489,0.042,-0.467,9.928
0.25011498,0.08,-0.505,10.005
0.25408533,0.042,-0.505,10.005
0.25805566,0.08,-0.467,9.967
0.26202655,0.08,-0.505,9.967
0.26599702,0.042,-0.505,9.967
0.26996687,0.08,-0.505,9.967
0.27393726,0.08,-0.467,9.967
0.27790782,0.08,-0.505,9.967
0.28187865,0.042,-0.505,10.005
0.28584883,0.042,-0.467,9.967
0.28981942,0.08,-0.505,9.967
0.2937897,0.08,-0.467,9.928
0.2977599,0.08,-0.467,9.928
0.3017296,0.08,-0.467,10.005
0.30569968,0.08,-0.505,9.928
0.30967093,0.08,-0.467,9.928
0.313642,0.08,-0.467,9.928
0.31761223,0.08,-0.505,10.005
0.32158223,0.08,-0.505,9.967
0.3255531,0.08,-0.467,9.967
0.329524,0.08,-0.505,9.967
0.33349445,0.042,-0.467,9.967
0.33746508,0.08,-0.505,9.928
0.3414361,0.08,-0.467,9.967
0.34540695,0.08,-0.467,9.967
0.34937748,0.042,-0.467,9.967
0.35334745,0.08,-0.467,10.005
0.35731798,0.118,-0.505,9.928
0.36128852,0.042,-0.505,9.928
0.36525896,0.042,-0.428,9.967
0.369229,0.08,-0.467,9.928
0.37319914,0.08,-0.467,9.967
0.3771693,0.08,-0.505,9.928
0.3811396,0.08,-0.467,9.967
0.38510993,0.08,-0.505,9.967
0.38907963,0.08,-0.505,9.967
0.3930497,0.08,-0.467,9.967
0.39701992,0.08,-0.467,9.967
0.40098962,0.08,-0.467,10.005
0.40495932,0.042,-0.467,9.967
0.40892923,0.08,-0.467,9.967
0.4128993,0.08,-0.467,9.967
0.41686937,0.08,-0.505,9.928
0.42083946,0.042,-0.505,10.043
0.42480955,0.08,-0.505,9.928
0.4287794,0.042,-0.505,9.928
0.43274876,0.118,-0.467,9.967
0.43671852,0.08,-0.505,9.967
0.44068876,0.042,-0.467,9.967
0.44465908,0.08,-0.467,9.967
0.4486298,0.08,-0.505,9.89
0.45260015,0.042,-0.467,9.967
0.4565697,0.042,-0.467,9.967
0.460539,0.08,-0.467,10.043
0.46450847,0.08,-0.505,10.005
0.4684777,0.042,-0.467,10.005
0.47244713,0.08,-0.467,10.005
0.47641677,0.08,-0.428,9.967
0.48038664,0.08,-0.505,9.928
0.48435628,0.042,-0.467,9.967
0.4883265,0.08,-0.467,9.967
0.49229658,0.08,-0.467,9.928
0.4962662,0.08,-0.467,9.928
0.5002366,0.08,-0.467,9.967
0.5042065,0.042,-0.467,9.928
0.50817627,0.08,-0.467,9.928
0.5121459,0.08,-0.505,10.005
0.5161156,0.118,-0.505,9.967
0.5200855,0.042,-0.467,9.928
0.52405536,0.08,-0.505,9.967
0.5280257,0.08,-0.505,9.967
0.5319954,0.08,-0.505,10.005
0.5359652,0.08,-0.505,9.967
0.5399351,0.08,-0.467,9.967
0.5439052,0.08,-0.467,9.967
0.54787487,0.08,-0.467,9.967
0.55184466,0.08,-0.505,9.967
0.5558143,0.08,-0.467,9.967
0.55978376,0.042,-0.505,9.928
0.5637533,0.08,-0.505,9.967
0.5677231,0.08,-0.505,10.005
0.5716924,0.042,-0.467,9.928
0.57566196,0.042,-0.467,9.967
0.5796317,0.08,-0.505,9.967
0.5836013,0.042,-0.467,9.967
0.5875713,0.08,-0.467,9.928
0.59154135,0.08,-0.467,9.967
0.59551185,0.08,-0.505,10.043
0.5994822,0.042,-0.467,9.967
0.6034522,0.08,-0.467,9.928
0.6074225,0.08,-0.505,9.928
0.61139286,0.08,-0.467,9.967
0.61536306,0.118,-0.505,9.967
0.61933386,0.08,-0.505,10.005
0.6233045,0.08,-0.505,9.928
0.62727505,0.08,-0.467,9.967
0.631246,0.042,-0.505,9.967
0.63521636,0.08,-0.505,10.005
0.6391865,0.08,-0.505,9.967
0.6431568,0.08,-0.505,9.928
0.6471276,0.08,-0.467,10.005
0.6510986,0.08,-0.505,9.967
0.6550691,0.08,-0.467,10.043
0.6590395,0.08,-0.505,9.967
0.66301006,0.08,-0.543,9.967
0.66698015,0.08,-0.467,9.967
0.67095006,0.08,-0.543,9.928
0.67491955,0.08,-0.428,10.043
0.6788892,0.08,-0.543,9.967
0.6828589,0.08,-0.428,10.005
0.6868284,0.08,-0.39,10.043
0.6907983,0.042,-0.543,9.967
0.69476825,0.08,-0.505,9.89
0.698738,0.042,-0.428,9.967
0.702708,0.042,-0.467,9.967
0.70667815,0.08,-0.543,9.89
0.7106478,0.08,-0.467,10.005
0.7146174,0.042,-0.467,9.967
0.71858746,0.08,-0.428,9.967
0.7225574,0.042,-0.543,10.005
0.7265277,0.042,-0.428,10.043
0.7304979,0.118,-0.505,9.967
0.734468,0.08,-0.505,9.928
0.7384379,0.08,-0.582,9.928
0.7424073,0.08,-0.467,9.967
0.7463772,0.08,-0.505,9.967
0.7503473,0.08,-0.505,9.928
0.7543174,0.08,-0.505,9.967
0.7582868,0.08,-0.505,9.928
0.7622564,0.042,-0.505,9.928
0.7662256,0.08,-0.428,10.005
0.7701953,0.08,-0.505,10.005
0.77416486,0.118,-0.505,10.005
0.77813506,0.08,-0.467,10.005
0.7821048,0.042,-0.543,9.928
0.7860752,0.08,-0.467,9.928
0.7900451,0.08,-0.467,9.967
0.7940154,0.08,-0.505,9.967
0.7979857,0.08,-0.505,10.043
0.80195594,0.08,-0.428,10.005
0.8059261,0.08,-0.505,9.928
0.809896,0.08,-0.505,10.005
0.81386596,0.08,-0.467,10.005
0.8178357,0.08,-0.505,9.967
0.8218053,0.042,-0.543,9.967
0.8257749,0.08,-0.467,10.005
0.829745,0.08,-0.467,10.005
0.8337141,0.08,-0.467,9.967
0.8376838,0.08,-0.467,9.928
0.841654,0.08,-0.505,9.967
0.8456235,0.042,-0.467,10.005
0.84959346,0.08,-0.467,10.005
0.8535637,0.08,-0.467,9.967
0.8575344,0.08,-0.505,9.928
0.861505,0.08,-0.467,9.967
0.86547506,0.042,-0.505,9.928
0.86944526,0.042,-0.467,9.928
0.8734157,0.08,-0.505,9.89
0.8773859,0.08,-0.467,9.967
0.8813562,0.08,-0.467,9.967
0.88532686,0.08,-0.467,9.967
0.88929677,0.08,-0.543,9.928
0.89326686,0.08,-0.505,9.928
0.8972368,0.08,-0.467,9.928
0.90120655,0.08,-0.505,9.967
0.90517694,0.118,-0.505,9.967
0.9091469,0.08,-0.467,9.928
0.913117,0.042,-0.467,10.005
0.91708744,0.08,-0.505,9.928
0.92105746,0.08,-0.505,10.005
0.9250274,0.08,-0.467,9.967
0.9289968,0.08,-0.505,10.005
0.93296635,0.042,-0.505,9.967
0.9369357,0.08,-0.467,10.005
0.9409054,0.08,-0.505,9.967
0.9448751,0.042,-0.505,9.928
0.9488457,0.08,-0.505,9.967
0.9528159,0.08,-0.467,9.967
0.95678616,0.042,-0.467,10.005
0.96075624,0.08,-0.467,9.967
0.9647261,0.118,-0.428,9.928
0.96869594,0.08,-0.467,10.043
0.9726652,0.042,-0.505,10.005
0.97663474,0.042,-0.505,9.967
0.9806051,0.08,-0.505,9.967
0.98457515,0.08,-0.505,9.928
0.98854524,0.08,-0.505,9.967
0.99251515,0.08,-0.467,9.967
0.9964856,0.08,-0.505,9.967
1.0004562,0.08,-0.467,9.928
1.004426,0.08,-0.505,9.928
1.0083959,0.08,-0.505,9.967
1.0123665,0.042,-0.467,9.967
1.0163368,0.042,-0.505,9.928
1.0203072,0.08,-0.505,9.967
1.0242766,0.08,-0.467,9.967
1.028246,0.042,-0.467,9.967
1.0322155,0.08,-0.505,9.967
