TIME,X,Y,Z
0.0,0.08,-0.467,10.465
0.003968836,0.042,-0.39,9.737
0.007937605,0.08,-0.467,10.043
0.011906297,0.08,-0.467,9.967
0.01587469,0.08,-0.467,9.928
0.01984292,0.118,-0.428,9.967
0.023811152,0.08,-0.428,9.967
0.02778022,0.042,-0.467,9.967
0.031749297,0.042,-0.467,9.967
0.03571822,0.08,-0.467,9.967
0.03968724,0.042,-0.467,9.928
0.043656006,0.08,-0.428,9.89
0.04762493,0.08,-0.428,10.005
0.051593468,0.08,-0.467,9.967
0.055562317,0.08,-0.428,9.967
0.059531625,0.042,-0.39,10.005
0.06350072,0.08,-0.428,9.967
0.0674701,0.042,-0.428,9.967
0.0714391,0.042,-0.428,9.967
0.07540751,0.042,-0.467,9.967
0.079375744,0.042,-0.428,9.928
0.08334405,0.042,-0.428,9.967
0.08731252,0.042,-0.428,9.928
0.09128175,0.08,-0.467,9.928
0.0952506,0.042,-0.467,9.928
0.09921958,0.08,-0.467,9.928
0.103187814,0.08,-0.428,9.928
0.10715658,0.08,-0.467,9.967
0.111125,0.08,-0.467,9.967
0.11509362,0.08,-0.467,9.928
0.119062535,0.08,-0.467,9.967
0.12303195,0.042,-0.467,9.967
0.1270008,0.08,-0.428,9.928
0.13096964,0.08,-0.467,9.967
0.1349385,0.08,-0.467,9.967
0.13890718,0.08,-0.467,9.928
0.14287671,0.08,-0.467,9.967
0.1468455,0.042,-0.467,9.967
0.15081443,0.08,-0.467,9.967
0.15478334,0.08,-0.467,10.005
0.15875156,0.08,-0.467,9.967
0.16272019,0.08,-0.467,9.967
0.1666891,0.08,-0.428,9.928
0.17065734,0.08,-0.428,9.928
0.1746255,0.118,-0.467,10.005
0.17859428,0.08,-0.467,10.005
0.18256281,0.08,-0.428,9.967
0.18653114,0.042,-0.467,9.967
0.19049974,0.08,-0.467,9.967
0.19446875,0.08,-0.428,9.967
0.19843782,0.08,-0.428,9.967
0.20240606,0.042,-0.428,9.967
0.20637438,0.08,-0.428,10.005
0.21034291,0.08,-0.428,9.967
0.21431206,0.042,-0.428,9.967
0.21828063,0.118,-0.467,9.928
0.22224908,0.08,-0.467,9.928
0.22621761,0.08,-0.467,9.967
0.23018578,0.042,-0.467,9.967
0.23415454,0.08,-0.467,9.928
0.2381237,0.08,-0.428,10.005
0.24209268,0.08,-0.428,10.005
0.2460617,0.08,-0.428,9.967
0.2500304,0.08,-0.428,9.928
0.25399864,0.118,-0.428,10.005
0.25796676,0.08,-0.467,10.005
0.261935,0.08,-0.467,9.967
0.26590392,0.08,-0.467,9.967
0.2698732,0.042,-0.428,9.928
0.27384245,0.08,-0.467,9.928
0.27781168,0.08,-0.428,9.928
0.2817803,0.08,-0.428,9.967
0.28574914,0.08,-0.467,9.967
0.28971782,0.08,-0.467,9.928
