TIME,X,Y,Z
0.0,0.118,-0.39,9.775
0.003969728,0.118,-0.467,9.967
0.007939344,0.157,-0.428,10.005
0.011908728,0.157,-0.428,9.967
0.015877739,0.118,-0.428,10.005
0.019847892,0.157,-0.428,9.967
0.0238172,0.118,-0.428,9.967
0.027786577,0.157,-0.428,10.005
0.03175635,0.118,-0.428,9.967
0.0357265,0.157,-0.428,9.967
0.039695986,0.118,-0.428,10.005
0.043664984,0.118,-0.428,9.967
0.04763475,0.118,-0.467,9.967
0.051604856,0.08,-0.428,10.005
0.055574626,0.118,-0.428,9.928
0.05954501,0.157,-0.428,9.928
0.06351513,0.118,-0.467,9.967
0.06748566,0.118,-0.428,9.967
0.07145589,0.118,-0.428,10.005
0.075425744,0.157,-0.39,9.967
0.0793959,0.08,-0.428,10.005
0.08336636,0.118,-0.428,9.928
0.08733636,0.118,-0.39,10.005
0.09130628,0.118,-0.428,9.967
0.095275745,0.118,-0.428,9.967
0.09924521,0.08,-0.428,9.967
0.103214525,0.118,-0.428,10.005
0.10718422,0.118,-0.428,9.967
0.111154154,0.118,-0.39,9.967
0.11512407,0.157,-0.467,9.967
0.11909377,0.08,-0.428,9.967
0.123063475,0.118,-0.39,9.967
0.12703264,0.118,-0.428,10.005
0.13100193,0.08,-0.428,10.005
0.1349712,0.118,-0.428,9.967
0.13894103,0.118,-0.428,9.967
0.14291082,0.118,-0.428,9.967
0.14688052,0.08,-0.428,9.967
0.15085061,0.118,-0.428,10.005
0.15482076,0.118,-0.39,9.967
0.1587906,0.118,-0.428,10.005
0.16276045,0.118,-0.467,9.967
0.16673084,0.118,-0.428,9.89
0.17070152,0.118,-0.39,9.967
0.1746719,0.118,-0.428,10.005
0.17864184,0.118,-0.428,9.967
0.1826127,0.118,-0.428,9.967
0.18658347,0.118,-0.428,10.005
0.19055416,0.118,-0.467,9.967
0.19452475,0.118,-0.428,9.967
0.19849443,0.118,-0.428,9.967
0.20246506,0.157,-0.428,9.928
0.20643495,0.118,-0.428,9.967
0.21040548,0.118,-0.428,10.005
0.21437563,0.157,-0.428,10.005
0.21834518,0.157,-0.428,9.967
0.22231464,0.118,-0.428,10.005
0.22628441,0.118,-0.428,9.967
0.23025423,0.118,-0.428,9.967
0.2342244,0.118,-0.39,10.005
0.2381947,0.157,-0.428,9.967
0.24216507,0.08,-0.428,9.967
0.24613531,0.08,-0.428,9.967
0.250105,0.08,-0.428,9.967
0.2540749,0.118,-0.428,9.928
0.2580453,0.08,-0.428,9.967
0.26201546,0.118,-0.428,9.967
0.26598623,0.118,-0.428,9.967
0.26995632,0.118,-0.428,10.005
0.27392748,0.118,-0.428,9.967
0.27789855,0.118,-0.428,9.967
0.28186908,0.08,-0.428,9.967
0.28583923,0.157,-0.428,9.928
0.2898098,0.118,-0.428,9.967
0.29378048,0.118,-0.428,10.005
0.29775047,0.157,-0.428,9.967
0.30172023,0.08,-0.428,9.928
0.30569008,0.118,-0.39,9.967
0.30966008,0.118,-0.428,10.005
0.31362993,0.157,-0.39,9.967
0.31760016,0.118,-0.428,10.005
0.32157016,0.118,-0.428,9.967
0.3255402,0.08,-0.39,9.967
0.32951054,0.118,-0.39,10.005
0.3334804,0.08,-0.428,9.967
0.33745068,0.118,-0.428,9.928
0.34142035,0.118,-0.428,10.005
0.34538993,0.118,-0.428,9.967
0.34935975,0.118,-0.428,9.967
0.35333014,0.118,-0.39,10.005
0.35730052,0.118,-0.428,9.967
0.36127108,0.118,-0.428,9.967
0.36524177,0.118,-0.428,10.082
0.36921299,0.118,-0.428,9.967
0.37318313,0.118,-0.428,10.005
0.3771529,0.118,-0.505,9.928
0.38112268,0.118,-0.428,10.082
0.38509265,0.118,-0.39,10.043
0.38906288,0.118,-0.428,9.967
0.39303303,0.118,-0.428,9.967
0.3970033,0.118,-0.39,9.967
0.40097392,0.118,-0.39,10.043
0.40494484,0.118,-0.428,9.967
0.4089161,0.118,-0.428,9.967
0.41288576,0.118,-0.39,10.043
0.41685647,0.118,-0.39,10.005
0.42082623,0.118,-0.428,10.043
0.42479604,0.118,-0.428,9.967
0.428766,0.118,-0.428,10.005
0.4327367,0.08,-0.428,9.928
0.43670717,0.118,-0.39,10.043
0.44067818,0.118,-0.467,9.967
0.4446487,0.118,-0.428,10.005
0.44861934,0.08,-0.467,9.928
0.45258963,0.157,-0.428,9.967
0.45656025,0.157,-0.428,9.89
0.46053088,0.118,-0.428,10.005
0.4645017,0.118,-0.428,10.005
0.46847123,0.08,-0.428,10.043
0.47244108,0.118,-0.39,10.005
0.47641134,0.157,-0.428,9.928
0.48038164,0.118,-0.428,10.005
0.48435172,0.118,-0.467,9.928
0.48832187,0.118,-0.428,10.043
0.4922924,0.118,-0.467,10.043
0.49626327,0.118,-0.428,9.89
0.5002339,0.118,-0.467,10.005
0.50420475,0.118,-0.428,10.005
0.5081758,0.118,-0.39,10.005
0.5121468,0.118,-0.428,10.043
0.5161178,0.118,-0.428,9.967
0.520089,0.118,-0.428,9.967
0.52405953,0.118,-0.467,10.005
0.52803,0.118,-0.428,9.967
0.53200036,0.08,-0.428,9.967
0.5359708,0.118,-0.428,10.005
0.539941,0.118,-0.428,9.928
0.54391164,0.118,-0.467,9.967
0.5478816,0.118,-0.428,9.967
0.55185175,0.08,-0.428,9.967
0.5558218,0.118,-0.428,9.967
0.5597925,0.118,-0.428,9.967
0.56376296,0.118,-0.467,9.967
0.56773365,0.118,-0.428,9.967
0.5717037,0.08,-0.428,9.967
0.575674,0.118,-0.428,9.967
0.5796442,0.08,-0.39,9.928
0.58361435,0.08,-0.428,10.005
0.58758485,0.08,-0.428,10.005
0.5915555,0.118,-0.428,9.967
0.5955262,0.118,-0.428,10.005
0.59949756,0.118,-0.428,9.928
0.6034686,0.118,-0.428,9.967
0.60743934,0.118,-0.428,9.967
0.61141026,0.157,-0.428,9.967
0.61538064,0.118,-0.428,9.928
0.61935145,0.118,-0.467,9.967
0.62332207,0.118,-0.428,9.967
0.62729275,0.118,-0.39,9.967
0.63126266,0.157,-0.39,9.967
0.635233,0.118,-0.428,9.928
0.6392029,0.118,-0.39,9.967
0.6431728,0.118,-0.39,10.005
0.64714265,0.118,-0.428,9.967
0.6511133,0.118,-0.428,10.005
0.6550837,0.118,-0.428,10.005
0.6590535,0.08,-0.428,10.005
0.66302395,0.118,-0.39,9.967
0.6669942,0.157,-0.428,9.967
0.67096496,0.118,-0.428,9.928
0.67493516,0.118,-0.428,9.928
0.6789053,0.118,-0.428,9.967
0.6828754,0.08,-0.428,9.928
0.6868457,0.118,-0.428,10.005
0.69081587,0.157,-0.428,9.928
0.69478625,0.08,-0.428,9.967
0.698756,0.118,-0.39,9.967
0.7027257,0.118,-0.428,9.967
0.70669585,0.118,-0.39,9.967
0.710666,0.118,-0.428,10.005
0.71463597,0.118,-0.428,10.005
0.7186059,0.118,-0.428,9.928
0.7225757,0.118,-0.428,9.928
0.7265457,0.118,-0.428,9.967
0.7305151,0.118,-0.428,9.967
0.73448515,0.118,-0.428,9.928
0.73845494,0.118,-0.428,9.967
0.7424253,0.118,-0.428,10.005
0.7463956,0.118,-0.428,9.967
0.7503656,0.118,-0.428,9.967
0.7543355,0.118,-0.428,9.967
0.7583058,0.118,-0.428,9.967
0.762275,0.118,-0.428,10.005
0.7662445,0.157,-0.467,9.967
0.77021456,0.118,-0.467,9.967
0.7741847,0.118,-0.39,9.967
0.778155,0.118,-0.39,9.967
0.78212523,0.118,-0.39,9.967
0.78609526,0.157,-0.428,9.967
0.79006547,0.157,-0.467,9.967
0.7940359,0.118,-0.467,9.967
0.798006,0.118,-0.467,10.005
0.80197597,0.118,-0.428,10.005
0.80594593,0.118,-0.428,9.699
0.80991584,0.118,-0.428,10.12
0.8138857,0.157,-0.428,10.273
0.8178556,0.118,-0.428,9.928
0.82182544,0.118,-0.39,9.814
0.8257951,0.118,-0.428,10.005
0.8297652,0.157,-0.428,9.928
0.83373463,0.118,-0.428,9.928
0.83770454,0.08,-0.428,10.005
0.8416743,0.118,-0.428,9.928
