TIME,X,Y,Z
0.0,0.042,-0.428,9.392
0.003969539,0.042,-0.505,10.005
0.0079391,0.003,-0.505,9.928
0.011908946,0.003,-0.505,10.005
0.015878793,0.042,-0.467,9.967
0.019848937,0.003,-0.505,9.967
0.0238194,0.003,-0.505,10.005
0.027789708,0.042,-0.467,9.928
0.03175994,0.003,-0.467,9.967
0.035730015,0.003,-0.505,10.005
0.039699633,0.003,-0.467,9.967
0.043669708,0.003,-0.467,9.967
0.04763971,-0.034,-0.505,10.005
0.051610015,0.003,-0.467,9.967
0.055580106,0.003,-0.467,9.967
0.05955003,0.003,-0.505,10.005
0.0635201,0.003,-0.467,9.967
0.06749004,0.042,-0.467,10.005
0.07145966,0.003,-0.505,10.005
0.07542934,0.003,-0.505,9.928
0.079399824,0.003,-0.467,10.005
0.08337021,0.003,-0.467,10.005
0.08734036,0.003,-0.467,9.967
0.09131119,0.003,-0.467,9.967
0.09528135,0.003,-0.467,9.967
0.09925165,0.003,-0.467,9.967
0.10322196,0.003,-0.467,9.967
0.10719226,0.003,-0.467,10.005
0.11116211,0.003,-0.505,9.967
0.11513143,0.003,-0.505,9.967
0.119101815,0.003,-0.467,9.967
0.12307197,0.003,-0.505,9.928
0.12704174,-0.034,-0.505,9.928
0.13101144,0.003,-0.505,10.005
0.13498151,0.003,-0.467,10.005
0.13895153,0.003,-0.505,9.967
0.14292176,0.042,-0.467,10.005
0.1468916,0.003,-0.467,9.967
0.15086164,0.003,-0.467,9.967
0.15483133,0.003,-0.467,10.005
0.15880133,0.003,-0.467,9.967
0.16277105,0.042,-0.505,10.005
0.16674066,0.003,-0.467,10.005
0.17071074,0.003,-0.467,9.967
0.17468011,0.003,-0.505,9.967
0.17864949,0.003,-0.467,10.005
0.18261911,0.003,-0.467,9.967
0.18658881,0.003,-0.467,9.967
0.19055882,0.003,-0.428,9.928
0.19452876,0.003,-0.467,10.005
0.19849859,0.003,-0.467,10.005
0.2024689,0.042,-0.505,9.967
0.20643929,0.003,-0.467,9.967
0.21040902,0.003,-0.467,9.967
0.21437824,-0.034,-0.467,10.005
0.2183477,0.003,-0.467,10.005
0.22231746,0.003,-0.467,9.967
0.22628707,0.042,-0.467,9.967
0.23025693,0.003,-0.505,10.005
0.23422647,0.003,-0.467,10.005
0.23819646,0.003,-0.505,10.005
0.24216633,0.003,-0.505,9.967
0.24613607,-0.034,-0.505,9.967
0.25010538,0.003,-0.428,9.967
0.25407475,0.003,-0.467,9.967
0.25804377,0.003,-0.467,10.005
0.26201314,0.003,-0.467,10.005
0.26598284,0.003,-0.505,9.967
0.2699526,0.003,-0.467,10.005
0.2739226,-0.034,-0.505,10.005
0.27789205,0.003,-0.467,9.928
0.28186154,0.003,-0.467,9.967
0.28583124,0.003,-0.467,9.967
0.28980148,0.003,-0.467,9.928
0.29377124,0.042,-0.467,10.005
0.29774037,0.003,-0.505,9.967
0.3017096,0.003,-0.505,9.967
0.30567923,0.003,-0.467,9.967
0.309649,0.003,-0.505,9.928
0.3136187,0.042,-0.505,9.928
0.3175881,0.042,-0.467,10.005
0.3215577,0.042,-0.467,10.005
0.3255278,0.003,-0.467,9.967
0.3294974,0.042,-0.467,9.928
0.33346727,0.003,-0.505,10.005
0.3374366,0.003,-0.467,10.082
0.34140652,0.003,-0.467,9.967
0.34537646,0.003,-0.467,9.89
0.34934643,0.042,-0.467,10.005
0.35331666,0.003,-0.467,9.967
0.3572869,0.003,-0.505,9.89
0.36125675,0.042,-0.505,10.043
0.36522654,0.003,-0.467,10.043
0.3691969,0.003,-0.467,9.967
0.37316626,0.003,-0.467,9.967
0.37713596,0.003,-0.505,9.928
0.3811058,0.042,-0.505,10.005
0.38507596,0.003,-0.505,10.005
0.3890456,0.042,-0.428,9.967
0.39301535,-0.034,-0.467,9.928
0.39698485,0.003,-0.505,9.967
0.40095466,0.003,-0.467,9.967
0.4049245,0.003,-0.467,9.89
0.40889457,0.003,-0.467,10.082
0.41286463,0.042,-0.467,9.89
0.41683388,0.003,-0.505,9.928
0.42080358,0.003,-0.505,10.043
0.4247741,0.003,-0.505,10.005
0.42874488,0.042,-0.467,9.89
0.43271488,0.003,-0.467,10.005
