TIME,X,Y,Z
0.0,0.386,-0.275,9.928
0.003957776,0.386,-0.275,9.928
0.007916622,0.386,-0.275,9.928
0.011875545,0.31,-0.275,9.928
0.015834462,0.348,-0.275,9.928
0.019793307,0.348,-0.275,9.928
0.023753,0.348,-0.275,9.967
0.02771202,0.386,-0.275,9.928
0.03167087,0.425,-0.275,9.928
0.035629712,0.386,-0.275,9.928
0.03958911,0.386,-0.314,9.928
0.04354811,0.348,-0.314,9.967
0.04750657,0.386,-0.275,9.928
0.051465284,0.386,-0.314,9.928
0.0554239,0.386,-0.314,9.928
0.05938259,0.386,-0.237,9.928
0.06334082,0.425,-0.314,9.928
0.06729944,0.386,-0.275,9.967
0.07125751,0.348,-0.314,9.928
0.07521575,0.386,-0.314,9.89
0.07917421,0.386,-0.275,9.89
0.08313298,0.386,-0.275,9.967
0.08709138,0.386,-0.275,9.928
0.09104999,0.386,-0.314,9.967
0.09500876,0.348,-0.275,9.928
0.09896723,0.348,-0.314,9.89
0.10292539,0.386,-0.275,9.928
0.10688401,0.386,-0.314,9.967
0.110842384,0.348,-0.275,9.967
0.11480061,0.348,-0.314,9.928
0.118759304,0.386,-0.314,9.967
0.12271754,0.386,-0.275,9.967
0.12667546,0.386,-0.275,9.928
0.13063346,0.386,-0.314,9.928
0.13459168,0.425,-0.275,9.928
0.13854952,0.386,-0.275,9.967
0.14250799,0.386,-0.314,9.967
0.14646663,0.386,-0.314,9.89
0.15042508,0.386,-0.314,9.928
0.15438408,0.386,-0.275,9.928
0.15834215,0.348,-0.275,9.928
0.16230085,0.386,-0.314,9.967
0.16625932,0.348,-0.314,9.967
0.1702177,0.386,-0.314,9.89
0.17417602,0.348,-0.275,9.928
0.17813423,0.386,-0.275,9.928
0.18209341,0.386,-0.275,9.928
0.18605241,0.386,-0.275,9.967
0.19001165,0.386,-0.314,9.928
0.1939701,0.348,-0.275,9.928
0.19792886,0.425,-0.275,9.928
0.20188725,0.386,-0.275,9.928
0.20584573,0.386,-0.275,9.928
0.20980434,0.348,-0.314,9.967
0.21376272,0.348,-0.275,9.928
0.21772084,0.348,-0.275,9.928
0.22167936,0.386,-0.275,9.928
0.22563775,0.386,-0.314,9.967
0.22959635,0.348,-0.314,9.928
0.23355435,0.386,-0.275,9.928
0.2375129,0.386,-0.275,9.928
0.24147086,0.386,-0.275,10.005
0.24542925,0.386,-0.314,9.928
0.24938788,0.386,-0.275,9.928
0.25334656,0.348,-0.275,9.967
0.25730526,0.386,-0.275,9.928
0.2612635,0.386,-0.314,9.928
0.2652218,0.386,-0.275,9.89
0.26917988,0.386,-0.314,9.928
0.2731375,0.386,-0.314,9.967
0.2770957,0.386,-0.275,9.967
0.28105363,0.386,-0.275,9.967
0.28501198,0.386,-0.314,9.928
0.28897002,0.348,-0.275,9.967
0.29292744,0.386,-0.275,9.928
0.29688516,0.386,-0.275,9.928
0.30084318,0.348,-0.275,9.928
0.30480108,0.386,-0.275,9.928
0.3087588,0.386,-0.275,9.928
0.31271687,0.386,-0.275,9.89
0.316675,0.386,-0.314,9.967
0.3206327,0.386,-0.314,9.928
0.32459053,0.386,-0.275,9.928
0.32854947,0.386,-0.275,9.967
0.33250853,0.348,-0.275,9.967
0.33646736,0.386,-0.275,9.928
0.34042582,0.386,-0.314,9.928
0.34438512,0.348,-0.275,9.928
0.3483434,0.348,-0.275,9.928
0.3523013,0.386,-0.275,9.928
0.35625985,0.348,-0.275,9.967
0.36021754,0.386,-0.275,9.928
0.36417595,0.386,-0.314,9.928
0.36813417,0.386,-0.314,9.967
0.37209246,0.386,-0.275,9.967
0.37605092,0.386,-0.275,9.967
0.38000938,0.348,-0.275,9.967
0.38396823,0.348,-0.275,9.928
0.38792652,0.425,-0.314,9.814
0.39188492,0.386,-0.314,9.852
0.3958427,0.348,-0.314,10.005
0.39980093,0.386,-0.275,10.005
0.40375963,0.386,-0.314,9.89
0.4077181,0.31,-0.314,9.89
0.41167632,0.348,-0.275,10.043
0.41563445,0.386,-0.275,9.928
0.4195928,0.31,-0.314,9.89
0.42354968,0.386,-0.237,10.12
0.42750826,0.348,-0.237,9.928
0.4314665,0.348,-0.275,9.852
0.43542463,0.386,-0.275,10.005
0.4393826,0.348,-0.275,10.005
0.4433406,0.348,-0.314,9.928
0.4472994,0.386,-0.237,9.89
0.45125747,0.348,-0.275,9.967
0.45521572,0.386,-0.275,9.967
0.45917392,0.386,-0.275,9.89
0.46313238,0.348,-0.275,9.852
0.4670907,0.386,-0.275,9.852
0.4710491,0.348,-0.275,10.005
0.47500783,0.386,-0.275,9.928
0.4789661,0.386,-0.275,10.005
0.4829251,0.386,-0.275,9.967
0.48688477,0.386,-0.275,9.967
0.49084362,0.348,-0.314,9.928
0.4948018,0.348,-0.314,9.89
0.4987607,0.386,-0.314,9.928
0.50271946,0.386,-0.314,9.852
0.50667834,0.348,-0.314,9.852
0.51063704,0.348,-0.314,9.814
0.5145953,0.348,-0.275,9.928
0.51855457,0.386,-0.275,9.852
0.5225125,0.31,-0.314,9.89
0.5264709,0.348,-0.275,9.928
0.5304291,0.386,-0.275,9.89
0.53438777,0.348,-0.314,9.928
0.5383459,0.348,-0.275,9.967
0.5423046,0.425,-0.275,9.928
0.54626334,0.348,-0.275,9.775
0.5502214,0.348,-0.275,9.928
0.55417955,0.386,-0.275,9.852
0.5581381,0.348,-0.314,9.852
0.56209683,0.348,-0.314,9.852
0.56605595,0.348,-0.275,9.89
0.5700146,0.386,-0.314,9.89
0.5739736,0.386,-0.314,9.89
0.5779326,0.348,-0.314,9.928
0.58189106,0.386,-0.275,9.928
0.5858492,0.386,-0.275,9.967
0.58980757,0.425,-0.275,10.005
0.59376603,0.386,-0.314,9.967
0.59772485,0.386,-0.237,10.005
0.6016835,0.425,-0.275,10.005
0.60564214,0.386,-0.275,9.967
0.6096003,0.425,-0.237,9.967
0.6135594,0.425,-0.275,9.967
0.61751825,0.386,-0.275,9.967
0.6214769,0.425,-0.275,9.967
0.6254352,0.348,-0.275,9.967
0.6293936,0.386,-0.275,10.005
0.63335204,0.386,-0.275,9.928
0.63731027,0.386,-0.314,9.89
0.6412688,0.386,-0.275,9.928
0.64522725,0.348,-0.275,9.928
0.6491857,0.386,-0.275,9.967
0.653144,0.386,-0.314,10.005
0.6571024,0.348,-0.314,9.928
0.66106075,0.348,-0.314,9.928
0.66501915,0.348,-0.314,9.928
0.6689773,0.386,-0.275,9.928
0.67293537,0.425,-0.275,9.967
0.6768932,0.386,-0.275,9.967
0.6808515,0.386,-0.314,9.928
0.6848094,0.386,-0.275,10.005
0.6887674,0.348,-0.275,9.928
0.6927249,0.425,-0.275,9.928
0.6966828,0.348,-0.314,9.89
0.70064056,0.386,-0.275,9.967
0.7045984,0.386,-0.314,9.967
0.70855737,0.348,-0.275,9.928
0.7125157,0.386,-0.275,9.967
0.71647435,0.386,-0.314,9.928
0.72043276,0.386,-0.275,9.852
0.7243914,0.386,-0.275,10.005
0.7283497,0.348,-0.314,9.928
0.73230827,0.348,-0.275,9.89
0.7362667,0.425,-0.314,9.928
0.7402251,0.348,-0.314,9.928
0.74418324,0.348,-0.275,9.928
0.74814147,0.386,-0.275,9.89
0.75209975,0.386,-0.314,9.89
0.7560587,0.348,-0.314,9.967
0.76001716,0.386,-0.275,9.89
0.76397586,0.348,-0.314,9.967
0.7679347,0.348,-0.275,9.967
0.77189344,0.348,-0.314,9.89
0.77585196,0.386,-0.314,9.928
0.7798098,0.348,-0.275,9.928
0.7837679,0.348,-0.314,9.89
0.78772646,0.386,-0.275,9.967
0.7916841,0.386,-0.275,9.967
0.7956419,0.386,-0.275,9.928
0.79960006,0.386,-0.314,9.967
0.80355847,0.348,-0.275,9.89
0.8075161,0.386,-0.314,9.89
0.8114735,0.348,-0.314,9.928
0.8154318,0.386,-0.275,9.928
0.8193901,0.386,-0.275,9.967
0.82334906,0.386,-0.275,9.967
0.82730794,0.386,-0.275,9.928
0.83126676,0.348,-0.314,9.928
0.8352252,0.386,-0.314,9.928
0.8391838,0.348,-0.275,9.928
0.8431423,0.348,-0.275,9.89
0.8471008,0.348,-0.275,9.928
0.8510594,0.386,-0.314,9.967
0.8550177,0.348,-0.275,9.928
0.8589759,0.386,-0.275,9.928
0.8629339,0.348,-0.314,9.967
0.8668919,0.348,-0.275,9.89
0.8708502,0.386,-0.314,9.967
0.87480825,0.425,-0.275,9.967
0.8787663,0.386,-0.314,9.89
0.8827245,0.348,-0.314,9.928
0.8866825,0.386,-0.314,9.928
0.8906407,0.386,-0.314,9.928
0.89459896,0.386,-0.314,9.928
0.89855725,0.386,-0.314,9.928
0.9025156,0.386,-0.275,9.928
0.9064738,0.386,-0.275,9.928
0.910432,0.386,-0.314,9.967
0.9143901,0.386,-0.275,9.928
0.91834843,0.348,-0.275,9.928
0.9223062,0.348,-0.275,9.967
0.92626506,0.386,-0.275,10.005
0.9302237,0.386,-0.275,9.928
0.9341822,0.386,-0.275,9.928
0.9381407,0.386,-0.275,9.89
0.94209945,0.386,-0.275,9.928
0.9460574,0.386,-0.275,9.967
0.95001626,0.386,-0.275,9.967
0.9539747,0.386,-0.314,9.928
0.9579329,0.386,-0.314,9.967
0.96189064,0.386,-0.275,9.967
0.9658484,0.386,-0.275,9.967
