TIME,X,Y,Z
0.0,0.31,-0.275,9.354
0.003958692,0.386,-0.275,10.043
0.007916923,0.386,-0.314,9.967
0.011875176,0.386,-0.275,9.967
0.01583356,0.386,-0.314,9.928
0.019792484,0.386,-0.275,9.928
0.023751644,0.348,-0.275,9.928
0.027709799,0.386,-0.275,9.928
0.031668335,0.386,-0.275,9.967
0.035627037,0.386,-0.314,9.928
0.03958573,0.348,-0.314,9.89
0.043543883,0.348,-0.314,9.928
0.047502264,0.348,-0.314,9.928
0.051460575,0.386,-0.275,9.928
0.055418804,0.386,-0.275,9.928
0.059377808,0.386,-0.314,9.928
0.063336805,0.386,-0.275,9.89
0.067295805,0.348,-0.352,9.928
0.07125443,0.348,-0.275,9.89
0.075212814,0.386,-0.314,9.967
0.079170436,0.386,-0.275,9.928
0.08312834,0.386,-0.314,9.928
0.08708626,0.348,-0.314,9.928
0.091043726,0.348,-0.314,9.928
0.09500188,0.348,-0.314,9.89
0.09896042,0.31,-0.314,9.967
0.10291881,0.386,-0.314,9.928
0.10687748,0.386,-0.275,9.928
0.11083618,0.386,-0.314,9.89
0.11479425,0.348,-0.352,9.967
0.118752874,0.386,-0.314,9.967
0.12271203,0.348,-0.314,9.928
0.12667118,0.386,-0.314,9.928
0.13063003,0.386,-0.314,9.928
0.13458864,0.348,-0.275,9.967
0.13854702,0.348,-0.314,9.928
0.14250518,0.386,-0.314,9.928
0.1464637,0.386,-0.314,9.967
0.15042187,0.348,-0.275,9.928
0.15438041,0.386,-0.314,9.928
0.15833926,0.348,-0.314,9.967
0.16229817,0.386,-0.275,9.967
0.16625674,0.348,-0.314,9.967
0.17021528,0.348,-0.275,9.928
0.17417428,0.386,-0.275,9.89
0.1781328,0.348,-0.314,9.89
0.18209189,0.386,-0.314,9.928
0.18605134,0.348,-0.275,9.928
0.19001098,0.348,-0.314,9.89
0.19397013,0.348,-0.275,9.928
0.1979286,0.386,-0.275,9.928
0.20188671,0.386,-0.314,9.967
0.20584534,0.386,-0.275,9.967
0.2098038,0.348,-0.314,9.928
0.2137622,0.348,-0.314,9.928
0.21772058,0.348,-0.314,9.928
0.22167857,0.348,-0.314,9.967
0.22563712,0.348,-0.275,9.928
0.22959627,0.386,-0.314,9.928
0.23355411,0.386,-0.314,9.967
0.23751235,0.386,-0.314,9.967
0.24147028,0.386,-0.275,9.928
0.24542852,0.348,-0.275,9.928
0.24938641,0.348,-0.275,9.967
0.25334433,0.386,-0.275,9.928
0.2573028,0.348,-0.314,9.967
0.26126137,0.386,-0.314,9.928
0.26522028,0.348,-0.275,9.928
0.26917875,0.348,-0.275,9.967
0.27313682,0.348,-0.314,9.928
0.27709535,0.348,-0.314,9.967
0.2810536,0.386,-0.314,9.928
0.28501198,0.348,-0.275,9.89
0.28897026,0.348,-0.275,9.928
0.29292813,0.425,-0.314,9.928
0.29688615,0.348,-0.275,9.928
0.30084452,0.386,-0.314,9.967
0.30480307,0.386,-0.275,9.928
0.30876145,0.348,-0.314,9.967
0.31272012,0.348,-0.314,9.928
0.31667832,0.348,-0.314,9.89
0.32063633,0.348,-0.275,9.967
0.32459468,0.348,-0.314,9.928
