TIME,X,Y,Z
0.0,0.348,-0.314,9.967
0.003959385,0.386,-0.275,9.928
0.007918631,0.386,-0.314,9.89
0.011877401,0.386,-0.237,9.89
0.015835784,0.386,-0.314,9.928
0.019794151,0.348,-0.314,9.928
0.023753308,0.386,-0.275,9.928
0.027711768,0.386,-0.275,9.928
0.031670388,0.386,-0.314,9.928
0.035629157,0.386,-0.275,9.928
0.039588,0.348,-0.275,9.928
0.04354692,0.386,-0.275,9.928
0.047505535,0.348,-0.314,9.928
0.05146369,0.348,-0.275,9.967
0.055422615,0.348,-0.275,9.928
0.059380382,0.386,-0.314,9.967
0.063338,0.386,-0.314,9.928
0.067295775,0.348,-0.314,9.928
0.0712537,0.386,-0.275,9.967
0.07521209,0.348,-0.314,9.928
0.07917001,0.348,-0.275,9.967
0.083128475,0.386,-0.275,9.89
0.08708693,0.386,-0.314,9.928
0.091045864,0.348,-0.275,9.967
0.09500494,0.386,-0.314,9.928
0.09896332,0.386,-0.314,9.928
0.10292211,0.386,-0.314,9.89
0.106880955,0.386,-0.314,9.928
0.1108398,0.386,-0.314,9.967
0.1147985,0.348,-0.275,9.928
0.11875712,0.348,-0.314,9.928
0.12271512,0.386,-0.275,9.928
0.12667304,0.348,-0.275,9.928
0.13063158,0.386,-0.314,9.928
0.13458997,0.348,-0.314,9.928
0.13854827,0.386,-0.275,9.928
0.14250635,0.386,-0.314,9.928
0.14646481,0.386,-0.314,9.928
0.15042353,0.348,-0.275,9.967
0.15438268,0.348,-0.275,9.89
0.1583419,0.386,-0.314,9.928
0.16230083,0.386,-0.275,9.967
0.16626012,0.386,-0.275,9.928
0.17021859,0.386,-0.275,9.928
0.17417699,0.348,-0.314,9.928
0.17813562,0.386,-0.275,9.967
0.182094,0.386,-0.275,9.928
0.18605255,0.348,-0.275,9.928
0.19001123,0.348,-0.275,9.928
0.19396977,0.348,-0.275,9.928
0.19792885,0.425,-0.314,9.89
0.20188762,0.348,-0.275,9.967
0.20584631,0.348,-0.275,9.928
0.20980586,0.348,-0.314,9.928
0.21376462,0.348,-0.314,9.967
0.21772325,0.386,-0.314,9.967
0.22168216,0.386,-0.314,9.928
0.22564101,0.386,-0.275,9.967
0.22959886,0.386,-0.275,9.967
0.23355716,0.386,-0.275,9.928
0.23751578,0.386,-0.314,9.928
0.24147448,0.348,-0.275,9.928
0.24543293,0.386,-0.275,9.928
0.249391,0.386,-0.275,9.928
0.25334954,0.348,-0.237,9.928
0.25730783,0.386,-0.275,9.967
0.26126593,0.386,-0.275,9.89
0.265224,0.386,-0.275,9.928
0.26918247,0.348,-0.314,9.928
0.27314088,0.348,-0.275,9.928
0.2770987,0.386,-0.314,9.928
0.2810567,0.386,-0.275,9.967
0.28501555,0.386,-0.275,9.928
0.28897452,0.386,-0.314,9.928
0.29293305,0.348,-0.275,9.928
0.2968919,0.386,-0.275,9.89
0.30085108,0.386,-0.275,9.928
0.30480945,0.425,-0.275,9.967
0.3087683,0.348,-0.275,9.967
0.31272712,0.348,-0.275,9.967
0.31668577,0.348,-0.275,9.928
0.3206445,0.386,-0.275,9.928
0.3246028,0.348,-0.275,9.89
0.3285615,0.386,-0.275,9.967
0.33252043,0.386,-0.275,9.928
0.33647904,0.348,-0.275,9.967
0.3404378,0.348,-0.275,9.967
0.3443964,0.386,-0.314,9.928
0.3483558,0.348,-0.314,10.005
0.3523151,0.348,-0.275,9.967
0.35627472,0.348,-0.275,9.967
0.36023325,0.386,-0.275,9.967
0.36419156,0.386,-0.275,10.005
0.36814985,0.386,-0.275,9.89
0.3721086,0.348,-0.314,9.967
0.37606746,0.386,-0.275,9.928
0.38002613,0.386,-0.275,9.852
0.3839845,0.348,-0.275,9.852
0.38794285,0.348,-0.314,9.89
0.39190137,0.386,-0.314,9.89
0.39585993,0.348,-0.275,9.89
0.39981845,0.348,-0.237,9.89
0.4037763,0.386,-0.314,9.928
0.40773484,0.386,-0.275,9.928
0.41169354,0.348,-0.275,9.928
0.41565236,0.386,-0.275,9.928
0.41961136,0.386,-0.275,9.928
0.42357016,0.386,-0.275,9.967
0.42752862,0.348,-0.314,9.928
0.4314869,0.386,-0.314,9.967
0.43544585,0.386,-0.275,9.967
0.43940407,0.386,-0.275,9.967
0.44336262,0.386,-0.314,9.928
0.447321,0.386,-0.275,9.928
0.45127922,0.348,-0.275,9.967
0.455237,0.386,-0.275,9.928
0.45919508,0.348,-0.275,9.89
0.4631527,0.386,-0.314,9.89
0.46711123,0.386,-0.275,9.89
0.47106993,0.348,-0.314,9.928
0.4750289,0.348,-0.314,9.928
0.47898805,0.386,-0.275,9.967
0.48294705,0.348,-0.314,9.967
0.4869054,0.386,-0.275,9.967
0.49086386,0.386,-0.314,9.967
0.49482197,0.348,-0.314,9.89
0.49878016,0.386,-0.275,9.967
0.50273913,0.348,-0.275,9.928
0.5066977,0.348,-0.275,9.928
0.5106563,0.386,-0.275,9.89
0.5146143,0.386,-0.275,9.928
0.51857287,0.348,-0.275,9.967
0.522532,0.386,-0.314,9.928
0.52649087,0.386,-0.314,9.928
0.53044903,0.386,-0.275,9.89
0.53440756,0.348,-0.275,9.928
0.5383662,0.348,-0.275,9.928
0.54232484,0.386,-0.275,9.89
0.546283,0.348,-0.314,9.928
0.550242,0.386,-0.314,9.928
0.55420023,0.386,-0.275,9.928
0.5581592,0.348,-0.275,9.928
0.56211764,0.386,-0.275,9.89
0.566076,0.386,-0.314,9.928
