TIME,X,Y,Z
0.0,0.042,-0.467,9.967
0.003971462,0.08,-0.467,9.967
0.007942738,0.042,-0.467,9.967
0.011914585,0.118,-0.467,9.967
0.015885891,0.118,-0.428,9.967
0.019856976,0.042,-0.467,10.005
0.023828208,0.08,-0.467,9.967
0.027798977,0.08,-0.505,9.967
0.031770427,0.08,-0.428,9.967
0.035742197,0.042,-0.505,9.967
0.039713655,0.042,-0.467,10.043
0.043685976,0.08,-0.467,9.967
0.047658287,0.08,-0.467,10.005
0.051630132,0.042,-0.505,9.967
0.055601668,0.042,-0.467,9.928
0.059572823,0.042,-0.467,9.928
0.063544594,0.08,-0.428,9.967
0.0675159,0.08,-0.467,9.967
0.07148745,0.08,-0.467,10.005
0.07545875,0.08,-0.467,9.967
0.07943008,0.042,-0.467,9.967
0.08340177,0.08,-0.505,9.928
0.08737293,0.042,-0.467,9.967
0.09134463,0.042,-0.505,9.967
0.09531633,0.08,-0.428,10.005
0.09928833,0.042,-0.467,9.967
0.103260085,0.08,-0.505,9.967
0.10723224,0.042,-0.467,9.967
0.111203626,0.042,-0.467,9.967
0.11517464,0.042,-0.467,10.005
0.119145714,0.08,-0.467,9.928
0.12311733,0.08,-0.467,9.967
0.12708865,0.08,-0.467,9.928
0.13106027,0.08,-0.467,9.967
0.13503265,0.08,-0.505,9.967
0.13900514,0.08,-0.467,9.928
0.14297752,0.08,-0.467,10.005
0.1469496,0.08,-0.428,10.005
0.15092167,0.08,-0.467,9.967
0.15489307,0.042,-0.467,10.005
0.15886469,0.042,-0.428,9.928
0.16283686,0.08,-0.467,9.967
0.16680832,0.08,-0.467,9.967
0.17077947,0.118,-0.467,9.967
0.17475072,0.08,-0.467,9.928
0.17872234,0.08,-0.467,10.005
0.1826938,0.08,-0.505,9.967
0.18666565,0.08,-0.467,9.928
0.19063713,0.08,-0.428,9.967
0.19460866,0.042,-0.467,9.928
0.19858037,0.08,-0.467,9.967
0.20255214,0.08,-0.467,10.005
0.20652428,0.08,-0.467,9.928
0.21049668,0.08,-0.467,10.005
0.21446913,0.042,-0.467,9.967
0.21844159,0.042,-0.428,9.967
0.22241344,0.042,-0.467,9.967
0.22638535,0.08,-0.467,10.005
0.23035675,0.08,-0.505,9.967
0.23432805,0.042,-0.467,10.043
0.23829944,0.042,-0.467,10.005
0.2422712,0.08,-0.467,9.967
0.24624328,0.08,-0.505,9.967
0.2502149,0.042,-0.467,9.967
0.2541862,0.08,-0.467,9.967
0.25815704,0.08,-0.467,9.967
0.26212797,0.08,-0.467,9.967
0.26609904,0.08,-0.467,9.967
0.27007028,0.08,-0.467,9.967
0.2740421,0.08,-0.467,10.005
0.27801466,0.08,-0.467,9.928
0.28198585,0.118,-0.467,9.967
0.2859575,0.08,-0.467,10.005
0.28992864,0.08,-0.428,9.967
0.29389986,0.042,-0.467,9.967
0.2978717,0.08,-0.467,9.967
0.30184376,0.042,-0.467,9.967
0.30581582,0.08,-0.505,9.967
0.30978754,0.042,-0.467,10.005
0.31375888,0.042,-0.467,10.005
0.31773,0.042,-0.467,9.967
0.32170165,0.08,-0.467,10.005
0.3256732,0.042,-0.505,9.967
0.32964525,0.08,-0.428,10.005
0.33361694,0.118,-0.467,9.967
0.33758888,0.042,-0.505,9.928
0.3415606,0.042,-0.467,9.967
0.34553215,0.08,-0.467,9.967
0.34950307,0.042,-0.467,9.967
0.35347438,0.08,-0.467,9.967
0.3574456,0.08,-0.505,9.928
0.3614169,0.08,-0.505,9.928
0.36538735,0.08,-0.467,9.967
0.36935827,0.08,-0.467,9.967
0.37332973,0.042,-0.467,9.928
0.37730157,0.08,-0.467,10.043
0.38127327,0.08,-0.467,9.967
0.3852451,0.08,-0.467,9.928
0.3892175,0.042,-0.467,9.967
0.39318937,0.08,-0.467,9.967
0.39716107,0.042,-0.467,9.967
0.40113312,0.08,-0.505,9.967
0.4051055,0.08,-0.505,9.928
0.40907806,0.042,-0.505,9.967
0.41304973,0.08,-0.428,10.005
0.4170212,0.08,-0.505,10.005
0.42099285,0.08,-0.505,9.967
0.42496458,0.042,-0.467,9.967
0.42893636,0.042,-0.505,9.928
0.43290758,0.08,-0.467,9.967
0.4368789,0.08,-0.467,9.967
0.4408506,0.08,-0.467,9.967
0.4448219,0.042,-0.428,9.928
0.44879344,0.08,-0.505,9.967
0.45276484,0.08,-0.505,10.005
0.45673636,0.08,-0.467,9.967
0.46070763,0.08,-0.467,9.967
0.4646791,0.042,-0.467,9.967
0.4686501,0.042,-0.467,9.967
0.47262114,0.08,-0.467,9.967
0.47659206,0.042,-0.467,9.967
0.48056445,0.042,-0.467,9.967
0.48453596,0.08,-0.428,10.005
0.48850784,0.08,-0.467,9.967
0.49247953,0.042,-0.428,10.005
0.49645203,0.042,-0.467,9.967
0.5004239,0.08,-0.505,9.928
0.504396,0.042,-0.467,9.967
0.5083684,0.042,-0.428,10.005
0.5123407,0.08,-0.467,9.967
0.5163128,0.08,-0.467,10.005
0.52028495,0.08,-0.467,9.967
0.5242573,0.042,-0.467,10.005
0.5282288,0.042,-0.505,10.005
0.53220004,0.042,-0.467,9.967
0.5361717,0.08,-0.467,9.928
0.54014295,0.08,-0.505,10.005
0.5441146,0.042,-0.467,10.005
0.54808646,0.042,-0.467,9.967
0.5520581,0.08,-0.505,9.967
0.5560294,0.08,-0.505,9.967
0.560001,0.08,-0.505,9.967
0.56397253,0.08,-0.505,10.005
0.56794363,0.08,-0.428,10.005
0.571915,0.08,-0.467,9.928
0.575886,0.08,-0.505,9.967
0.5798575,0.08,-0.467,9.967
0.58382887,0.042,-0.467,10.005
0.58779955,0.08,-0.467,9.967
0.5917702,0.08,-0.467,10.005
0.595742,0.042,-0.505,9.928
0.5997137,0.08,-0.467,9.967
0.6036852,0.08,-0.467,9.967
0.60765696,0.08,-0.428,9.967
0.6116283,0.042,-0.467,10.043
0.61559975,0.08,-0.467,9.967
0.6195708,0.08,-0.467,9.928
0.62354165,0.08,-0.505,9.967
0.6275131,0.08,-0.505,9.967
0.6314843,0.08,-0.467,9.967
0.6354554,0.118,-0.467,9.89
0.6394266,0.08,-0.505,10.005
0.6433978,0.08,-0.467,10.005
0.64736915,0.042,-0.467,10.005
0.6513411,0.08,-0.467,9.967
0.65531224,0.08,-0.505,9.967
0.6592837,0.08,-0.505,10.005
0.6632548,0.08,-0.467,10.005
0.66722625,0.08,-0.467,9.928
0.6711977,0.08,-0.505,9.967
0.6751685,0.08,-0.505,9.928
0.6791398,0.08,-0.467,9.89
0.6831103,0.08,-0.467,9.967
0.68708134,0.08,-0.467,10.005
0.6910525,0.08,-0.467,10.043
0.69502425,0.08,-0.505,10.043
0.69899565,0.08,-0.467,9.928
0.7029668,0.08,-0.505,9.967
0.70693827,0.118,-0.505,9.967
0.7109097,0.042,-0.467,10.005
0.71488136,0.08,-0.543,9.967
0.7188526,0.08,-0.467,9.967
0.7228245,0.08,-0.467,10.005
0.72679627,0.042,-0.467,9.967
0.7307682,0.042,-0.467,10.005
0.7347403,0.118,-0.467,9.928
0.7387124,0.08,-0.505,9.967
0.742684,0.042,-0.467,9.967
0.74665546,0.08,-0.505,9.967
0.750627,0.08,-0.505,9.967
0.75459915,0.08,-0.467,9.967
0.7585709,0.042,-0.467,10.005
0.7625433,0.08,-0.505,9.967
0.7665153,0.08,-0.467,10.005
0.7704867,0.08,-0.467,10.005
0.77445775,0.042,-0.428,9.967
0.7784289,0.042,-0.467,9.928
0.7824007,0.042,-0.467,9.967
0.7863726,0.042,-0.467,9.928
0.79034454,0.042,-0.428,10.005
0.7943166,0.042,-0.467,9.967
0.7982886,0.042,-0.467,10.005
0.8022603,0.042,-0.428,9.967
0.8062323,0.042,-0.467,9.928
0.8102037,0.042,-0.467,9.967
0.81417525,0.042,-0.505,10.005
0.81814694,0.08,-0.467,9.928
0.82211745,0.042,-0.467,9.967
0.82608837,0.08,-0.467,9.928
0.8300603,0.042,-0.467,9.967
0.8340317,0.08,-0.467,9.967
0.8380035,0.08,-0.467,9.928
0.8419749,0.08,-0.467,9.928
0.8459459,0.118,-0.467,9.967
0.8499168,0.042,-0.467,10.043
0.85388803,0.08,-0.505,9.967
0.85785925,0.08,-0.428,9.967
0.86183137,0.08,-0.467,9.967
0.8658033,0.042,-0.428,9.967
0.8697752,0.042,-0.467,9.928
0.8737464,0.08,-0.467,10.005
0.8777177,0.042,-0.467,9.967
0.88168913,0.08,-0.467,9.967
0.88566035,0.042,-0.467,9.967
0.8896316,0.08,-0.467,9.967
0.89360297,0.042,-0.505,9.967
0.89757466,0.08,-0.467,9.967
0.901546,0.08,-0.467,9.928
0.9055169,0.042,-0.467,9.967
0.909488,0.08,-0.505,10.005
0.91345966,0.042,-0.505,10.005
0.9174311,0.08,-0.467,9.967
0.9214028,0.118,-0.428,9.967
0.92537415,0.08,-0.428,9.967
0.92934597,0.042,-0.505,10.005
0.9333177,0.08,-0.467,9.967
0.9372892,0.08,-0.467,9.967
0.94126034,0.042,-0.428,9.967
0.94523174,0.08,-0.467,9.928
0.9492039,0.08,-0.428,9.967
0.953176,0.08,-0.467,9.967
0.95714796,0.08,-0.505,9.967
0.96112067,0.08,-0.467,9.967
0.9650928,0.08,-0.467,9.967
0.9690643,0.118,-0.505,9.967
0.9730363,0.08,-0.505,10.005
0.9770075,0.08,-0.467,10.005
0.980979,0.08,-0.467,10.005
0.9849505,0.08,-0.505,9.967
0.9889217,0.08,-0.467,10.043
0.9928937,0.042,-0.467,10.005
0.99686575,0.042,-0.505,10.005
1.0008368,0.08,-0.505,9.967
1.0048085,0.08,-0.428,10.043
1.0087807,0.08,-0.467,9.928
1.012752,0.08,-0.505,9.967
1.0167239,0.08,-0.467,9.967
