TIME,X,Y,Z
0.0,0.08,-0.505,9.354
0.003970616,0.042,-0.467,10.043
0.007940614,0.08,-0.428,9.967
0.011911306,0.08,-0.467,9.967
0.015881844,0.08,-0.467,9.967
0.019852553,0.08,-0.428,9.928
0.023823323,0.042,-0.505,10.005
0.027794244,0.042,-0.467,9.967
0.031765714,0.08,-0.467,10.005
0.035736866,0.08,-0.467,10.005
0.03970756,0.042,-0.467,10.005
0.0436785,0.042,-0.467,9.928
0.047649425,0.08,-0.467,9.967
0.051620424,0.042,-0.428,9.967
0.055591647,0.042,-0.505,10.005
0.059562337,0.08,-0.467,10.005
0.0635328,0.08,-0.467,9.928
0.06750336,0.042,-0.467,10.005
0.07147344,0.042,-0.467,10.005
0.075443745,0.08,-0.467,9.967
0.079414345,0.08,-0.467,10.005
0.08338496,0.08,-0.505,9.967
0.087355345,0.042,-0.505,9.967
0.09132635,0.042,-0.467,10.005
0.09529697,0.08,-0.467,9.967
0.09926797,0.08,-0.467,9.967
0.10323789,0.042,-0.428,10.043
0.10720834,0.042,-0.467,9.967
0.11117927,0.08,-0.505,9.967
0.11515042,0.042,-0.467,10.005
0.11912173,0.042,-0.467,9.967
0.12309204,0.042,-0.467,9.967
0.12706304,0.08,-0.467,9.967
0.13103373,0.08,-0.467,9.967
0.13500436,0.042,-0.467,9.967
0.13897486,0.042,-0.467,9.967
0.1429458,0.08,-0.505,10.005
0.14691655,0.118,-0.467,9.967
0.15088758,0.042,-0.428,9.967
0.15485835,0.08,-0.467,9.967
0.15882874,0.08,-0.467,10.005
0.16279936,0.08,-0.467,9.967
0.1667699,0.08,-0.467,9.967
0.1707399,0.08,-0.467,10.005
0.17471047,0.08,-0.467,9.967
0.17868076,0.042,-0.467,9.928
0.18265101,0.08,-0.467,9.967
0.18662167,0.042,-0.467,10.005
0.19059166,0.042,-0.467,10.005
0.19456227,0.08,-0.467,9.967
0.19853306,0.042,-0.467,9.967
0.20250383,0.08,-0.467,10.005
0.20647451,0.08,-0.467,9.967
0.21044451,0.118,-0.467,10.005
0.21441482,0.08,-0.505,10.005
0.21838489,0.08,-0.467,9.928
0.22235528,0.042,-0.467,9.967
0.22632566,0.08,-0.467,9.928
0.23029613,0.08,-0.467,10.005
0.23426688,0.08,-0.467,9.967
0.23823787,0.08,-0.467,10.005
0.24220856,0.08,-0.467,9.967
0.24617888,0.042,-0.467,9.967
0.25014925,0.08,-0.467,10.005
0.25411978,0.08,-0.467,9.967
0.2580907,0.08,-0.467,9.967
0.262062,0.042,-0.467,9.928
0.26603293,0.042,-0.467,9.967
0.27000412,0.042,-0.467,9.967
0.2739755,0.042,-0.428,10.005
0.27794573,0.08,-0.467,9.928
0.28191587,0.08,-0.467,9.928
0.28588662,0.042,-0.467,10.005
0.28985772,0.08,-0.505,9.967
0.29382917,0.08,-0.467,9.967
0.29780048,0.042,-0.467,9.967
0.30177203,0.042,-0.467,9.928
0.30574322,0.08,-0.467,9.967
0.30971476,0.042,-0.505,10.005
0.3136869,0.08,-0.467,9.967
0.31765863,0.042,-0.428,9.967
0.32163024,0.042,-0.428,10.005
0.32560217,0.118,-0.467,9.967
0.32957333,0.08,-0.428,9.967
0.3335442,0.08,-0.467,9.967
0.3375152,0.042,-0.467,9.967
0.34148628,0.042,-0.467,9.928
0.34545794,0.042,-0.467,9.967
0.34942958,0.08,-0.467,9.967
0.35340104,0.042,-0.467,9.928
