TIME,X,Y,Z
0.0,0.042,-0.428,9.354
0.003964308,0.042,-0.428,10.043
0.007928252,0.042,-0.467,9.928
0.011892637,0.042,-0.428,9.928
0.01585733,0.042,-0.467,9.967
0.01982202,0.042,-0.428,9.928
0.023786863,0.003,-0.428,9.967
0.027751096,0.042,-0.428,9.967
0.0317158,0.003,-0.428,9.928
0.0356808,0.042,-0.428,9.967
0.039645415,0.042,-0.428,9.928
0.043610033,0.042,-0.428,9.967
0.04757449,0.042,-0.467,9.89
0.051538877,0.042,-0.467,9.967
0.055503737,0.042,-0.467,9.967
0.05946904,0.042,-0.428,9.89
0.06343374,0.042,-0.428,9.928
0.06739797,0.08,-0.428,9.967
0.071362354,0.042,-0.428,9.928
0.075326815,0.042,-0.428,9.928
0.07929145,0.042,-0.428,9.928
0.083255984,0.042,-0.467,9.967
0.087220445,0.042,-0.428,9.928
0.0911849,0.08,-0.428,9.928
0.09514928,0.003,-0.428,9.967
0.0991132,0.003,-0.428,9.928
0.10307737,0.042,-0.428,9.928
0.10704206,0.042,-0.428,9.928
0.11100582,0.042,-0.428,9.967
0.11497013,0.042,-0.428,9.928
0.11893475,0.042,-0.467,9.89
0.12289999,0.042,-0.428,9.967
0.12686522,0.08,-0.428,9.967
0.13083014,0.08,-0.428,9.967
0.13479483,0.042,-0.428,9.967
0.1387593,0.042,-0.467,9.928
0.14272323,0.042,-0.428,9.928
0.14668792,0.042,-0.428,9.967
0.15065277,0.042,-0.428,9.928
0.15461746,0.042,-0.467,9.967
0.15858254,0.042,-0.467,9.928
0.16254757,0.042,-0.428,9.967
0.16651258,0.042,-0.428,9.928
0.17047796,0.042,-0.467,9.928
0.17444263,0.08,-0.428,9.89
0.17840725,0.042,-0.467,9.928
0.18237157,0.042,-0.428,9.967
0.1863359,0.08,-0.428,9.928
0.19030045,0.042,-0.467,9.967
0.19426498,0.08,-0.428,9.928
0.19822942,0.003,-0.428,9.928
0.20219381,0.042,-0.467,9.967
0.20615843,0.042,-0.428,9.967
0.21012285,0.042,-0.467,9.967
0.21408753,0.08,-0.428,9.928
0.21805193,0.042,-0.428,9.967
0.222017,0.042,-0.428,9.928
0.22598147,0.08,-0.428,9.928
0.22994617,0.042,-0.428,9.967
0.23391107,0.042,-0.428,9.928
0.23787546,0.042,-0.467,9.967
0.24183984,0.08,-0.428,9.967
0.24580446,0.042,-0.428,9.967
0.24976861,0.042,-0.428,9.928
0.2537333,0.08,-0.467,9.928
0.25769824,0.042,-0.428,9.928
0.26166278,0.042,-0.428,9.928
0.2656277,0.08,-0.428,9.928
0.26959205,0.042,-0.467,9.928
0.2735568,0.042,-0.467,9.928
0.27752158,0.08,-0.428,9.928
0.2814857,0.042,-0.467,9.967
0.28545007,0.08,-0.428,9.967
0.289415,0.042,-0.428,9.928
0.29337978,0.042,-0.467,9.967
0.29734454,0.042,-0.467,9.928
0.30130893,0.08,-0.428,9.928
0.3052734,0.042,-0.428,9.928
0.3092384,0.042,-0.428,9.967
0.31320316,0.042,-0.428,9.928
0.31716815,0.042,-0.428,9.928
0.32113287,0.08,-0.428,9.967
0.32509786,0.042,-0.428,9.928
0.3290632,0.042,-0.428,9.928
0.33302835,0.042,-0.467,9.928
0.33699295,0.042,-0.428,9.967
0.34095737,0.042,-0.428,9.967
0.34492153,0.042,-0.428,9.928
0.34888583,0.042,-0.428,9.928
0.35285038,0.08,-0.467,9.928
0.35681513,0.08,-0.428,9.967
0.36077952,0.042,-0.428,9.928
0.36474365,0.042,-0.428,9.967
0.3687082,0.042,-0.428,9.928
0.3726722,0.042,-0.428,9.928
0.37663656,0.042,-0.428,9.928
0.3806005,0.042,-0.428,9.967
0.38456556,0.042,-0.467,9.89
0.3885295,0.042,-0.428,9.89
0.39249307,0.042,-0.428,9.928
0.3964575,0.042,-0.428,9.967
0.40042248,0.042,-0.428,9.967
0.40438765,0.042,-0.39,9.967
0.40835214,0.042,-0.428,10.043
0.41231674,0.042,-0.467,9.928
0.4162814,0.08,-0.467,9.967
0.42024595,0.042,-0.467,9.928
0.4242104,0.042,-0.428,9.928
0.42817518,0.003,-0.428,9.928
0.4321395,0.042,-0.428,9.928
0.436104,0.08,-0.467,9.967
0.44006795,0.08,-0.428,9.967
0.444032,0.042,-0.428,9.967
0.44799584,0.042,-0.467,9.967
0.45195985,0.042,-0.467,9.967
0.45592374,0.08,-0.467,9.967
0.45988783,0.003,-0.467,9.967
0.46385157,0.042,-0.428,9.928
0.46781558,0.042,-0.505,9.967
0.4717803,0.042,-0.428,9.928
0.47574413,0.042,-0.428,9.89
0.47970828,0.003,-0.428,9.928
0.48367283,0.042,-0.428,9.928
0.4876366,0.08,-0.467,9.967
0.49160066,0.08,-0.428,9.967
0.49556482,0.042,-0.428,9.89
0.49952915,0.042,-0.428,9.967
0.5034936,0.003,-0.428,9.967
0.5074574,0.003,-0.428,9.928
0.5114216,0.003,-0.428,9.928
0.5153862,0.08,-0.467,10.005
0.51935077,0.042,-0.428,9.967
0.5233151,0.042,-0.428,9.967
0.5272796,0.003,-0.428,9.967
0.5312439,0.042,-0.428,9.89
0.53520817,0.042,-0.428,9.89
0.53917235,0.08,-0.428,9.928
0.543137,0.003,-0.39,9.928
0.54710126,0.042,-0.467,9.967
0.5510658,0.042,-0.467,10.005
