TIME,X,Y,Z
0.0,0.042,-0.428,9.737
0.003964539,0.042,-0.39,9.89
0.007929619,0.042,-0.428,9.928
0.011894157,0.003,-0.428,9.967
0.015858697,0.042,-0.428,9.967
0.019822588,0.042,-0.467,9.928
0.023786971,0.042,-0.467,9.967
0.027751664,0.042,-0.467,9.928
0.031716518,0.042,-0.428,9.967
0.035681825,0.003,-0.467,9.928
0.03964598,0.042,-0.428,9.967
0.04361066,0.042,-0.428,9.967
0.047575276,0.042,-0.428,9.967
0.05153966,0.042,-0.467,9.967
0.055504434,0.08,-0.428,9.967
0.0594692,0.042,-0.467,9.967
0.063433506,0.042,-0.428,9.967
0.06739765,0.042,-0.428,9.967
0.07136195,0.042,-0.428,9.967
0.07532672,0.042,-0.428,9.967
0.07929166,0.042,-0.428,9.967
0.08325681,0.042,-0.428,10.005
0.08722158,0.042,-0.428,9.967
0.0911862,0.08,-0.467,9.928
0.09515098,0.042,-0.428,9.967
0.099115126,0.08,-0.467,9.928
0.10307999,0.042,-0.467,9.928
0.107044995,0.042,-0.467,9.928
0.11101007,0.003,-0.428,9.967
0.11497422,0.042,-0.428,9.928
0.118938155,0.042,-0.467,9.928
0.12290207,0.042,-0.428,9.928
0.1268659,0.042,-0.428,9.928
0.13083012,0.042,-0.467,9.928
0.13479498,0.08,-0.467,9.967
0.13876042,0.042,-0.428,9.967
0.14272587,0.042,-0.467,9.967
0.1466908,0.042,-0.467,9.89
0.1506558,0.042,-0.428,9.967
0.1546208,0.003,-0.428,9.928
0.15858512,0.042,-0.428,9.928
0.16254982,0.042,-0.428,10.005
0.1665142,0.042,-0.428,9.928
0.17047821,0.08,-0.467,9.928
0.17444254,0.042,-0.428,9.967
0.17840646,0.042,-0.428,9.967
0.1823707,0.042,-0.428,9.928
0.18633531,0.08,-0.467,9.928
0.19029962,0.042,-0.467,9.967
0.19426455,0.042,-0.467,9.89
0.19823018,0.042,-0.428,9.928
0.20219533,0.08,-0.467,9.928
0.20616032,0.08,-0.467,9.928
0.21012533,0.042,-0.428,9.967
0.21408986,0.003,-0.428,9.967
0.2180544,0.042,-0.467,9.967
0.2220195,0.042,-0.428,9.89
0.22598472,0.042,-0.428,9.928
0.22995056,0.042,-0.428,9.928
0.23391528,0.042,-0.428,9.928
0.23788044,0.042,-0.467,9.967
0.24184597,0.042,-0.428,9.967
0.24581127,0.08,-0.428,9.967
0.2497765,0.08,-0.428,9.928
0.25374103,0.042,-0.467,9.928
0.2577055,0.042,-0.428,9.967
0.2616701,0.042,-0.467,9.967
0.26563472,0.08,-0.428,9.967
0.2695995,0.003,-0.467,9.928
0.27356488,0.042,-0.428,9.928
0.27752963,0.042,-0.467,9.928
0.28149417,0.042,-0.428,9.89
0.28545856,0.042,-0.428,9.928
0.28942364,0.042,-0.428,9.967
0.29338807,0.042,-0.39,9.928
0.29735276,0.08,-0.467,9.89
0.30131748,0.042,-0.428,9.928
0.30528244,0.042,-0.428,9.967
0.30924773,0.042,-0.467,9.967
0.31321236,0.042,-0.428,9.967
0.31717727,0.042,-0.428,9.928
0.3211422,0.042,-0.467,9.928
0.32510704,0.042,-0.467,9.928
0.3290724,0.042,-0.428,9.967
0.33303747,0.042,-0.428,9.967
0.33700225,0.042,-0.467,9.928
0.3409673,0.003,-0.428,9.967
0.34493217,0.042,-0.467,9.967
0.34889677,0.042,-0.428,9.967
0.35286176,0.042,-0.428,9.928
0.35682684,0.042,-0.428,9.928
0.36079192,0.042,-0.428,10.005
0.364757,0.042,-0.467,9.928
0.3687217,0.08,-0.467,9.928
0.37268624,0.042,-0.428,9.928
0.37665102,0.042,-0.467,9.967
0.3806161,0.042,-0.428,9.928
0.38458124,0.08,-0.467,9.928
0.38854593,0.042,-0.467,9.89
0.3925103,0.042,-0.428,9.928
0.39647546,0.042,-0.428,9.89
0.40044037,0.042,-0.428,9.928
0.40440473,0.042,-0.428,9.967
0.4083695,0.042,-0.428,9.928
0.41233444,0.042,-0.428,9.928
0.41629973,0.042,-0.428,9.928
0.42026475,0.042,-0.428,9.928
0.4242298,0.042,-0.467,9.967
0.42819494,0.042,-0.467,9.967
0.4321602,0.042,-0.428,10.043
0.43612581,0.042,-0.39,10.005
0.44009113,0.042,-0.467,9.928
0.44405603,0.003,-0.428,9.928
0.448021,0.08,-0.467,9.967
0.45198604,0.042,-0.39,9.928
0.45595106,0.042,-0.428,9.967
0.45991552,0.08,-0.467,10.005
0.4638799,0.042,-0.467,9.967
0.46784434,0.042,-0.428,9.928
0.47180876,0.042,-0.467,9.967
0.4757738,0.042,-0.467,9.928
0.47973907,0.042,-0.428,9.967
0.4837042,0.042,-0.428,9.967
0.48766977,0.042,-0.467,9.967
0.49163464,0.042,-0.428,10.005
0.4955992,0.042,-0.428,10.005
0.49956387,0.042,-0.467,9.928
0.50352854,0.08,-0.467,9.928
0.5074932,0.042,-0.428,9.928
0.5114585,0.042,-0.428,9.928
0.5154232,0.042,-0.428,9.928
0.51938844,0.08,-0.428,9.89
0.5233534,0.042,-0.428,9.928
0.5273182,0.042,-0.428,9.967
0.5312828,0.042,-0.467,9.967
0.535247,0.042,-0.467,9.967
0.53921175,0.042,-0.467,9.967
0.5431761,0.08,-0.428,9.967
0.54714054,0.08,-0.428,9.967
0.5511051,0.003,-0.428,9.928
0.55506986,0.003,-0.428,9.967
0.5590346,0.042,-0.467,9.928
0.56299937,0.042,-0.428,9.928
0.566964,0.042,-0.467,9.928
0.5709289,0.003,-0.428,9.967
0.57489383,0.042,-0.428,9.967
0.5788584,0.042,-0.428,9.928
0.5828233,0.042,-0.428,9.967
0.5867882,0.042,-0.467,9.928
0.5907531,0.08,-0.428,9.928
0.5947184,0.08,-0.39,9.967
0.5986832,0.08,-0.467,9.967
0.6026488,0.042,-0.467,9.928
0.60661304,0.042,-0.467,9.928
0.61057764,0.042,-0.428,9.89
0.61454225,0.042,-0.428,9.89
0.6185068,0.003,-0.428,9.928
0.62247133,0.042,-0.428,9.928
0.6264359,0.003,-0.467,9.928
0.63040054,0.042,-0.428,9.928
0.63436484,0.003,-0.467,9.967
0.63832927,0.042,-0.428,9.928
0.64229363,0.042,-0.428,9.928
0.6462577,0.08,-0.467,9.928
