TIME,X,Y,Z
0.0,0.08,-0.428,9.775
0.003962384,0.042,-0.428,9.967
0.007924769,0.042,-0.39,9.967
0.011887461,0.042,-0.467,9.928
0.01585,0.08,-0.39,9.928
0.019811768,0.042,-0.467,9.928
0.023774456,0.08,-0.428,9.967
0.027737455,0.042,-0.39,9.928
0.031699996,0.003,-0.39,9.928
0.03566216,0.042,-0.428,9.89
0.039623927,0.042,-0.428,9.89
0.04358608,0.042,-0.428,9.928
0.047548573,0.042,-0.428,9.928
0.0515108,0.042,-0.428,9.967
0.0554728,0.042,-0.428,9.928
0.059435047,0.042,-0.428,9.967
0.06339697,0.003,-0.428,9.967
0.06735912,0.042,-0.39,9.967
0.071322225,0.08,-0.428,9.928
0.07528461,0.042,-0.428,9.928
0.079246685,0.042,-0.428,9.967
0.0832091,0.042,-0.39,9.967
0.08717086,0.042,-0.428,9.928
0.09113294,0.08,-0.467,9.89
0.09509509,0.042,-0.428,9.928
0.09905816,0.042,-0.428,9.928
0.10302039,0.042,-0.428,9.928
0.106982626,0.042,-0.428,9.967
0.11094493,0.042,-0.428,9.967
0.11490731,0.08,-0.428,9.89
0.11887017,0.042,-0.428,9.928
0.12283363,0.042,-0.39,9.89
0.12679656,0.042,-0.428,9.967
0.13075985,0.08,-0.428,9.967
0.134723,0.042,-0.39,10.005
0.13868584,0.08,-0.428,9.967
0.14264855,0.08,-0.428,9.928
0.14661191,0.042,-0.428,9.928
0.1505754,0.08,-0.39,9.967
0.15453838,0.042,-0.428,9.967
0.15850131,0.08,-0.428,9.928
0.16246425,0.08,-0.428,9.928
0.1664268,0.042,-0.428,9.967
0.17039001,0.042,-0.428,10.005
0.17435248,0.042,-0.39,9.967
0.17831495,0.042,-0.428,9.89
0.1822775,0.08,-0.428,9.967
0.1862405,0.042,-0.428,9.967
0.19020352,0.042,-0.428,9.967
0.19416668,0.042,-0.39,9.928
0.19812952,0.042,-0.428,9.928
0.20209253,0.042,-0.428,9.928
0.20605537,0.042,-0.428,9.967
0.21001807,0.042,-0.428,9.928
0.21398085,0.042,-0.428,9.967
0.21794355,0.042,-0.428,9.928
0.22190647,0.042,-0.428,9.928
0.2258694,0.003,-0.428,9.967
0.22983155,0.003,-0.467,9.928
0.23379472,0.042,-0.39,9.89
0.23775701,0.042,-0.428,9.967
0.24171923,0.08,-0.467,9.928
0.24568123,0.003,-0.428,9.928
0.24964355,0.042,-0.428,9.928
0.2536067,0.042,-0.428,9.89
0.25756907,0.042,-0.39,9.89
0.2615311,0.042,-0.428,9.967
0.26549357,0.042,-0.428,9.967
0.2694553,0.08,-0.428,9.928
0.2734181,0.042,-0.428,9.89
0.27738103,0.042,-0.39,9.928
0.28134325,0.042,-0.467,9.89
0.28530592,0.042,-0.467,9.928
0.28926855,0.042,-0.39,9.928
0.2932311,0.042,-0.428,10.005
0.29719356,0.042,-0.467,9.967
0.3011569,0.08,-0.428,9.967
0.3051192,0.042,-0.428,9.967
0.30908155,0.042,-0.428,9.928
0.3130438,0.042,-0.467,9.852
0.31700635,0.042,-0.428,9.928
0.32096982,0.042,-0.428,10.005
0.32493356,0.042,-0.428,9.928
0.32889727,0.042,-0.467,9.928
0.3328606,0.042,-0.39,9.967
0.3368237,0.042,-0.428,9.967
0.34078693,0.042,-0.428,9.967
0.3447495,0.003,-0.428,9.967
0.3487122,0.003,-0.428,9.928
0.35267466,0.042,-0.467,9.928
0.35663784,0.042,-0.467,9.928
0.3606002,0.042,-0.428,9.928
0.36456272,0.003,-0.428,9.967
0.36852506,0.042,-0.467,9.967
0.37248743,0.042,-0.428,10.005
0.3764502,0.042,-0.428,9.928
0.380413,0.003,-0.467,9.89
0.38437536,0.042,-0.428,9.852
0.38833752,0.042,-0.428,9.89
0.39230046,0.003,-0.428,9.928
0.3962637,0.042,-0.428,9.928
0.4002262,0.042,-0.39,9.967
0.40418944,0.08,-0.428,9.928
0.40815228,0.042,-0.428,9.928
0.41211498,0.042,-0.428,9.928
0.4160772,0.003,-0.428,9.928
0.42003927,0.042,-0.428,9.928
0.4240014,0.042,-0.428,9.928
0.42796308,0.08,-0.428,9.967
0.43192583,0.042,-0.428,9.928
0.43588883,0.08,-0.428,9.967
0.43985158,0.08,-0.467,9.928
0.44381428,0.042,-0.428,9.928
