TIME,X,Y,Z
0.0,0.003,-0.39,9.928
0.003964769,0.042,-0.428,9.928
0.007929151,0.042,-0.428,9.928
0.011893613,0.042,-0.467,9.967
0.015857998,0.042,-0.428,9.928
0.0198226,0.003,-0.428,9.928
0.02378714,0.003,-0.467,9.967
0.027751291,0.003,-0.39,9.928
0.031715523,0.003,-0.428,9.967
0.035680138,0.003,-0.428,9.928
0.039643984,0.042,-0.428,9.928
0.043607906,0.003,-0.39,9.89
0.04757229,0.003,-0.467,9.967
0.051537056,0.042,-0.467,9.928
0.055502072,0.003,-0.428,9.89
0.059466682,0.042,-0.428,9.928
0.06343153,0.042,-0.39,9.967
0.06739616,0.042,-0.467,9.967
0.071361005,0.003,-0.467,9.928
0.07532578,0.003,-0.428,9.928
0.07928971,0.042,-0.428,9.967
0.0832534,0.042,-0.428,9.928
0.08721763,0.003,-0.428,9.967
0.09118217,0.003,-0.428,9.967
0.09514648,0.003,-0.428,9.928
0.099111095,0.042,-0.39,9.967
0.10307555,0.042,-0.428,9.967
0.10703994,0.042,-0.428,9.967
0.11100402,0.042,-0.428,9.967
0.114968196,0.042,-0.428,9.967
0.118932575,0.042,-0.428,9.928
0.12289711,0.042,-0.428,9.967
0.12686197,0.042,-0.467,9.967
0.13082612,0.003,-0.39,9.928
0.13479011,0.042,-0.428,9.967
0.1387546,0.08,-0.428,9.967
0.14271976,0.042,-0.428,9.967
0.14668445,0.003,-0.428,10.005
0.15064885,0.042,-0.467,9.928
0.15461347,0.042,-0.428,9.967
0.15857786,0.042,-0.467,9.928
0.16254248,0.003,-0.39,9.928
0.1665068,0.042,-0.467,9.967
0.17047119,0.042,-0.428,9.89
0.17443582,0.042,-0.428,9.928
0.1784002,0.003,-0.428,9.928
0.18236497,0.003,-0.428,9.928
0.1863296,0.042,-0.428,9.928
0.1902946,0.042,-0.428,9.928
0.19425975,0.042,-0.467,9.928
0.19822446,0.042,-0.428,9.928
0.20218946,0.003,-0.428,9.967
0.206154,0.003,-0.428,9.967
0.21011901,0.003,-0.428,9.928
0.21408355,0.003,-0.428,9.928
0.21804756,0.042,-0.428,9.967
0.22201157,0.003,-0.428,9.928
0.22597548,0.042,-0.428,9.928
0.22993995,0.003,-0.428,9.928
0.23390381,0.003,-0.428,9.928
0.2378685,0.003,-0.428,9.967
0.24183257,0.042,-0.428,9.967
0.24579687,0.042,-0.39,9.928
0.24976164,0.042,-0.428,9.967
0.25372556,0.042,-0.428,9.967
0.25769034,0.042,-0.428,9.928
0.26165473,0.003,-0.428,9.928
0.265619,0.042,-0.428,9.928
0.26958278,0.042,-0.467,9.928
0.27354726,0.042,-0.428,9.967
0.27751127,0.042,-0.428,9.928
0.28147575,0.003,-0.428,9.928
0.2854402,0.042,-0.428,9.967
0.28940475,0.042,-0.428,9.928
0.2933691,0.042,-0.428,9.928
0.29733396,0.042,-0.428,9.928
0.30129844,0.042,-0.428,9.928
0.30526304,0.08,-0.428,9.928
0.30922818,0.003,-0.39,9.928
0.31319302,0.042,-0.428,9.967
