TIME,X,Y,Z
0.0,0.463,-0.773,9.814
0.003972846,0.425,-0.811,9.928
0.007945755,0.463,-0.773,9.967
0.011918371,0.425,-0.85,9.967
0.01589114,0.463,-0.773,10.005
0.019863969,0.425,-0.811,9.967
0.023836814,0.463,-0.811,10.005
0.02780966,0.425,-0.811,9.967
0.031782873,0.463,-0.811,10.005
0.035755947,0.425,-0.811,10.005
0.039729256,0.425,-0.773,9.967
0.04370218,0.386,-0.773,9.967
0.047675256,0.425,-0.811,9.967
0.051648412,0.425,-0.773,10.005
0.055622347,0.463,-0.773,9.967
0.059596196,0.425,-0.773,9.967
0.06356973,0.386,-0.811,10.005
0.06754353,0.463,-0.85,9.967
0.071517445,0.463,-0.811,10.005
0.07549083,0.501,-0.811,9.967
0.079463474,0.425,-0.773,10.005
0.083436474,0.463,-0.811,9.967
0.08740978,0.463,-0.773,10.005
0.09138288,0.425,-0.773,10.005
0.095356345,0.425,-0.811,10.005
0.099329494,0.425,-0.811,9.967
0.1033026,0.425,-0.811,10.005
0.107276134,0.386,-0.811,9.928
0.11124945,0.425,-0.773,9.967
0.115223065,0.425,-0.811,9.967
0.11919668,0.425,-0.811,9.967
0.123169914,0.463,-0.811,9.967
0.12714235,0.425,-0.85,9.967
0.13111512,0.425,-0.811,9.967
0.13508826,0.425,-0.773,9.967
0.13906205,0.425,-0.811,9.967
0.14303605,0.425,-0.811,9.967
0.14700912,0.425,-0.811,9.967
0.1509828,0.425,-0.811,9.928
0.15495649,0.425,-0.811,9.967
0.1589298,0.425,-0.811,9.967
0.16290371,0.425,-0.773,9.967
0.16687687,0.425,-0.811,10.005
0.17084955,0.425,-0.773,9.967
0.17482224,0.425,-0.773,9.967
0.17879462,0.425,-0.811,10.005
0.18276678,0.425,-0.773,9.967
0.18673958,0.425,-0.773,10.005
0.19071274,0.463,-0.773,10.005
0.19468606,0.425,-0.811,10.005
0.198659,0.425,-0.811,9.967
0.20263284,0.463,-0.811,9.967
0.20660616,0.463,-0.773,10.005
0.21057926,0.425,-0.773,9.967
0.21455272,0.463,-0.811,10.005
0.21852633,0.463,-0.85,9.967
0.2224999,0.425,-0.811,9.967
0.22647353,0.463,-0.85,10.005
0.2304469,0.425,-0.811,9.967
0.23441993,0.425,-0.811,9.928
0.23839323,0.425,-0.811,9.967
0.24236622,0.425,-0.811,10.005
0.24633986,0.386,-0.811,10.005
0.2503134,0.463,-0.811,9.928
0.25428692,0.425,-0.811,10.005
0.2582608,0.425,-0.811,10.005
0.26223478,0.463,-0.811,9.928
0.2662088,0.463,-0.773,10.005
0.27018213,0.425,-0.811,9.967
0.2741562,0.425,-0.773,9.967
0.27813,0.463,-0.811,10.005
0.28210345,0.463,-0.811,9.967
0.28607646,0.425,-0.811,9.928
0.29004976,0.425,-0.773,9.967
0.29402274,0.425,-0.773,10.005
0.29799646,0.425,-0.811,9.967
0.30197054,0.425,-0.811,9.967
