TIME,X,Y,Z
0.0,0.042,-0.39,9.354
0.003962542,0.042,-0.428,10.005
0.007925003,0.042,-0.428,9.967
0.011887157,0.042,-0.467,9.928
0.015849376,0.042,-0.428,9.928
0.019811377,0.042,-0.467,9.967
0.023773992,0.042,-0.428,9.967
0.02773714,0.08,-0.467,9.928
0.031700216,0.042,-0.467,9.928
0.035662908,0.042,-0.428,9.928
0.039625376,0.042,-0.428,9.928
0.043587916,0.042,-0.428,9.928
0.04755015,0.042,-0.428,9.928
0.051512998,0.08,-0.428,9.89
0.05547569,0.042,-0.428,9.928
0.059437998,0.042,-0.428,9.928
0.0634007,0.042,-0.428,9.967
0.06736285,0.042,-0.428,9.928
0.07132494,0.042,-0.428,9.967
0.0752869,0.042,-0.428,9.967
0.079249136,0.042,-0.428,9.928
0.083211675,0.08,-0.428,9.928
0.087174095,0.042,-0.428,9.89
0.09113648,0.08,-0.467,9.928
0.09509832,0.042,-0.428,9.967
0.09906004,0.042,-0.467,9.928
0.10302173,0.08,-0.467,9.928
0.10698359,0.042,-0.428,9.928
0.11094535,0.042,-0.428,9.967
0.11490712,0.042,-0.428,9.967
0.1188692,0.08,-0.428,9.928
0.12283191,0.042,-0.467,9.967
0.12679468,0.08,-0.467,9.967
0.13075714,0.08,-0.428,9.928
0.13471925,0.08,-0.428,9.928
0.13868156,0.08,-0.428,9.928
0.1426437,0.042,-0.467,9.928
0.14660594,0.08,-0.467,9.967
0.15056854,0.042,-0.428,9.967
0.15453126,0.042,-0.428,9.967
0.15849316,0.042,-0.428,9.928
0.16245525,0.042,-0.467,9.967
0.16641717,0.042,-0.39,9.967
0.17037949,0.08,-0.428,9.89
0.17434148,0.08,-0.428,9.928
0.17830396,0.08,-0.428,9.928
0.18226643,0.042,-0.467,9.928
0.18622881,0.08,-0.467,9.967
0.19019105,0.042,-0.428,9.928
0.19415338,0.08,-0.428,10.005
0.19811614,0.042,-0.428,9.928
0.2020783,0.08,-0.428,9.967
0.2060403,0.042,-0.467,9.928
0.21000199,0.08,-0.428,9.928
0.21396415,0.042,-0.39,9.928
0.2179274,0.08,-0.467,9.928
0.22189094,0.042,-0.428,9.928
0.2258541,0.042,-0.467,9.928
0.22981717,0.08,-0.428,9.928
0.23378062,0.042,-0.467,9.89
0.2377444,0.08,-0.428,9.928
0.24170755,0.042,-0.428,9.928
0.24567087,0.042,-0.467,9.967
0.24963379,0.08,-0.428,9.928
0.2535969,0.042,-0.428,9.928
0.25755975,0.042,-0.428,9.928
0.26152205,0.042,-0.467,9.928
0.2654846,0.042,-0.428,9.967
0.26944745,0.042,-0.428,9.928
0.27341005,0.042,-0.467,9.928
0.2773728,0.042,-0.428,9.928
0.28133586,0.042,-0.428,9.967
0.2852987,0.08,-0.467,9.967
0.2892615,0.042,-0.428,9.89
0.2932242,0.042,-0.428,9.967
0.29718697,0.042,-0.428,9.928
