TIME,X,Y,Z
0.0,0.042,-0.467,9.775
0.003966615,0.042,-0.428,9.928
0.007932584,0.042,-0.467,9.928
0.011898892,0.042,-0.467,9.928
0.015864892,0.042,-0.467,9.967
0.019830963,0.042,-0.467,9.928
0.023797115,0.042,-0.467,9.967
0.027762579,0.042,-0.467,9.928
0.031727757,0.042,-0.428,9.928
0.035693295,0.042,-0.428,10.043
0.039659526,0.042,-0.467,9.967
0.043625545,0.003,-0.467,9.928
0.04759101,0.042,-0.467,9.928
0.05155716,0.08,-0.505,9.967
0.055523545,0.042,-0.505,9.967
0.05948908,0.08,-0.428,9.928
0.06345485,0.042,-0.428,9.928
0.06742086,0.003,-0.467,9.967
0.071386866,0.042,-0.467,9.928
0.07535325,0.042,-0.428,9.928
0.07931919,0.042,-0.428,9.967
0.08328488,0.042,-0.467,9.967
0.08725003,0.042,-0.428,9.928
0.0912158,0.08,-0.467,9.967
0.09518218,0.042,-0.467,9.928
0.0991488,0.042,-0.467,9.967
0.103115104,0.042,-0.467,9.928
0.107081264,0.042,-0.505,9.928
0.111046955,0.042,-0.505,9.967
0.11501313,0.042,-0.467,9.967
0.11897928,0.042,-0.467,9.928
0.1229452,0.042,-0.467,9.928
0.12691076,0.042,-0.467,9.928
0.13087653,0.08,-0.428,9.928
0.13484168,0.042,-0.505,9.928
0.13880707,0.08,-0.467,9.89
0.14277223,0.042,-0.467,9.967
0.14673777,0.042,-0.467,9.928
0.15070347,0.042,-0.505,9.967
0.15466909,0.042,-0.467,9.967
0.15863506,0.08,-0.467,9.967
0.16260095,0.08,-0.505,9.89
0.16656642,0.042,-0.505,9.967
0.17053248,0.042,-0.428,9.928
0.17449757,0.042,-0.467,9.928
0.17846319,0.042,-0.428,9.967
0.18242925,0.08,-0.467,9.928
0.18639497,0.08,-0.467,9.928
0.19036174,0.042,-0.467,9.967
0.19432797,0.042,-0.467,9.967
0.19829424,0.08,-0.428,9.928
0.20225994,0.042,-0.467,9.967
0.20622501,0.042,-0.428,9.928
0.21019001,0.08,-0.505,9.967
0.214155,0.042,-0.467,9.928
0.21812071,0.042,-0.428,9.928
0.22208638,0.08,-0.428,9.928
0.226052,0.042,-0.467,9.967
0.23001784,0.042,-0.467,9.928
0.23398374,0.042,-0.467,9.967
0.23794928,0.042,-0.467,9.928
0.24191467,0.042,-0.467,9.928
0.2458802,0.003,-0.467,9.967
0.2498462,0.08,-0.467,9.928
0.2538132,0.042,-0.467,9.928
0.25777888,0.042,-0.467,9.967
0.2617448,0.003,-0.505,9.967
0.26571035,0.08,-0.467,9.928
0.26967582,0.042,-0.467,9.928
0.2736414,0.08,-0.467,9.967
0.27760687,0.042,-0.505,10.005
0.2815726,0.042,-0.505,9.89
0.285538,0.042,-0.467,9.928
0.2895038,0.042,-0.467,9.967
0.29346946,0.042,-0.467,9.967
0.29743546,0.08,-0.467,9.967
0.30140185,0.042,-0.467,9.967
0.3053673,0.08,-0.467,9.89
0.3093332,0.08,-0.467,9.967
0.3132988,0.042,-0.428,9.967
0.31726438,0.042,-0.467,9.928
0.32123002,0.042,-0.428,9.967
0.32519594,0.042,-0.467,9.967
0.32916147,0.042,-0.467,9.928
0.33312663,0.08,-0.467,9.967
0.33709183,0.042,-0.505,9.928
0.34105727,0.042,-0.505,9.928
0.34502313,0.042,-0.467,9.967
0.34898907,0.042,-0.505,9.89
0.35295495,0.042,-0.467,9.89
0.35692096,0.042,-0.428,10.005
0.36088687,0.08,-0.467,9.928
0.36485296,0.08,-0.428,9.967
0.3688197,0.042,-0.467,9.928
0.3727859,0.042,-0.505,9.967
0.37675187,0.003,-0.428,10.005
0.3807181,0.08,-0.467,9.967
0.38468403,0.042,-0.467,9.967
0.38865033,0.042,-0.467,9.928
0.39261624,0.042,-0.467,9.928
0.396582,0.042,-0.428,9.967
0.40054765,0.042,-0.505,9.967
0.40451366,0.003,-0.467,9.967
0.40848002,0.042,-0.428,9.928
0.41244635,0.042,-0.467,9.967
0.4164128,0.042,-0.505,9.852
0.42037877,0.042,-0.467,9.967
0.42434487,0.08,-0.467,9.928
0.4283115,0.08,-0.467,9.967
0.43227848,0.042,-0.428,9.967
0.43624556,0.042,-0.505,9.928
0.44021133,0.08,-0.467,9.928
0.44417724,0.08,-0.467,9.852
0.4481431,0.042,-0.467,9.967
0.45210925,0.08,-0.467,9.967
0.4560757,0.08,-0.505,9.928
0.46004227,0.042,-0.428,9.928
0.46400857,0.042,-0.467,9.928
0.46797466,0.042,-0.428,9.967
0.47194105,0.042,-0.505,9.89
0.47590658,0.042,-0.428,10.005
0.47987258,0.042,-0.428,9.967
0.48383933,0.042,-0.467,9.89
0.48780572,0.042,-0.467,9.89
0.49177164,0.08,-0.467,9.89
0.49573725,0.08,-0.467,10.005
0.49970293,0.042,-0.467,9.928
0.50366867,0.042,-0.428,10.005
0.50763446,0.042,-0.467,10.043
0.51160014,0.042,-0.467,9.928
0.51556575,0.08,-0.467,10.005
0.51953167,0.08,-0.467,10.005
0.5234981,0.042,-0.467,9.928
0.5274646,0.042,-0.505,10.005
0.53143144,0.042,-0.467,9.967
0.535398,0.042,-0.467,9.967
0.539364,0.042,-0.467,9.928
0.5433297,0.042,-0.505,10.005
0.5472958,0.042,-0.467,9.928
0.5512609,0.08,-0.467,9.967
0.5552266,0.08,-0.467,9.928
0.55919206,0.042,-0.467,9.928
0.5631573,0.042,-0.467,9.967
0.5671234,0.042,-0.505,9.928
0.5710897,0.08,-0.428,9.967
0.57505554,0.042,-0.428,9.852
0.57902086,0.042,-0.467,9.928
0.582987,0.08,-0.428,9.928
0.5869535,0.042,-0.467,9.928
0.59092,0.042,-0.467,9.89
0.59488547,0.08,-0.428,9.967
0.5988511,0.042,-0.505,9.928
0.6028167,0.042,-0.467,9.967
0.6067819,0.042,-0.428,10.005
0.6107472,0.042,-0.467,9.967
0.614713,0.08,-0.467,9.967
0.6186782,0.042,-0.467,9.928
0.62264353,0.042,-0.467,9.928
0.62660855,0.042,-0.467,9.928
0.63057446,0.042,-0.428,9.928
0.63453996,0.042,-0.467,9.928
0.63850605,0.042,-0.467,9.928
0.6424718,0.042,-0.467,9.928
0.6464378,0.08,-0.467,9.967
0.6504029,0.08,-0.467,9.928
0.6543681,0.042,-0.467,9.967
0.6583338,0.042,-0.467,9.928
0.66229904,0.042,-0.467,9.89
0.6662651,0.042,-0.467,9.967
0.67023116,0.042,-0.467,10.005
0.6741964,0.042,-0.467,9.967
0.6781622,0.042,-0.467,10.005
0.6821284,0.042,-0.467,9.967
0.6860937,0.042,-0.467,9.928
0.6900592,0.042,-0.467,9.967
0.6940249,0.042,-0.467,9.967
0.6979909,0.08,-0.467,9.928
0.70195603,0.003,-0.467,9.928
0.7059213,0.08,-0.428,10.005
0.7098871,0.042,-0.505,9.928
0.7138525,0.042,-0.467,9.928
0.7178179,0.042,-0.467,9.928
0.7217828,0.042,-0.467,9.967
0.7257482,0.042,-0.428,9.967
0.729714,0.08,-0.505,9.967
0.7336799,0.042,-0.467,9.928
0.73764586,0.042,-0.505,9.928
0.7416122,0.08,-0.467,9.967
0.7455783,0.042,-0.428,9.967
0.7495437,0.042,-0.467,9.928
0.75350946,0.042,-0.467,9.967
0.75747544,0.042,-0.467,9.967
0.7614411,0.042,-0.467,9.928
0.76540655,0.08,-0.428,9.928
0.769372,0.08,-0.467,9.89
0.773337,0.042,-0.467,9.967
0.7773027,0.042,-0.467,9.967
0.78126854,0.042,-0.428,9.967
0.7852346,0.042,-0.467,9.967
0.78920025,0.08,-0.467,9.89
0.7931658,0.042,-0.467,9.967
