TIME,X,Y,Z
0.0,0.195,-0.505,10.426
0.00397123,0.157,-0.505,9.775
0.007942526,0.195,-0.505,10.005
0.011913757,0.233,-0.505,9.928
0.015885448,0.195,-0.505,9.967
0.019857213,0.195,-0.467,9.967
0.023828058,0.195,-0.505,9.967
0.027799211,0.195,-0.505,9.967
0.03176951,0.157,-0.467,9.967
0.03574013,0.195,-0.543,9.967
0.039711434,0.195,-0.505,10.005
0.04368309,0.157,-0.543,9.928
0.04765493,0.157,-0.505,9.967
0.05162624,0.195,-0.505,9.967
0.05559741,0.195,-0.543,9.928
0.059568483,0.157,-0.543,10.005
0.06353948,0.195,-0.505,9.967
0.067510344,0.195,-0.505,9.967
0.07148188,0.195,-0.505,10.005
0.07545334,0.195,-0.505,9.967
0.079425104,0.195,-0.505,9.967
0.083395794,0.195,-0.505,9.967
0.08736656,0.195,-0.505,9.928
0.09133794,0.195,-0.505,9.967
0.09530963,0.195,-0.505,9.928
0.09928118,0.195,-0.543,10.005
0.10325321,0.233,-0.505,9.967
0.10722459,0.195,-0.543,9.967
0.111196205,0.233,-0.543,9.967
0.11516807,0.157,-0.543,9.967
0.119139306,0.157,-0.505,9.967
0.12311046,0.195,-0.543,10.005
0.12708175,0.195,-0.505,9.928
0.13105284,0.195,-0.505,9.928
0.13502415,0.195,-0.505,9.967
0.13899584,0.195,-0.467,9.967
0.14296675,0.195,-0.543,9.928
0.14693785,0.195,-0.505,9.928
0.15090929,0.195,-0.467,9.967
0.15488099,0.157,-0.543,9.928
0.15885237,0.195,-0.505,9.967
0.16282412,0.195,-0.543,9.967
0.16679543,0.233,-0.543,9.928
0.17076674,0.157,-0.505,9.967
0.17473783,0.157,-0.505,9.967
0.1787086,0.195,-0.505,9.967
0.18268004,0.195,-0.543,9.967
0.18665074,0.195,-0.467,9.967
0.19062181,0.195,-0.505,9.967
0.19459304,0.157,-0.505,9.928
0.19856375,0.195,-0.505,9.967
0.20253438,0.195,-0.505,9.967
0.20650546,0.157,-0.543,10.005
0.21047695,0.157,-0.467,9.967
0.21444763,0.157,-0.505,9.928
0.21841826,0.195,-0.505,9.928
0.22238904,0.195,-0.505,10.005
0.22635911,0.195,-0.505,10.005
0.23032981,0.195,-0.467,9.967
0.23430057,0.157,-0.505,9.928
0.23827197,0.195,-0.505,9.967
0.2422429,0.195,-0.543,9.928
0.24621405,0.195,-0.505,9.928
0.2501848,0.195,-0.505,9.967
0.25415504,0.195,-0.505,9.967
0.25812528,0.195,-0.505,9.967
0.2620963,0.195,-0.543,10.005
0.26606712,0.157,-0.505,10.005
0.27003765,0.195,-0.505,9.967
0.274009,0.157,-0.543,9.928
0.2779806,0.195,-0.543,9.928
0.28195238,0.157,-0.505,9.928
0.28592384,0.157,-0.505,9.967
0.28989518,0.157,-0.505,9.928
0.29386592,0.195,-0.505,9.928
0.29783678,0.195,-0.505,10.043
0.30180833,0.195,-0.543,9.967
0.30577978,0.157,-0.505,9.967
0.30975056,0.195,-0.505,9.967
0.3137213,0.195,-0.505,9.967
0.31769165,0.233,-0.505,9.967
0.3216624,0.195,-0.543,9.967
0.32563335,0.195,-0.543,9.967
0.32960474,0.195,-0.505,9.928
0.33357558,0.157,-0.505,9.967
0.33754706,0.157,-0.505,9.967
0.34151837,0.233,-0.543,9.967
0.34548953,0.195,-0.505,9.928
0.34946093,0.195,-0.505,9.967
0.3534321,0.195,-0.543,9.928
0.35740355,0.157,-0.505,9.967
0.3613744,0.157,-0.543,9.967
0.3653451,0.195,-0.505,9.967
0.36931577,0.195,-0.505,9.967
0.3732865,0.157,-0.543,9.967
0.37725732,0.195,-0.505,9.928
0.3812284,0.195,-0.505,10.005
0.3851993,0.195,-0.505,9.928
0.38917086,0.157,-0.505,9.967
0.39314225,0.157,-0.543,9.967
0.39711314,0.195,-0.543,10.005
0.40108374,0.195,-0.505,9.967
0.40505436,0.157,-0.505,9.967
0.40902498,0.195,-0.505,10.005
0.41299546,0.195,-0.505,9.967
0.41696662,0.195,-0.543,9.967
0.420938,0.195,-0.505,9.967
0.4249093,0.195,-0.543,9.967
0.4288805,0.195,-0.543,9.967
0.43285218,0.195,-0.505,9.967
0.43682376,0.195,-0.467,9.967
0.44079477,0.233,-0.505,9.967
0.4447652,0.195,-0.505,9.967
0.44873574,0.195,-0.543,9.928
0.45270666,0.157,-0.505,9.928
0.45667738,0.195,-0.543,9.967
0.4606481,0.195,-0.505,10.005
0.46461943,0.195,-0.505,10.005
0.4685912,0.233,-0.505,9.928
0.47256243,0.233,-0.543,9.89
0.47653258,0.157,-0.505,9.967
0.4805035,0.195,-0.505,10.005
0.48447412,0.195,-0.505,9.967
0.48844457,0.195,-0.543,9.928
0.4924149,0.157,-0.505,9.928
0.49638534,0.157,-0.543,9.928
0.5003557,0.195,-0.505,10.005
0.50432587,0.195,-0.505,9.967
0.5082962,0.195,-0.505,9.967
0.5122671,0.195,-0.505,10.005
0.51623785,0.233,-0.505,10.005
0.5202091,0.195,-0.505,9.967
0.5241797,0.195,-0.467,10.005
0.5281509,0.195,-0.543,9.928
0.53212136,0.195,-0.543,9.928
0.5360921,0.195,-0.505,9.928
0.54006296,0.195,-0.543,9.967
0.5440341,0.195,-0.543,9.967
0.54800504,0.195,-0.505,9.967
0.55197567,0.195,-0.543,9.967
0.5559464,0.157,-0.543,9.89
0.559917,0.195,-0.543,9.928
0.56388825,0.195,-0.505,9.967
0.5678599,0.195,-0.505,10.005
0.5718315,0.195,-0.505,10.005
0.5758031,0.195,-0.505,9.967
0.5797749,0.157,-0.543,9.967
0.5837468,0.157,-0.505,9.967
0.58771825,0.195,-0.467,10.005
0.5916891,0.195,-0.543,9.967
0.5956602,0.195,-0.505,9.967
0.5996306,0.195,-0.505,10.005
0.60360146,0.195,-0.505,9.967
0.6075727,0.233,-0.505,9.967
0.61154366,0.195,-0.543,9.928
0.6155153,0.195,-0.543,9.967
0.61948687,0.195,-0.505,9.967
0.6234584,0.195,-0.505,9.967
0.62742984,0.195,-0.505,10.005
0.63140106,0.195,-0.505,9.967
0.6353719,0.195,-0.543,9.928
0.63934267,0.157,-0.505,9.967
0.6433136,0.157,-0.505,9.967
0.6472842,0.195,-0.505,9.967
0.65125585,0.195,-0.505,9.967
0.6552273,0.195,-0.467,9.967
0.6591986,0.157,-0.543,9.967
0.6631698,0.195,-0.543,9.967
0.66714066,0.195,-0.505,9.967
0.6711119,0.233,-0.467,9.967
0.67508286,0.195,-0.467,9.967
0.67905384,0.195,-0.505,9.967
0.6830249,0.157,-0.543,10.005
0.68699616,0.195,-0.505,10.005
0.6909678,0.195,-0.543,9.967
0.69493926,0.195,-0.543,9.928
0.69891083,0.157,-0.505,9.928
0.7028819,0.195,-0.505,9.928
0.7068525,0.195,-0.505,9.928
0.71082366,0.233,-0.543,9.928
0.71479505,0.157,-0.505,9.967
0.7187658,0.157,-0.505,9.967
0.72273636,0.195,-0.505,9.967
0.7267075,0.195,-0.505,9.967
0.7306788,0.195,-0.505,10.005
0.7346502,0.157,-0.505,9.967
0.7386221,0.195,-0.505,9.967
0.74259347,0.195,-0.505,9.967
0.74656475,0.195,-0.505,9.928
0.7505356,0.195,-0.543,9.928
0.7545071,0.195,-0.543,9.967
0.7584781,0.195,-0.505,9.967
0.7624496,0.195,-0.543,9.928
0.7664211,0.157,-0.505,9.967
0.7703925,0.195,-0.505,9.967
0.7743642,0.195,-0.467,10.005
0.7783358,0.195,-0.467,9.967
0.7823081,0.195,-0.505,9.967
0.78628033,0.195,-0.505,9.967
0.7902522,0.195,-0.543,9.967
0.794223,0.157,-0.505,9.928
0.79819375,0.195,-0.467,9.928
0.8021653,0.157,-0.505,9.928
0.8061373,0.233,-0.505,10.005
0.81010926,0.195,-0.505,9.928
0.8140807,0.195,-0.505,9.967
0.8180522,0.195,-0.505,9.967
0.8220235,0.157,-0.505,9.967
0.82599515,0.157,-0.505,9.967
0.8299668,0.195,-0.505,10.005
0.8339389,0.195,-0.505,9.967
0.83791023,0.195,-0.505,10.005
0.8418813,0.157,-0.543,9.967
0.84585214,0.195,-0.505,9.967
0.8498228,0.157,-0.505,9.928
0.8537936,0.157,-0.505,10.005
0.8577646,0.195,-0.543,10.005
0.86173594,0.195,-0.467,9.967
0.86570716,0.157,-0.505,9.967
0.8696783,0.195,-0.543,9.928
0.8736502,0.157,-0.505,9.967
0.87762195,0.157,-0.467,9.967
0.8815933,0.195,-0.505,9.967
0.88556427,0.195,-0.543,9.967
0.889536,0.157,-0.505,9.967
0.893507,0.195,-0.505,9.967
0.8974785,0.157,-0.543,9.928
0.90144986,0.195,-0.505,9.928
0.90542084,0.195,-0.505,9.967
0.90939164,0.195,-0.505,9.967
0.91336286,0.233,-0.543,9.967
0.9173342,0.195,-0.505,10.005
0.9213054,0.195,-0.543,9.967
0.9252762,0.157,-0.505,9.967
0.9292478,0.195,-0.505,9.967
0.9332197,0.157,-0.543,9.967
0.9371909,0.195,-0.543,9.967
0.9411624,0.195,-0.543,9.967
0.94513375,0.195,-0.505,9.967
0.9491053,0.195,-0.505,9.928
0.9530772,0.157,-0.467,9.775
0.9570494,0.195,-0.505,9.967
