TIME,X,Y,Z
0.0,0.08,-0.428,9.392
0.0039723,0.08,-0.505,10.043
0.007944531,0.08,-0.505,9.967
0.011916762,0.042,-0.467,9.967
0.015889201,0.042,-0.467,9.967
0.019861817,0.042,-0.543,9.967
0.023834895,0.042,-0.467,9.967
0.02780818,0.042,-0.467,9.967
0.03178049,0.042,-0.467,9.967
0.035752486,0.042,-0.467,9.967
0.039724734,0.042,-0.467,10.005
0.043697733,0.08,-0.505,9.967
0.047671117,0.08,-0.505,9.967
0.051643968,0.042,-0.428,10.005
0.055616736,0.042,-0.467,9.967
0.059589047,0.08,-0.467,9.967
0.0635619,0.042,-0.505,9.967
0.06753459,0.08,-0.467,10.043
0.07150736,0.118,-0.467,9.967
0.0754799,0.042,-0.467,9.967
0.07945259,0.08,-0.505,10.005
0.08342444,0.08,-0.505,9.967
0.08739569,0.042,-0.505,9.928
0.09136739,0.042,-0.505,9.967
0.09533877,0.08,-0.505,10.005
0.099310696,0.08,-0.505,10.005
0.103283696,0.042,-0.467,9.967
0.10725608,0.042,-0.467,10.005
0.11122805,0.042,-0.505,9.967
0.115199745,0.042,-0.505,9.967
0.119171664,0.042,-0.467,9.928
0.12314418,0.118,-0.505,9.928
0.12711671,0.042,-0.505,9.967
0.13108872,0.08,-0.467,9.928
0.13506119,0.08,-0.467,9.928
0.13903363,0.08,-0.505,9.967
0.1430061,0.08,-0.467,10.005
0.14697805,0.08,-0.467,10.005
0.15094958,0.042,-0.505,9.967
0.1549215,0.042,-0.505,9.928
0.1588932,0.042,-0.505,9.967
0.1628649,0.042,-0.467,9.967
0.16683668,0.042,-0.467,9.967
0.1708083,0.003,-0.467,10.005
0.17478022,0.042,-0.505,9.967
0.1787523,0.042,-0.467,9.967
0.1827244,0.08,-0.467,10.005
0.186697,0.042,-0.467,10.005
0.19066909,0.08,-0.505,10.005
0.19464141,0.042,-0.428,9.967
0.19861363,0.042,-0.467,10.005
0.20258564,0.08,-0.505,9.967
0.20655797,0.042,-0.428,9.928
0.21053013,0.08,-0.467,9.967
0.21450274,0.042,-0.467,9.967
0.21847522,0.08,-0.467,10.005
0.22244675,0.042,-0.467,9.967
0.22641845,0.08,-0.467,10.005
0.23039009,0.042,-0.467,9.967
0.23436224,0.042,-0.467,9.967
0.23833454,0.08,-0.505,10.005
0.2423067,0.08,-0.505,9.928
0.24627899,0.042,-0.467,9.928
0.25025076,0.08,-0.505,9.967
0.25422275,0.08,-0.505,9.928
0.25819474,0.08,-0.467,9.967
0.26216698,0.042,-0.467,9.928
0.26613912,0.08,-0.505,10.005
0.27011105,0.118,-0.505,9.967
0.27408305,0.042,-0.505,9.967
0.2780555,0.08,-0.467,10.005
0.28202766,0.08,-0.467,9.928
0.28599966,0.08,-0.505,9.928
0.28997186,0.042,-0.467,9.928
0.29394388,0.042,-0.505,9.967
0.29791597,0.042,-0.505,9.967
0.301888,0.042,-0.467,9.928
0.30586016,0.08,-0.467,9.967
0.30983216,0.042,-0.505,9.967
0.31380406,0.08,-0.467,9.967
0.31777617,0.08,-0.505,9.967
0.32174808,0.042,-0.467,9.967
0.3257203,0.042,-0.505,10.005
0.3296922,0.042,-0.505,9.967
0.3336641,0.042,-0.505,9.967
0.33763608,0.08,-0.505,9.967
0.3416087,0.042,-0.505,9.928
0.34558162,0.042,-0.467,9.967
0.34955373,0.08,-0.505,10.005
0.35352558,0.08,-0.467,9.967
0.35749784,0.08,-0.467,9.967
0.36147016,0.042,-0.505,10.005
0.3654422,0.08,-0.467,9.967
0.36941418,0.042,-0.467,9.967
0.37338674,0.042,-0.467,9.967
0.37735897,0.042,-0.467,9.967
0.38133097,0.042,-0.505,9.967
0.38530248,0.08,-0.467,9.967
0.38927412,0.042,-0.467,9.967
0.39324582,0.042,-0.505,10.005
0.39721766,0.08,-0.505,9.967
0.40118897,0.08,-0.505,9.967
0.40516067,0.08,-0.505,10.005
0.4091324,0.08,-0.467,10.005
0.4131039,0.08,-0.467,9.967
0.41707584,0.042,-0.467,9.967
0.42104828,0.08,-0.505,9.967
0.425021,0.08,-0.467,9.928
0.42899376,0.042,-0.505,9.967
0.43296638,0.042,-0.505,10.005
0.43693897,0.042,-0.505,9.928
0.44091105,0.042,-0.467,9.967
0.44488314,0.042,-0.467,10.043
0.4488546,0.08,-0.505,10.043
0.45282608,0.042,-0.505,9.967
0.4567977,0.042,-0.505,9.967
0.46076915,0.08,-0.505,9.967
