TIME,X,Y,Z
0.0,0.08,-0.505,10.426
0.003968762,0.118,-0.428,9.775
0.007938146,0.118,-0.428,10.005
0.011906377,0.118,-0.428,9.967
0.015874296,0.118,-0.428,9.928
0.019842373,0.118,-0.428,9.967
0.023811067,0.118,-0.428,9.967
0.027779534,0.157,-0.428,9.967
0.031748533,0.118,-0.39,9.967
0.03571738,0.157,-0.428,9.928
0.039686296,0.118,-0.428,9.967
0.043654606,0.118,-0.428,10.005
0.047622986,0.08,-0.428,10.005
0.051591385,0.118,-0.428,9.967
0.055559617,0.118,-0.428,9.967
0.05952792,0.08,-0.428,9.928
0.063496865,0.118,-0.428,9.928
0.067465246,0.157,-0.428,10.005
0.07143318,0.118,-0.428,9.967
0.075401165,0.118,-0.428,10.005
0.07936932,0.157,-0.428,9.967
0.08333771,0.118,-0.428,9.967
0.08730642,0.118,-0.39,9.967
0.091275185,0.118,-0.428,9.967
0.095242955,0.118,-0.428,9.89
0.099211104,0.118,-0.428,9.928
0.103179485,0.118,-0.428,10.005
0.10714818,0.118,-0.428,9.967
0.11111665,0.118,-0.428,9.928
0.11508488,0.08,-0.428,10.005
0.11905349,0.118,-0.428,10.005
0.12302197,0.118,-0.428,9.967
0.1269902,0.118,-0.428,9.967
0.13095881,0.118,-0.428,9.967
0.13492759,0.118,-0.428,9.967
0.13889629,0.118,-0.428,10.005
0.14286552,0.08,-0.467,10.005
0.14683421,0.118,-0.428,10.005
0.15080297,0.157,-0.467,10.005
0.15477128,0.118,-0.428,10.005
0.1587398,0.118,-0.428,9.967
0.16270812,0.118,-0.428,10.005
0.16667695,0.157,-0.428,9.967
0.17064574,0.118,-0.428,9.967
0.1746139,0.118,-0.428,9.967
0.17858328,0.157,-0.428,10.005
0.1825525,0.08,-0.428,9.967
0.18652165,0.118,-0.39,9.928
0.19049034,0.118,-0.428,9.967
0.19445911,0.118,-0.39,10.005
0.19842733,0.118,-0.428,9.967
0.20239587,0.118,-0.428,10.005
0.20636456,0.157,-0.39,9.967
0.2103331,0.118,-0.428,9.967
0.2143018,0.157,-0.467,10.005
0.21827102,0.118,-0.428,9.967
0.22224002,0.118,-0.428,9.967
0.22620855,0.157,-0.428,9.928
0.23017642,0.118,-0.428,9.967
0.23414503,0.118,-0.428,9.967
0.23811364,0.118,-0.428,9.967
0.24208224,0.118,-0.39,9.928
0.24605116,0.118,-0.428,9.928
0.2500201,0.157,-0.428,9.967
0.25398853,0.157,-0.39,9.967
0.2579573,0.08,-0.467,10.005
0.2619258,0.118,-0.428,9.928
0.2658939,0.118,-0.428,9.967
0.26986247,0.08,-0.428,10.005
0.2738314,0.157,-0.428,9.967
0.2778003,0.118,-0.428,9.967
0.28176937,0.118,-0.428,9.967
0.285738,0.118,-0.428,9.967
0.28970647,0.118,-0.428,9.928
0.2936753,0.118,-0.39,10.005
0.2976439,0.118,-0.39,9.967
0.30161235,0.157,-0.428,9.928
0.30558035,0.118,-0.428,9.967
0.30954888,0.118,-0.428,9.967
0.31351754,0.118,-0.428,9.967
0.31748575,0.118,-0.428,9.967
0.32145444,0.08,-0.428,9.967
0.3254232,0.118,-0.39,9.967
0.32939222,0.118,-0.428,9.967
0.3333609,0.118,-0.428,9.928
0.33732945,0.118,-0.428,10.005
0.3412983,0.118,-0.428,10.005
0.34526744,0.118,-0.39,9.967
0.34923616,0.118,-0.39,9.967
0.35320503,0.118,-0.428,9.967
0.35717392,0.118,-0.428,9.967
0.3611425,0.118,-0.428,10.005
0.36511105,0.118,-0.467,9.967
0.36908004,0.118,-0.428,9.967
0.37304857,0.118,-0.39,9.967
0.37701672,0.118,-0.428,10.043
0.38098466,0.118,-0.428,9.967
0.3849527,0.118,-0.467,9.967
0.38892093,0.118,-0.39,9.967
0.3928892,0.157,-0.39,9.967
0.3968584,0.118,-0.428,9.967
0.40082756,0.157,-0.428,9.967
0.40479654,0.118,-0.467,9.967
0.40876633,0.118,-0.428,9.928
0.4127357,0.118,-0.428,9.967
0.416705,0.118,-0.39,10.005
0.42067465,0.118,-0.428,9.967
0.4246435,0.118,-0.428,9.852
0.42861226,0.118,-0.428,9.928
0.4325805,0.118,-0.428,10.005
0.43654934,0.118,-0.428,9.967
0.44051805,0.118,-0.428,10.043
0.4444873,0.118,-0.428,10.005
0.448456,0.08,-0.428,10.005
0.45242482,0.08,-0.428,9.852
0.4563933,0.157,-0.428,10.005
0.46036208,0.157,-0.39,9.967
0.46433118,0.118,-0.467,9.89
0.4683008,0.157,-0.428,9.967
0.47226968,0.157,-0.428,10.043
0.47623911,0.118,-0.428,9.89
0.48020765,0.157,-0.428,9.967
0.4841762,0.118,-0.428,10.043
0.48814526,0.118,-0.467,9.89
0.4921142,0.118,-0.428,9.928
0.49608302,0.118,-0.428,10.043
0.50005174,0.157,-0.428,10.005
0.5040207,0.157,-0.467,9.928
0.50798917,0.118,-0.428,9.967
0.51195794,0.118,-0.428,9.89
0.5159267,0.118,-0.428,9.967
0.51989573,0.157,-0.428,9.967
0.5238646,0.118,-0.428,10.043
0.52783316,0.118,-0.428,9.928
0.5318014,0.157,-0.428,10.005
0.53576994,0.118,-0.428,9.928
0.5397386,0.118,-0.39,9.967
0.54370755,0.118,-0.428,9.89
0.5476763,0.118,-0.428,10.005
0.5516446,0.118,-0.428,10.043
0.5556132,0.118,-0.428,9.967
0.5595819,0.118,-0.428,10.005
0.5635506,0.157,-0.428,9.928
0.5675192,0.118,-0.428,9.928
0.5714877,0.118,-0.428,9.967
0.57545584,0.118,-0.428,9.967
0.57942414,0.118,-0.39,9.967
0.5833926,0.118,-0.428,9.928
0.5873612,0.118,-0.428,9.967
0.5913299,0.118,-0.428,9.967
0.59529805,0.118,-0.428,9.928
0.5992666,0.118,-0.428,9.928
0.6032352,0.118,-0.467,9.967
0.6072038,0.118,-0.428,10.043
0.61117285,0.157,-0.467,9.967
0.6151417,0.118,-0.428,9.967
0.6191103,0.08,-0.467,9.967
0.62307835,0.118,-0.428,10.005
0.62704706,0.157,-0.428,9.967
0.63101566,0.118,-0.428,9.967
0.63498515,0.118,-0.428,9.967
0.6389536,0.118,-0.467,9.967
0.642922,0.118,-0.428,10.043
0.64689046,0.157,-0.428,9.967
0.6508598,0.118,-0.428,10.005
0.6548291,0.118,-0.39,9.967
0.65879786,0.118,-0.467,9.967
0.6627667,0.118,-0.428,10.005
0.66673535,0.08,-0.39,9.967
0.6707042,0.118,-0.428,9.967
0.67467326,0.118,-0.428,9.928
0.6786426,0.157,-0.428,10.005
0.6826123,0.118,-0.428,9.928
0.6865808,0.118,-0.428,9.928
0.69054985,0.118,-0.428,9.967
0.69451845,0.08,-0.467,9.928
0.69848734,0.118,-0.428,9.967
0.7024566,0.118,-0.39,10.005
0.70642585,0.118,-0.428,9.967
0.7103954,0.118,-0.428,10.005
0.7143645,0.118,-0.428,9.967
0.71833295,0.118,-0.428,10.005
0.72230184,0.118,-0.428,9.967
0.72627026,0.118,-0.428,9.967
0.73023874,0.157,-0.428,9.967
0.7342075,0.08,-0.39,9.967
