TIME,X,Y,Z
0.0,0.042,-0.428,10.388
0.003963307,0.003,-0.428,9.737
0.007926671,0.042,-0.428,9.967
0.011889902,0.003,-0.428,9.928
0.015853362,0.003,-0.39,9.967
0.019816684,0.003,-0.428,9.928
0.023780147,0.042,-0.39,9.928
0.027743684,0.003,-0.428,9.928
0.031707067,0.003,-0.467,9.928
0.035670992,0.003,-0.428,9.928
0.039635375,0.042,-0.39,9.967
0.04359958,0.003,-0.428,9.89
0.047563195,0.003,-0.428,9.967
0.051527657,0.042,-0.428,9.967
0.055491444,0.003,-0.39,9.928
0.059455212,0.003,-0.428,9.967
0.06341883,0.003,-0.428,9.967
0.0673827,0.003,-0.39,9.928
0.0713461,0.003,-0.39,9.928
0.07530932,0.042,-0.39,9.967
0.07927247,0.003,-0.39,9.928
0.08323532,0.003,-0.428,9.967
0.08719824,0.003,-0.39,9.928
0.09116117,0.042,-0.39,9.928
0.095124625,0.003,-0.39,9.967
0.09908778,0.042,-0.467,9.928
0.10305073,0.042,-0.428,9.928
0.107013725,0.003,-0.39,9.928
0.110977575,0.042,-0.39,9.967
0.114941515,0.003,-0.428,9.928
0.11890497,0.042,-0.428,9.928
0.1228692,0.003,-0.428,9.967
0.12683336,0.042,-0.428,9.928
0.13079806,0.042,-0.428,9.928
0.13476183,0.003,-0.39,9.928
0.13872546,0.042,-0.39,9.928
0.1426886,0.003,-0.39,9.928
0.14665246,0.003,-0.428,9.967
0.15061632,0.042,-0.428,9.928
0.15458055,0.003,-0.39,9.967
0.15854509,0.003,-0.39,9.967
0.16250908,0.003,-0.428,10.005
0.16647322,0.042,-0.428,9.967
0.17043754,0.042,-0.428,9.967
0.17440163,0.042,-0.428,9.928
0.1783654,0.003,-0.467,9.89
0.18232848,0.003,-0.39,9.967
0.18629204,0.003,-0.39,9.928
0.19025597,0.003,-0.428,9.967
0.19421972,0.003,-0.39,9.967
0.19818369,0.003,-0.39,9.928
0.20214768,0.003,-0.428,9.928
0.20611152,0.042,-0.39,9.928
0.21007568,0.003,-0.428,9.928
0.21403952,0.003,-0.39,9.928
0.21800275,0.042,-0.428,9.928
0.22196653,0.003,-0.428,10.005
0.22593023,0.042,-0.39,9.928
0.22989422,0.042,-0.428,9.928
0.23385832,0.003,-0.467,9.928
0.23782247,0.003,-0.39,9.928
0.24178585,0.003,-0.39,9.967
0.24574941,0.003,-0.39,9.928
0.24971272,0.003,-0.428,9.967
0.25367633,0.003,-0.428,9.928
0.25764003,0.003,-0.467,9.928
0.26160386,0.042,-0.428,9.89
0.2655668,0.042,-0.428,9.928
0.26952982,0.042,-0.428,9.89
0.273493,0.042,-0.428,9.928
0.27745667,0.003,-0.428,9.967
0.28142044,0.003,-0.428,9.928
0.28538385,0.003,-0.428,9.928
0.28934735,0.042,-0.39,9.928
0.29331082,0.042,-0.428,9.928
0.2972742,0.003,-0.428,9.967
0.30123815,0.003,-0.39,9.928
0.30520144,0.003,-0.428,9.928
0.30916482,0.042,-0.428,9.928
0.31312838,0.003,-0.39,9.928
0.3170921,0.003,-0.39,9.928
0.32105562,0.003,-0.39,9.928
0.32501945,0.042,-0.428,9.89
0.32898355,0.003,-0.39,9.928
0.33294716,0.003,-0.39,9.89
0.33691052,0.042,-0.428,9.928
0.34087464,0.042,-0.428,9.967
0.34483865,0.042,-0.39,9.967
0.34880295,0.003,-0.39,9.928
0.35276705,0.003,-0.428,9.928
0.35673136,0.003,-0.428,9.928
0.36069503,0.042,-0.39,9.928
0.36465818,0.003,-0.428,9.928
0.3686218,0.003,-0.428,9.89
0.37258497,0.003,-0.428,10.005
0.37654808,0.042,-0.428,9.967
0.38051155,0.042,-0.428,9.89
0.38447487,0.003,-0.39,9.928
0.38843778,0.003,-0.428,9.967
0.39240086,0.042,-0.39,9.928
0.39636424,0.042,-0.428,9.967
0.4003277,0.042,-0.428,9.967
0.4042914,0.042,-0.428,9.967
0.40825462,0.003,-0.428,9.967
0.41221777,0.003,-0.428,9.928
0.41618115,0.003,-0.428,9.967
0.42014563,0.003,-0.428,10.005
0.4241091,0.003,-0.428,9.928
0.4280726,0.003,-0.39,9.928
0.43203646,0.003,-0.39,9.928
0.4359999,0.003,-0.39,9.928
0.43996298,0.003,-0.39,9.967
0.44392613,0.003,-0.39,9.967
0.44788912,0.003,-0.428,9.967
0.45185205,0.003,-0.39,9.928
0.45581475,0.003,-0.428,9.928
0.4597779,0.003,-0.428,9.928
0.4637408,0.003,-0.39,9.967
0.46770358,0.042,-0.428,9.928
0.47166595,0.042,-0.428,9.928
0.47562826,0.042,-0.428,9.967
0.47959125,0.003,-0.428,9.928
0.48355457,0.003,-0.428,9.928
0.4875179,0.003,-0.428,9.967
