TIME,X,Y,Z
0.0,0.195,-0.16,9.967
0.003968769,0.195,-0.16,9.967
0.007937558,0.195,-0.199,9.967
0.011906327,0.157,-0.199,9.967
0.015874788,0.195,-0.16,9.967
0.019843567,0.233,-0.16,10.005
0.023812337,0.195,-0.199,10.005
0.027780952,0.233,-0.199,9.967
0.031749576,0.195,-0.16,9.967
0.035718117,0.195,-0.199,9.928
0.039686732,0.195,-0.199,9.967
0.043655265,0.233,-0.16,9.928
0.047624264,0.195,-0.199,9.967
0.051593497,0.195,-0.16,10.005
0.05556252,0.195,-0.16,10.005
0.059531216,0.195,-0.16,9.967
0.063500136,0.195,-0.16,10.043
0.06746877,0.157,-0.16,10.005
0.071437225,0.195,-0.16,10.043
0.07540592,0.195,-0.122,10.005
0.079374306,0.195,-0.16,9.967
0.083343305,0.195,-0.16,9.967
0.08731208,0.195,-0.16,9.967
0.09128071,0.195,-0.122,9.967
0.095249325,0.195,-0.199,9.967
0.09921817,0.195,-0.16,9.967
0.10318688,0.195,-0.16,9.928
0.10715581,0.195,-0.199,10.005
0.11112503,0.195,-0.199,10.005
0.11509428,0.195,-0.199,10.005
0.11906313,0.233,-0.16,10.005
0.1230319,0.195,-0.199,10.005
0.12700076,0.195,-0.199,9.967
0.13096899,0.157,-0.16,9.967
0.13493754,0.195,-0.16,9.928
0.13890617,0.233,-0.16,9.967
0.14287476,0.195,-0.199,10.005
0.1468437,0.195,-0.16,9.967
0.15081242,0.195,-0.16,9.928
0.1547814,0.195,-0.16,9.967
0.15875003,0.195,-0.122,10.005
0.16271941,0.157,-0.16,9.967
0.16668886,0.195,-0.16,9.967
0.17065793,0.195,-0.16,10.005
0.17462741,0.195,-0.16,9.967
0.1785961,0.195,-0.16,9.967
0.18256465,0.195,-0.16,9.928
0.18653402,0.195,-0.16,9.967
0.19050355,0.195,-0.16,10.005
0.19447279,0.195,-0.16,9.967
0.19844179,0.195,-0.16,9.967
0.20241064,0.195,-0.16,9.967
0.20637934,0.195,-0.16,10.005
0.21034826,0.195,-0.199,10.005
0.21431695,0.157,-0.16,10.005
0.2182861,0.195,-0.16,9.967
0.22225502,0.195,-0.16,9.967
0.22622402,0.233,-0.16,9.967
0.23019324,0.195,-0.199,9.967
0.23416248,0.233,-0.16,9.928
0.2381315,0.157,-0.16,9.967
0.24210048,0.195,-0.16,9.967
0.24606979,0.195,-0.16,9.967
0.2500387,0.195,-0.16,10.005
0.2540071,0.157,-0.16,10.005
0.25797644,0.195,-0.16,10.005
0.2619458,0.195,-0.16,10.005
0.26591513,0.195,-0.122,10.005
0.26988396,0.195,-0.16,9.967
0.27385288,0.157,-0.16,9.967
0.27782175,0.233,-0.16,9.928
0.28179064,0.195,-0.16,9.967
0.28575975,0.195,-0.16,9.967
0.28972897,0.195,-0.16,9.967
0.29369783,0.195,-0.199,9.967
0.29766697,0.195,-0.16,10.005
0.3016359,0.195,-0.199,10.005
0.30560413,0.157,-0.199,9.967
0.30957267,0.157,-0.16,9.967
0.3135415,0.195,-0.16,9.967
0.31751096,0.195,-0.16,9.967
0.32147974,0.195,-0.16,9.928
0.32544866,0.195,-0.16,9.967
0.32941777,0.195,-0.16,9.967
0.3333872,0.195,-0.16,9.928
0.3373564,0.157,-0.16,9.967
0.34132537,0.195,-0.16,10.005
0.34529492,0.195,-0.16,9.967
0.3492645,0.233,-0.16,9.967
0.353234,0.195,-0.16,9.967
0.35720345,0.157,-0.16,9.928
0.361173,0.157,-0.16,9.928
0.36514235,0.195,-0.16,9.967
0.3691125,0.195,-0.16,10.005
0.3730825,0.195,-0.16,9.967
0.3770521,0.195,-0.199,9.967
0.38102147,0.157,-0.199,9.967
0.38499108,0.195,-0.16,9.967
0.38896054,0.195,-0.16,9.928
0.39293024,0.157,-0.199,9.967
0.39689946,0.195,-0.16,10.005
0.40086865,0.233,-0.16,9.967
0.40483817,0.195,-0.199,9.967
0.40880772,0.195,-0.16,9.967
0.4127771,0.195,-0.16,9.967
0.4167468,0.157,-0.16,10.005
0.42071617,0.195,-0.16,9.928
0.42468557,0.195,-0.16,9.928
0.42865497,0.157,-0.16,9.967
0.43262413,0.195,-0.16,9.928
0.43659312,0.157,-0.16,9.967
0.44056228,0.195,-0.16,9.928
0.44453165,0.195,-0.16,9.967
0.44850096,0.195,-0.16,10.005
0.4524709,0.195,-0.16,10.005
0.45644036,0.195,-0.199,10.005
0.46041,0.195,-0.16,10.005
0.46437976,0.195,-0.16,9.967
0.46834987,0.195,-0.16,9.967
