TIME,X,Y,Z
0.0,0.08,-0.467,9.928
0.003973769,0.042,-0.467,10.005
0.007946991,0.08,-0.505,9.967
0.011919529,0.042,-0.467,9.967
0.015892068,0.042,-0.467,10.005
0.019865545,0.042,-0.505,9.967
0.023838852,0.042,-0.505,9.967
0.027811699,0.042,-0.467,9.967
0.03178421,0.042,-0.467,9.967
0.035757445,0.042,-0.467,9.967
0.03973067,0.042,-0.467,9.928
0.04370305,0.042,-0.467,9.967
0.047675814,0.003,-0.467,9.967
0.05164874,0.042,-0.467,10.005
0.055621587,0.042,-0.505,9.967
0.059594046,0.003,-0.505,9.967
0.06356643,0.08,-0.467,9.928
0.067539126,0.042,-0.505,9.967
0.071512125,0.042,-0.505,9.967
0.075484976,0.042,-0.467,10.005
0.079458065,0.08,-0.467,9.928
0.08343115,0.042,-0.467,9.967
0.087404296,0.042,-0.505,9.967
0.09137753,0.042,-0.467,9.967
0.0953506,0.042,-0.428,9.928
0.09932398,0.003,-0.467,9.928
0.10329755,0.042,-0.467,9.967
0.10727123,0.042,-0.505,9.967
0.11124416,0.042,-0.467,9.967
0.11521702,0.042,-0.467,9.967
0.11919041,0.08,-0.467,9.928
0.12316379,0.042,-0.505,9.967
0.12713625,0.042,-0.505,9.967
0.13110894,0.042,-0.467,9.967
0.13508156,0.003,-0.505,9.967
0.13905431,0.042,-0.467,9.967
0.14302734,0.042,-0.505,9.967
0.14700086,0.042,-0.467,9.967
0.15097345,0.042,-0.505,9.928
0.15494639,0.042,-0.505,9.928
0.15891923,0.08,-0.505,9.967
0.16289277,0.042,-0.428,9.967
0.16686593,0.042,-0.467,9.967
0.17083916,0.042,-0.505,9.928
0.174812,0.042,-0.467,10.005
0.17878439,0.042,-0.505,9.967
0.18275732,0.042,-0.505,10.005
0.18673097,0.003,-0.505,9.967
0.19070388,0.003,-0.505,9.967
0.19467726,0.042,-0.467,9.928
0.19865067,0.003,-0.505,10.005
0.20262383,0.003,-0.505,10.005
0.20659706,0.042,-0.467,9.928
0.21057059,0.042,-0.467,9.967
0.21454391,0.042,-0.467,9.967
0.21851681,0.042,-0.467,9.967
0.22248985,0.042,-0.467,9.967
0.2264627,0.08,-0.467,9.967
0.23043501,0.042,-0.428,9.928
0.2344078,0.042,-0.505,9.967
0.23838149,0.08,-0.505,9.967
0.24235511,0.042,-0.467,9.967
0.24632812,0.08,-0.467,10.043
0.25030103,0.042,-0.505,10.005
0.25427365,0.042,-0.467,9.928
0.25824657,0.042,-0.505,9.928
0.26221952,0.042,-0.505,9.967
0.26619264,0.042,-0.467,9.967
0.2701661,0.08,-0.467,10.005
0.27413973,0.042,-0.505,9.967
0.27811295,0.042,-0.467,9.967
0.2820865,0.08,-0.467,9.928
0.28605965,0.08,-0.467,9.967
0.29003322,0.042,-0.467,9.928
0.29400662,0.08,-0.467,10.005
0.29797938,0.042,-0.505,9.928
0.3019527,0.042,-0.467,9.967
0.30592564,0.042,-0.505,9.967
0.30989864,0.042,-0.505,9.928
0.31387156,0.042,-0.505,10.005
0.3178452,0.042,-0.505,9.967
0.32181844,0.08,-0.467,9.967
0.3257918,0.042,-0.467,9.967
0.32976487,0.042,-0.467,9.967
0.33373827,0.08,-0.467,9.928
0.33771166,0.042,-0.467,9.928
0.34168458,0.042,-0.467,9.928
0.34565774,0.042,-0.467,9.967
0.34963065,0.042,-0.467,10.005
0.35360336,0.042,-0.467,10.005
0.3575759,0.003,-0.505,9.967
0.36154923,0.08,-0.467,9.967
0.3655219,0.042,-0.467,9.928
0.3694955,0.042,-0.467,9.928
0.37346876,0.042,-0.505,10.005
0.3774423,0.042,-0.467,9.967
0.38141537,0.042,-0.467,10.005
0.38538876,0.042,-0.505,9.967
0.38936216,0.042,-0.505,9.928
0.39333573,0.042,-0.467,9.967
0.3973089,0.042,-0.505,10.005
0.40128195,0.08,-0.505,9.967
0.40525532,0.042,-0.505,10.005
0.40922856,0.042,-0.467,9.967
0.41320205,0.042,-0.467,9.928
0.41717565,0.042,-0.467,9.928
0.42114896,0.08,-0.467,9.89
0.42512172,0.042,-0.467,10.005
0.4290951,0.08,-0.428,9.967
0.43306825,0.003,-0.505,9.967
0.43704134,0.08,-0.505,10.005
0.44101396,0.08,-0.505,10.005
0.44498628,0.042,-0.467,9.928
0.44895867,0.042,-0.467,9.967
0.45293143,0.042,-0.467,9.967
0.45690387,0.042,-0.505,9.928
0.46087614,0.042,-0.467,9.967
0.4648491,0.042,-0.505,9.967
0.46882182,0.042,-0.505,10.005
0.4727945,0.042,-0.505,9.928
0.47676742,0.042,-0.467,9.89
0.48073998,0.042,-0.467,9.928
0.4847124,0.042,-0.505,10.005
0.48868483,0.042,-0.505,9.928
0.49265775,0.042,-0.505,10.005
0.4966304,0.042,-0.505,10.005
0.5006035,0.08,-0.505,10.005
0.50457585,0.042,-0.505,9.928
0.5085485,0.08,-0.467,10.005
0.5125214,0.042,-0.467,9.928
0.51649445,0.042,-0.467,10.005
0.5204668,0.042,-0.428,9.89
0.52443933,0.042,-0.428,9.89
0.52841216,0.042,-0.467,10.005
0.5323849,0.042,-0.505,10.005
0.5363579,0.08,-0.505,9.967
0.54033154,0.042,-0.467,10.005
0.5443045,0.042,-0.543,9.89
0.5482775,0.042,-0.467,10.005
0.55225074,0.042,-0.467,9.967
0.5562239,0.08,-0.467,9.928
0.5601972,0.042,-0.467,9.967
0.56417,0.042,-0.505,9.928
0.56814295,0.042,-0.467,10.043
0.57211584,0.042,-0.467,10.005
0.5760889,0.003,-0.467,9.967
0.58006155,0.042,-0.505,9.928
0.58403474,0.042,-0.505,9.928
0.5880076,0.042,-0.505,9.967
0.5919807,0.08,-0.467,9.928
0.595954,0.042,-0.467,9.928
0.5999269,0.042,-0.505,9.928
0.60389996,0.042,-0.467,10.005
0.6078739,0.042,-0.505,9.967
0.6118473,0.08,-0.505,9.967
0.6158212,0.003,-0.467,10.005
0.6197951,0.042,-0.505,9.928
0.62376857,0.042,-0.467,9.967
0.62774193,0.042,-0.505,9.928
0.6317148,0.003,-0.467,9.967
0.63568795,0.08,-0.467,9.967
0.6396611,0.08,-0.467,9.928
0.6436342,0.003,-0.467,9.967
0.64760697,0.042,-0.505,9.967
0.65158004,0.042,-0.505,9.928
0.65555245,0.042,-0.428,9.967
0.659525,0.042,-0.505,9.967
0.6634978,0.042,-0.505,9.89
0.6674707,0.042,-0.505,9.928
0.6714435,0.042,-0.467,9.967
0.6754159,0.042,-0.505,9.967
0.6793888,0.042,-0.505,9.967
0.6833614,0.042,-0.467,9.967
0.6873346,0.08,-0.467,9.967
0.691308,0.042,-0.505,9.967
0.69528174,0.042,-0.467,9.967
0.699255,0.003,-0.505,9.967
0.70322776,0.042,-0.467,9.928
0.7072006,0.042,-0.505,9.967
0.71117324,0.042,-0.505,9.967
0.7151458,0.042,-0.505,10.005
0.7191184,0.042,-0.467,9.928
0.7230913,0.042,-0.505,9.928
0.7270636,0.042,-0.467,9.967
0.73103607,0.003,-0.467,10.005
0.73500955,0.042,-0.467,9.967
0.73898244,0.003,-0.505,9.928
0.7429551,0.042,-0.467,10.005
0.74692816,0.042,-0.467,10.005
0.75090146,0.042,-0.505,9.967
0.75487417,0.042,-0.505,9.967
0.7588464,0.08,-0.467,9.967
0.76281935,0.08,-0.467,9.967
0.76679206,0.042,-0.505,9.967
0.7707643,0.08,-0.467,10.005
0.7747369,0.042,-0.543,9.928
0.77870893,0.042,-0.467,9.967
0.78268087,0.042,-0.467,9.967
0.78665376,0.042,-0.505,9.967
0.7906269,0.003,-0.505,9.928
0.7946001,0.003,-0.505,10.005
0.79857415,0.042,-0.505,9.967
0.80254734,0.042,-0.505,9.967
0.80652004,0.042,-0.467,9.967
0.8104935,0.042,-0.467,9.928
0.81446654,0.042,-0.467,10.005
