TIME,X,Y,Z
0.0,0.042,-0.505,9.814
0.003972307,0.003,-0.505,9.928
0.007945536,0.042,-0.543,10.005
0.011918305,0.08,-0.505,9.967
0.015891304,0.08,-0.505,9.928
0.019864684,0.042,-0.467,9.928
0.02383776,0.042,-0.467,10.005
0.027810143,0.08,-0.505,10.005
0.031783007,0.042,-0.505,9.967
0.03575616,0.042,-0.467,9.967
0.039729007,0.042,-0.505,9.928
0.043702938,0.08,-0.505,9.928
0.0476764,0.042,-0.543,9.967
0.051649168,0.042,-0.505,10.005
0.055622183,0.042,-0.543,9.967
0.059595723,0.08,-0.505,10.005
0.06356949,0.08,-0.505,9.967
0.06754297,0.08,-0.505,9.928
0.07151575,0.042,-0.505,9.967
0.07548843,0.042,-0.505,9.967
0.07946129,0.08,-0.505,9.967
0.08343421,0.042,-0.505,9.928
0.08740667,0.08,-0.467,9.928
0.09137986,0.042,-0.505,9.967
0.09535247,0.003,-0.505,10.005
0.09932539,0.042,-0.467,9.928
0.10329826,0.042,-0.505,9.967
0.10727119,0.042,-0.505,9.967
0.11124472,0.042,-0.467,9.967
0.11521774,0.042,-0.505,9.967
0.11919104,0.042,-0.467,9.967
0.123163804,0.042,-0.505,9.928
0.12713635,0.042,-0.505,9.967
0.1311092,0.042,-0.467,9.967
0.13508181,0.042,-0.505,9.967
0.13905506,0.08,-0.505,9.967
0.14302799,0.08,-0.505,9.967
0.14700174,0.042,-0.505,9.967
0.15097529,0.08,-0.467,9.967
0.15494859,0.08,-0.505,9.967
0.15892275,0.042,-0.505,9.967
0.1628959,0.042,-0.505,9.967
0.16686906,0.08,-0.505,9.967
0.1708419,0.042,-0.505,9.967
0.17481522,0.042,-0.543,9.967
0.1787879,0.003,-0.505,9.967
0.18276145,0.042,-0.505,9.967
0.18673469,0.042,-0.505,9.967
0.19070776,0.042,-0.505,9.967
0.19468106,0.042,-0.505,9.967
0.19865452,0.042,-0.505,9.967
0.20262775,0.08,-0.505,9.967
0.20660082,0.042,-0.467,9.967
0.2105749,0.042,-0.505,9.967
0.21454875,0.042,-0.505,9.967
0.2185223,0.042,-0.505,9.967
0.22249551,0.08,-0.505,9.967
0.22646843,0.042,-0.505,10.005
0.23044212,0.042,-0.467,9.928
0.23441596,0.042,-0.467,9.967
0.23838958,0.042,-0.505,9.967
0.24236326,0.042,-0.467,9.928
0.24633688,0.042,-0.505,9.967
0.25031072,0.042,-0.505,9.967
0.25428382,0.042,-0.505,9.928
0.25825703,0.042,-0.505,9.967
0.2622303,0.08,-0.505,9.967
0.2662033,0.042,-0.505,9.928
0.27017647,0.042,-0.505,9.967
0.27414986,0.003,-0.505,9.967
0.27812323,0.042,-0.467,9.928
0.2820966,0.042,-0.505,9.928
0.2860697,0.042,-0.505,10.005
0.290043,0.042,-0.505,9.967
0.2940169,0.042,-0.467,9.928
0.29799053,0.08,-0.505,9.967
0.30196428,0.08,-0.505,9.928
0.30593696,0.042,-0.505,9.928
0.30990988,0.042,-0.505,9.967
0.31388336,0.042,-0.505,9.967
0.31785628,0.042,-0.505,9.928
0.32182935,0.042,-0.467,10.005
0.3258025,0.08,-0.467,9.967
0.32977504,0.042,-0.467,9.967
0.33374774,0.042,-0.467,10.005
0.33771998,0.042,-0.505,9.928
0.3416929,0.042,-0.505,9.967
0.34566605,0.042,-0.505,9.928
0.3496389,0.08,-0.505,9.967
0.35361174,0.08,-0.467,9.967
