TIME,X,Y,Z
0.0,0.425,-0.773,9.814
0.003974968,0.425,-0.811,9.928
0.00795043,0.425,-0.811,10.005
0.011925738,0.425,-0.773,9.967
0.015900413,0.463,-0.811,10.005
0.019875104,0.463,-0.811,9.967
0.023849875,0.463,-0.811,9.967
0.0278254,0.463,-0.811,9.967
0.031800557,0.463,-0.85,9.967
0.035775557,0.463,-0.811,10.005
0.03975094,0.501,-0.811,10.005
0.043726787,0.463,-0.85,10.005
0.04770133,0.463,-0.85,9.928
0.051676307,0.425,-0.811,9.967
0.055651926,0.463,-0.811,9.967
0.05962669,0.425,-0.811,10.005
0.06360093,0.463,-0.811,10.005
0.06757539,0.425,-0.85,9.967
0.07154962,0.425,-0.811,9.967
0.07552386,0.463,-0.811,9.967
0.07949825,0.463,-0.811,9.967
0.08347341,0.425,-0.811,9.967
0.087448806,0.463,-0.811,10.005
0.091423646,0.463,-0.811,10.005
0.09539865,0.425,-0.811,9.967
0.0993735,0.463,-0.85,9.928
0.10334834,0.463,-0.85,9.967
0.10732311,0.425,-0.811,9.967
0.111297674,0.463,-0.811,9.967
0.11527313,0.425,-0.811,9.928
0.11924845,0.425,-0.811,10.005
0.12322368,0.463,-0.85,9.967
0.12719868,0.425,-0.811,9.928
0.13117352,0.463,-0.811,9.967
0.13514812,0.425,-0.811,9.928
0.13912359,0.425,-0.773,9.967
0.14309852,0.425,-0.773,10.005
0.14707315,0.463,-0.811,10.005
0.15104838,0.463,-0.85,9.928
0.15502301,0.501,-0.811,9.967
0.15899841,0.425,-0.811,9.967
0.16297351,0.463,-0.773,10.005
0.16694888,0.501,-0.811,10.005
0.17092405,0.463,-0.85,9.967
0.1748995,0.463,-0.811,9.967
0.17887482,0.425,-0.811,9.967
0.18285039,0.463,-0.85,10.005
0.18682545,0.463,-0.85,9.967
0.19080077,0.425,-0.811,9.967
0.19477603,0.425,-0.811,9.967
0.19875105,0.425,-0.811,10.005
0.20272619,0.425,-0.811,10.005
0.20670149,0.463,-0.773,9.967
0.21067634,0.425,-0.811,9.967
0.2146515,0.425,-0.85,9.967
0.21862629,0.425,-0.811,9.967
0.22260106,0.425,-0.811,10.005
0.22657615,0.425,-0.811,10.005
0.230552,0.425,-0.811,9.967
0.23452754,0.463,-0.811,9.967
0.23850262,0.425,-0.811,9.967
0.24247749,0.463,-0.85,9.967
0.24645202,0.463,-0.811,9.967
0.25042677,0.425,-0.811,10.005
0.25440118,0.425,-0.85,10.005
0.25837594,0.425,-0.811,9.967
0.26235124,0.425,-0.85,10.005
0.26632595,0.425,-0.811,9.967
0.27030087,0.463,-0.811,9.967
0.27427593,0.463,-0.85,10.005
