TIME,X,Y,Z
0.0,0.042,-0.428,9.775
0.003964611,0.042,-0.467,9.89
0.007929226,0.08,-0.428,9.967
0.011894303,0.042,-0.428,10.005
0.01585953,0.08,-0.467,9.928
0.019824453,0.08,-0.428,9.928
0.023788836,0.08,-0.428,9.928
0.027753673,0.08,-0.428,9.967
0.03171837,0.08,-0.428,9.967
0.0356836,0.08,-0.428,10.005
0.03964809,0.042,-0.428,9.928
0.043612935,0.042,-0.428,9.967
0.04757778,0.08,-0.428,9.967
0.051543094,0.042,-0.428,9.928
0.055507865,0.042,-0.428,9.967
0.05947248,0.042,-0.428,10.005
0.06343682,0.08,-0.467,9.967
0.06740136,0.08,-0.428,9.928
0.071366206,0.042,-0.428,9.967
0.07533115,0.08,-0.428,9.928
0.07929592,0.08,-0.428,9.928
0.08326099,0.042,-0.39,9.967
0.087225385,0.042,-0.467,9.967
0.09119015,0.042,-0.467,9.928
0.09515461,0.08,-0.428,9.967
0.09911887,0.042,-0.428,9.928
0.10308333,0.08,-0.428,9.89
0.10704803,0.08,-0.428,9.967
0.11101194,0.08,-0.39,9.967
0.114976704,0.042,-0.428,9.928
0.11894125,0.08,-0.428,9.967
0.12290608,0.08,-0.428,9.967
0.126871,0.042,-0.467,9.928
0.130836,0.08,-0.467,9.967
0.1348004,0.08,-0.428,9.928
0.13876508,0.08,-0.428,9.928
0.14272985,0.08,-0.428,9.928
0.14669402,0.08,-0.428,9.967
0.15065816,0.08,-0.428,9.928
0.154623,0.08,-0.428,9.928
0.1585881,0.118,-0.467,9.928
0.16255325,0.08,-0.428,9.928
0.16651785,0.08,-0.467,9.967
0.17048272,0.042,-0.467,9.928
0.17444694,0.08,-0.428,9.928
0.17841095,0.08,-0.428,9.928
0.18237495,0.08,-0.428,9.967
0.1863395,0.042,-0.428,9.89
0.1903035,0.08,-0.428,9.967
0.19426851,0.08,-0.428,9.967
0.19823289,0.08,-0.428,9.928
0.20219736,0.08,-0.428,9.967
0.20616315,0.08,-0.428,9.967
0.210128,0.042,-0.428,9.967
0.21409291,0.08,-0.428,9.967
0.21805856,0.08,-0.428,9.967
0.2220241,0.08,-0.428,10.005
0.22598909,0.08,-0.428,9.967
0.22995415,0.118,-0.428,9.967
0.23391907,0.08,-0.428,9.928
0.23788378,0.118,-0.428,10.005
0.24184895,0.08,-0.428,9.967
0.24581395,0.08,-0.428,9.928
0.24977833,0.08,-0.428,9.928
0.2537426,0.08,-0.428,9.967
0.25770676,0.08,-0.467,9.967
0.26167125,0.08,-0.428,9.967
0.2656358,0.08,-0.428,9.928
0.26960063,0.08,-0.428,9.928
0.27356532,0.042,-0.467,9.928
0.27752963,0.08,-0.428,9.967
0.28149384,0.08,-0.467,9.928
0.28545818,0.08,-0.467,9.89
0.2894234,0.08,-0.428,9.967
0.29338843,0.042,-0.428,9.928
0.29735285,0.042,-0.467,10.005
0.3013171,0.08,-0.428,9.967
0.30528218,0.042,-0.428,9.967
0.3092471,0.042,-0.467,9.928
0.3132121,0.042,-0.428,9.928
0.31717658,0.08,-0.428,9.928
0.32114142,0.08,-0.428,10.005
0.32510683,0.08,-0.428,9.967
0.32907188,0.08,-0.428,9.928
0.3330368,0.042,-0.428,9.967
0.33700162,0.08,-0.428,9.967
0.34096643,0.118,-0.467,10.005
0.34493095,0.08,-0.428,9.967
0.3488957,0.042,-0.467,9.967
0.35286093,0.08,-0.428,9.928
0.35682586,0.08,-0.467,9.928
0.3607903,0.08,-0.467,10.005
0.36475486,0.042,-0.428,9.967
0.36871916,0.08,-0.428,9.928
0.3726834,0.042,-0.428,9.967
0.3766477,0.042,-0.428,9.928
0.3806127,0.08,-0.467,9.967
0.38457736,0.08,-0.467,9.967
0.38854268,0.08,-0.39,9.928
0.39250797,0.08,-0.428,9.967
0.39647296,0.08,-0.428,9.967
0.40043756,0.08,-0.428,9.928
0.4044019,0.08,-0.467,10.005
0.4083667,0.08,-0.428,9.967
0.41233164,0.042,-0.428,9.967
0.4162959,0.08,-0.467,9.967
0.42026097,0.08,-0.428,9.967
0.42422566,0.08,-0.39,9.928
0.42819044,0.08,-0.428,10.005
0.43215495,0.08,-0.428,10.005
0.43612033,0.08,-0.428,9.928
0.44008508,0.042,-0.467,10.005
0.44404992,0.042,-0.467,10.005
0.44801417,0.042,-0.467,9.928
0.4519784,0.042,-0.428,9.928
0.45594284,0.042,-0.428,10.005
0.4599077,0.042,-0.467,9.928
0.463873,0.08,-0.39,9.967
0.46783757,0.08,-0.428,10.043
