TIME,X,Y,Z
0.007744,0.042,-0.467,9.967
0.011713834,0.08,-0.505,9.928
0.015683988,0.042,-0.505,10.005
0.019654064,0.042,-0.505,9.928
0.023624072,0.08,-0.467,9.967
0.027594147,0.08,-0.543,9.967
0.031564534,0.042,-0.467,9.967
0.035534915,0.08,-0.467,9.928
0.039505225,0.08,-0.505,9.967
0.04347584,0.08,-0.467,9.967
0.047446456,0.08,-0.467,9.967
0.051416535,0.08,-0.505,9.967
0.05538692,0.042,-0.505,9.967
0.05935754,0.08,-0.505,10.005
0.06332823,0.08,-0.505,9.967
0.067298844,0.042,-0.467,9.928
0.07126917,0.08,-0.505,9.928
0.075239785,0.08,-0.505,9.967
0.07921071,0.042,-0.467,10.005
0.083181195,0.08,-0.467,9.928
0.087151885,0.08,-0.505,9.967
0.09112212,0.042,-0.467,10.005
0.09509268,0.08,-0.505,9.928
0.09906283,0.08,-0.467,9.967
0.10303368,0.08,-0.505,10.005
0.10700368,0.042,-0.467,9.928
0.11097361,0.08,-0.467,10.005
0.11494376,0.042,-0.467,9.967
0.118913434,0.042,-0.467,9.928
0.122883506,0.042,-0.505,9.967
0.12685366,0.042,-0.505,9.967
0.13082413,0.042,-0.467,10.005
0.13479483,0.042,-0.505,9.967
0.13876544,0.042,-0.467,9.928
0.14273599,0.042,-0.467,10.005
0.14670606,0.042,-0.467,9.967
0.15067598,0.042,-0.505,10.005
0.15464608,0.08,-0.467,9.967
0.15861586,0.08,-0.467,9.928
0.16258593,0.08,-0.467,9.967
0.16655608,0.08,-0.505,10.005
0.1705257,0.08,-0.505,9.928
0.17449553,0.042,-0.505,10.005
0.17846547,0.042,-0.505,9.967
0.18243517,0.042,-0.467,9.89
0.18640509,0.08,-0.505,9.967
0.19037525,0.042,-0.505,9.967
0.19434503,0.042,-0.505,9.928
0.19831502,0.08,-0.505,9.967
0.20228495,0.08,-0.505,9.967
0.20625472,0.042,-0.505,9.967
0.2102244,0.08,-0.467,9.928
0.21419372,0.042,-0.467,9.928
0.2181634,0.042,-0.467,9.967
0.22213371,0.042,-0.543,10.005
0.22610426,0.042,-0.505,10.005
0.2300745,0.08,-0.505,9.967
0.23404488,0.08,-0.467,10.005
0.23801488,0.042,-0.505,9.967
0.24198519,0.042,-0.505,9.967
0.2459552,0.042,-0.505,9.967
0.2499258,0.042,-0.467,9.928
0.25389606,0.042,-0.505,9.967
0.2578665,0.042,-0.467,9.967
0.2618368,0.08,-0.467,10.005
0.2658068,0.042,-0.467,10.005
0.26977697,0.042,-0.505,9.967
0.27374732,0.08,-0.467,9.967
0.27771732,0.08,-0.505,9.928
0.28168795,0.08,-0.505,10.005
0.28565854,0.042,-0.467,9.967
0.28962916,0.08,-0.505,9.967
0.29359913,0.08,-0.467,10.005
