TIME,X,Y,Z
0.0,0.386,-0.237,9.354
0.003951231,0.386,-0.314,9.967
0.007902756,0.386,-0.275,9.967
0.01185391,0.386,-0.275,9.928
0.015805295,0.386,-0.275,9.89
0.019756528,0.386,-0.275,9.928
0.023708142,0.386,-0.237,9.928
0.02765968,0.386,-0.314,9.89
0.03161066,0.425,-0.314,9.928
0.03556189,0.425,-0.275,9.89
0.03951327,0.386,-0.275,9.928
0.043464564,0.386,-0.314,9.928
0.04741533,0.386,-0.314,9.928
0.051366106,0.386,-0.314,9.928
0.055317096,0.386,-0.314,9.928
0.059269328,0.386,-0.314,9.928
0.06322102,0.425,-0.314,9.928
0.06717256,0.386,-0.275,9.928
0.07112379,0.386,-0.275,9.928
0.07507448,0.386,-0.275,9.89
0.0790255,0.386,-0.275,9.967
0.0829768,0.348,-0.314,9.928
0.08692796,0.348,-0.275,9.928
0.0908792,0.348,-0.314,9.928
0.09482966,0.425,-0.275,9.89
0.0987802,0.386,-0.275,9.967
0.10273168,0.425,-0.275,9.967
0.106683835,0.386,-0.314,9.928
0.11063598,0.348,-0.314,9.928
0.11458798,0.386,-0.275,9.928
0.118539125,0.425,-0.314,9.928
0.12249097,0.386,-0.275,9.928
0.12644237,0.386,-0.275,9.89
0.13039376,0.386,-0.275,9.89
0.13434505,0.386,-0.275,9.967
0.13829611,0.386,-0.275,9.928
0.14224757,0.386,-0.314,9.928
0.14619833,0.386,-0.275,9.928
0.15014957,0.386,-0.275,9.928
0.1541005,0.386,-0.275,9.928
0.15805094,0.386,-0.314,9.928
0.16200149,0.386,-0.314,9.928
0.16595234,0.386,-0.275,9.89
0.16990295,0.386,-0.275,9.928
0.1738535,0.386,-0.314,9.928
0.17780404,0.386,-0.275,9.928
0.18175496,0.386,-0.314,10.005
0.18570621,0.425,-0.314,9.928
0.18965721,0.386,-0.275,9.89
0.19360782,0.348,-0.314,9.928
0.19755924,0.386,-0.314,9.928
0.20151009,0.386,-0.314,9.928
0.20546092,0.386,-0.275,9.928
0.20941155,0.386,-0.275,9.89
0.21336333,0.386,-0.314,9.928
0.21731533,0.386,-0.314,9.967
0.22126696,0.386,-0.275,9.928
0.22521795,0.386,-0.275,9.928
0.22916871,0.386,-0.275,9.928
0.23311988,0.386,-0.314,9.928
0.23707056,0.386,-0.275,9.928
0.24102148,0.386,-0.275,9.967
0.2449725,0.386,-0.314,9.928
0.2489235,0.386,-0.275,9.89
0.25287396,0.386,-0.314,9.928
0.25682417,0.386,-0.314,9.89
0.26077494,0.386,-0.314,9.928
0.26472557,0.386,-0.275,9.967
0.26867643,0.386,-0.275,9.89
0.27262688,0.386,-0.314,9.928
0.2765774,0.386,-0.275,9.928
0.28052843,0.425,-0.275,9.89
0.2844797,0.425,-0.275,9.852
0.28843093,0.386,-0.275,9.928
0.2923817,0.386,-0.314,9.928
0.2963328,0.386,-0.275,9.928
0.30028403,0.425,-0.275,9.89
0.30423585,0.348,-0.275,9.967
0.30818668,0.386,-0.314,9.928
0.3121374,0.386,-0.314,9.89
0.3160892,0.348,-0.314,9.928
0.32004115,0.425,-0.275,9.928
0.32399255,0.386,-0.314,9.928
0.32794362,0.425,-0.275,9.928
0.33189455,0.386,-0.314,9.967
0.3358458,0.386,-0.314,9.928
0.33979684,0.425,-0.275,9.89
0.3437483,0.386,-0.275,9.928
0.34770006,0.386,-0.275,9.928
0.35165128,0.425,-0.275,9.89
0.35560274,0.348,-0.314,9.928
0.35955387,0.348,-0.275,9.928
0.3635053,0.348,-0.314,9.928
0.36745638,0.386,-0.275,9.928
0.37140736,0.348,-0.275,9.928
0.37535968,0.425,-0.314,9.928
0.3793113,0.348,-0.275,9.928
0.38326237,0.386,-0.275,9.967
0.38721383,0.386,-0.275,9.89
0.3911646,0.348,-0.314,9.89
0.3951162,0.386,-0.275,9.928
0.39906752,0.425,-0.314,10.005
0.40301844,0.386,-0.237,10.005
0.40696988,0.425,-0.275,10.005
0.41092116,0.386,-0.275,9.967
0.41487223,0.386,-0.314,9.852
0.41882384,0.348,-0.314,9.814
0.42277485,0.348,-0.275,9.89
0.4267266,0.348,-0.314,9.928
0.4306784,0.386,-0.275,9.967
0.43463016,0.425,-0.237,9.967
0.43858126,0.386,-0.275,9.928
0.44253215,0.386,-0.275,9.967
0.44648284,0.386,-0.275,9.89
0.45043448,0.386,-0.314,9.928
0.45438537,0.386,-0.314,9.852
0.45833638,0.348,-0.314,9.89
0.4622876,0.386,-0.275,9.967
0.46623856,0.425,-0.314,9.928
0.47018954,0.425,-0.275,10.005
0.47414,0.425,-0.314,9.928
0.47809106,0.386,-0.275,9.928
0.4820417,0.386,-0.314,9.89
0.48599237,0.386,-0.314,9.928
0.48994356,0.386,-0.314,9.928
0.49389425,0.386,-0.275,9.967
0.49784532,0.386,-0.275,9.928
0.5017965,0.386,-0.275,9.967
0.50574785,0.386,-0.314,9.852
0.50969887,0.348,-0.275,9.89
0.51365,0.425,-0.314,9.928
0.5176016,0.348,-0.275,9.89
0.52155286,0.425,-0.275,9.928
0.52550375,0.386,-0.314,9.967
0.5294548,0.386,-0.275,9.928
0.53340614,0.386,-0.237,9.928
0.53735703,0.386,-0.275,9.967
0.5413089,0.386,-0.314,9.928
0.54526037,0.425,-0.275,9.928
0.5492112,0.386,-0.275,9.928
