TIME,X,Y,Z
0.0,0.08,-0.39,9.967
0.003960461,0.08,-0.39,9.89
0.00792107,0.118,-0.39,9.967
0.011881608,0.118,-0.39,9.967
0.015842993,0.118,-0.39,9.928
0.019804537,0.118,-0.428,9.928
0.023765154,0.118,-0.39,9.967
0.027725767,0.157,-0.428,9.967
0.031686697,0.118,-0.39,10.005
0.03564708,0.118,-0.428,9.928
0.039607614,0.118,-0.39,9.967
0.043567777,0.08,-0.39,9.928
0.04752885,0.157,-0.352,9.967
0.051488776,0.118,-0.39,9.967
0.05544901,0.118,-0.39,9.928
0.059409775,0.118,-0.352,9.928
0.06337054,0.08,-0.39,9.967
0.06733124,0.118,-0.39,9.967
0.07129209,0.118,-0.39,9.928
0.07525247,0.118,-0.352,9.928
0.07921219,0.118,-0.39,9.967
0.08317266,0.118,-0.39,9.967
0.08713304,0.08,-0.39,9.928
0.09109336,0.08,-0.39,9.928
0.09505367,0.118,-0.39,9.967
0.099014126,0.118,-0.39,9.967
0.1029743,0.118,-0.39,9.967
0.10693453,0.08,-0.39,9.967
0.11089454,0.118,-0.428,9.967
0.11485477,0.08,-0.39,9.928
0.11881531,0.08,-0.39,9.967
0.12277638,0.118,-0.39,9.967
0.12673831,0.08,-0.39,9.967
0.13069893,0.08,-0.39,9.967
0.13465993,0.118,-0.39,9.967
0.13862157,0.157,-0.39,9.928
0.14258249,0.118,-0.39,9.967
0.1465438,0.118,-0.39,9.967
0.15050519,0.118,-0.352,9.967
0.1544668,0.157,-0.428,9.967
0.15842803,0.08,-0.39,9.928
0.16239011,0.118,-0.39,9.967
0.16635089,0.118,-0.39,9.967
0.17031188,0.118,-0.39,9.967
0.17427227,0.118,-0.39,9.967
0.1782332,0.08,-0.39,9.967
0.18219443,0.118,-0.352,9.967
0.18615614,0.118,-0.39,9.967
0.19011745,0.08,-0.39,9.967
0.19407861,0.08,-0.428,9.967
0.19804008,0.118,-0.39,9.967
0.20200132,0.118,-0.39,9.967
0.20596239,0.118,-0.39,9.89
0.20992331,0.118,-0.428,9.967
0.21388455,0.08,-0.39,9.928
0.2178453,0.08,-0.39,9.967
0.22180663,0.118,-0.39,9.967
0.22576879,0.118,-0.39,9.928
0.22973084,0.118,-0.39,9.928
0.2336927,0.08,-0.39,9.928
0.23765424,0.08,-0.39,9.967
0.24161541,0.118,-0.352,9.967
0.24557672,0.157,-0.352,9.928
0.24953842,0.118,-0.39,9.928
0.25349995,0.08,-0.352,9.89
0.25746134,0.118,-0.39,9.967
0.26142204,0.118,-0.39,9.967
0.2653835,0.118,-0.39,9.928
0.2693443,0.118,-0.352,9.928
0.27330473,0.08,-0.39,9.967
0.27726543,0.118,-0.39,9.928
0.28122583,0.08,-0.39,9.967
0.28518653,0.08,-0.39,9.967
0.28914747,0.08,-0.428,9.928
0.2931079,0.08,-0.39,9.967
0.29706845,0.118,-0.39,9.967
0.30102977,0.08,-0.39,9.928
0.30499116,0.08,-0.39,9.967
0.3089524,0.118,-0.39,9.928
0.312913,0.118,-0.39,9.928
0.3168739,0.118,-0.39,10.005
0.3208338,0.118,-0.39,9.967
0.32479402,0.08,-0.39,9.967
0.32875425,0.118,-0.39,9.967
0.33271495,0.157,-0.39,9.967
0.33667564,0.118,-0.39,9.967
0.34063673,0.08,-0.428,9.967
0.34459758,0.157,-0.352,9.967
0.34855783,0.08,-0.39,9.928
0.35251915,0.08,-0.352,10.005
0.35648027,0.157,-0.39,9.967
0.36044163,0.157,-0.39,9.967
0.3644029,0.118,-0.39,9.967
0.36836386,0.118,-0.39,10.005
0.37232402,0.118,-0.39,9.967
0.3762848,0.118,-0.352,9.928
0.38024518,0.118,-0.39,9.967
0.38420558,0.118,-0.428,9.928
0.38816655,0.118,-0.39,9.928
0.39212716,0.118,-0.428,9.928
0.3960875,0.118,-0.39,10.005
0.40004715,0.08,-0.39,9.928
0.4040075,0.118,-0.39,9.928
0.40796855,0.08,-0.39,9.967
0.4119294,0.118,-0.39,9.928
0.41588962,0.118,-0.39,9.928
0.41985035,0.118,-0.39,9.928
0.42381096,0.08,-0.39,9.967
0.42777178,0.08,-0.39,9.967
0.4317327,0.118,-0.352,9.967
0.4356936,0.118,-0.39,10.005
0.43965468,0.08,-0.352,9.928
0.44361523,0.118,-0.352,9.928
0.44757593,0.08,-0.39,9.967
0.45153672,0.08,-0.39,9.928
0.45549753,0.118,-0.39,9.928
0.4594582,0.118,-0.39,9.967
0.4634189,0.118,-0.39,9.967
0.46738008,0.08,-0.39,10.005
0.47134048,0.08,-0.39,9.928
0.47530073,0.118,-0.39,9.967
0.47926113,0.118,-0.39,9.928
0.4832211,0.118,-0.39,9.967
0.48718166,0.08,-0.39,9.967
0.49114203,0.118,-0.39,9.967
0.49510244,0.08,-0.39,9.967
0.4990632,0.118,-0.39,9.967
0.503024,0.08,-0.428,9.928
0.5069847,0.118,-0.39,9.967
0.5109459,0.118,-0.39,9.928
0.51490736,0.08,-0.39,10.005
0.518869,0.118,-0.428,9.967
0.52283,0.118,-0.428,9.967
0.52679104,0.118,-0.39,10.005
0.530752,0.118,-0.39,9.967
0.53471243,0.118,-0.39,9.928
0.53867316,0.118,-0.428,9.967
0.5426337,0.118,-0.39,9.928
0.5465938,0.118,-0.39,9.967
0.5505541,0.118,-0.39,9.928
0.55451447,0.118,-0.39,9.967
0.5584748,0.157,-0.39,9.967
0.562435,0.08,-0.39,9.928
0.56639534,0.118,-0.39,9.928
0.57035637,0.08,-0.39,10.043
0.57431674,0.118,-0.39,9.967
0.57827723,0.118,-0.39,9.967
0.5822375,0.08,-0.39,9.928
0.58619785,0.08,-0.39,9.89
0.5901583,0.118,-0.39,9.928
0.59411895,0.118,-0.39,9.967
0.59808004,0.08,-0.352,10.005
0.6020409,0.118,-0.352,9.928
0.6060017,0.08,-0.352,9.928
0.60996276,0.08,-0.39,10.005
0.6139237,0.08,-0.352,9.967
0.61788476,0.08,-0.39,10.005
0.62184536,0.08,-0.39,9.967
0.6258057,0.118,-0.428,9.928
0.6297657,0.118,-0.428,9.967
0.6337264,0.118,-0.39,9.928
0.63768685,0.118,-0.428,9.967
0.64164734,0.118,-0.428,10.005
0.64560777,0.118,-0.428,9.928
0.64956903,0.118,-0.352,9.928
0.6535295,0.118,-0.39,9.928
0.65748954,0.118,-0.39,9.89
0.66144997,0.118,-0.39,9.928
0.66541034,0.157,-0.39,10.005
0.6693712,0.118,-0.39,9.967
0.67333174,0.118,-0.39,9.928
0.6772921,0.08,-0.39,9.928
0.681253,0.118,-0.39,9.928
0.6852136,0.08,-0.39,9.928
0.6891735,0.08,-0.39,9.967
0.69313365,0.08,-0.352,9.928
0.69709444,0.08,-0.352,9.89
0.7010549,0.08,-0.39,9.928
0.70501524,0.08,-0.39,9.928
0.7089754,0.08,-0.39,9.928
0.7129357,0.08,-0.39,9.967
0.7168962,0.118,-0.39,9.967
0.7208567,0.118,-0.39,9.967
0.72481716,0.118,-0.39,9.928
0.7287771,0.08,-0.39,9.928
0.73273736,0.118,-0.428,10.005
0.7366978,0.118,-0.39,9.928
0.740658,0.08,-0.39,9.967
0.7446187,0.118,-0.39,9.967
0.74857986,0.118,-0.39,9.928
0.75254047,0.118,-0.428,9.967
0.7565016,0.157,-0.39,9.928
0.76046306,0.08,-0.39,9.928
0.76442385,0.118,-0.428,9.967
0.7683849,0.118,-0.428,9.928
0.7723455,0.118,-0.428,9.928
0.77630645,0.118,-0.39,9.928
0.7802668,0.157,-0.39,9.967
0.78422725,0.118,-0.39,9.967
0.7881878,0.08,-0.39,9.967
0.7921486,0.118,-0.352,9.928
0.796109,0.118,-0.352,9.967
0.8000691,0.118,-0.352,9.928
0.8040302,0.118,-0.39,9.928
0.80799127,0.118,-0.39,9.967
0.8119516,0.118,-0.39,9.967
0.8159119,0.118,-0.352,9.967
0.81987256,0.118,-0.39,9.928
0.8238334,0.08,-0.39,9.928
0.8277943,0.118,-0.39,9.967
0.83175486,0.118,-0.39,9.967
0.8357156,0.157,-0.352,9.928
0.8396759,0.08,-0.39,9.928
0.84363645,0.08,-0.39,9.967
0.84759706,0.118,-0.428,9.967
0.85155743,0.118,-0.39,9.967
