TIME,X,Y,Z
0.0,0.118,-0.467,9.967
0.003965692,0.118,-0.467,10.005
0.007930993,0.08,-0.467,9.928
0.011896223,0.118,-0.467,10.005
0.0158613,0.08,-0.467,9.967
0.019826986,0.118,-0.467,9.967
0.023792757,0.08,-0.428,9.967
0.027758757,0.08,-0.467,9.928
0.031725053,0.08,-0.467,9.967
0.03569036,0.08,-0.467,9.967
0.03965582,0.118,-0.467,9.967
0.043621294,0.08,-0.467,9.967
0.047586683,0.042,-0.428,9.928
0.051552225,0.08,-0.467,9.967
0.055518232,0.08,-0.467,9.967
0.059483696,0.118,-0.467,10.005
0.06344954,0.08,-0.467,9.967
0.06741501,0.08,-0.467,10.005
0.07138054,0.118,-0.467,9.967
0.075346395,0.118,-0.467,9.928
0.07931257,0.118,-0.467,9.967
0.083278105,0.118,-0.428,9.967
0.087243564,0.118,-0.467,9.967
0.0912085,0.08,-0.428,9.967
0.09517366,0.08,-0.467,9.967
0.09913882,0.08,-0.467,10.005
0.103103906,0.08,-0.428,9.967
0.107068904,0.08,-0.428,9.967
0.11103352,0.08,-0.428,10.005
0.114998974,0.08,-0.467,9.967
0.11896475,0.118,-0.428,9.967
0.12293021,0.08,-0.505,9.967
0.12689547,0.08,-0.467,9.928
0.13086109,0.08,-0.467,9.967
0.13482772,0.08,-0.505,9.928
0.13879374,0.118,-0.467,9.928
0.14275928,0.08,-0.467,9.967
0.1467249,0.08,-0.428,9.967
0.15069005,0.118,-0.467,9.967
0.15465504,0.08,-0.467,9.967
0.15862036,0.118,-0.467,9.928
0.16258521,0.08,-0.467,9.967
0.16655037,0.118,-0.505,9.928
0.17051591,0.118,-0.467,9.967
0.17448217,0.118,-0.467,9.967
0.17844816,0.08,-0.428,9.967
0.18241385,0.08,-0.428,9.928
0.18637893,0.08,-0.467,9.967
0.19034392,0.08,-0.467,9.967
0.19430915,0.08,-0.467,9.967
0.19827454,0.118,-0.428,9.967
0.20224015,0.118,-0.467,10.005
0.20620571,0.118,-0.467,9.967
0.21017087,0.08,-0.467,10.005
0.21413563,0.118,-0.467,9.967
0.21810056,0.08,-0.467,9.967
0.22206573,0.08,-0.467,9.967
0.22603095,0.118,-0.428,9.967
0.22999625,0.118,-0.467,9.967
0.23396187,0.08,-0.467,9.967
0.23792733,0.118,-0.467,9.967
0.24189302,0.08,-0.467,9.967
0.24585888,0.08,-0.467,9.967
0.24982455,0.08,-0.467,9.967
0.25379017,0.118,-0.467,9.928
0.25775602,0.042,-0.467,9.967
0.26172224,0.08,-0.467,9.967
0.2656874,0.08,-0.467,10.005
0.2696526,0.08,-0.467,9.967
0.27361748,0.08,-0.467,9.928
0.27758318,0.118,-0.428,9.967
0.28154907,0.08,-0.467,9.928
0.28551492,0.08,-0.428,9.967
0.28948057,0.08,-0.467,9.928
0.29344603,0.08,-0.467,10.005
0.29741204,0.08,-0.505,9.967
0.30137837,0.118,-0.467,9.928
0.30534413,0.118,-0.467,10.005
0.30930957,0.08,-0.428,9.967
0.31327558,0.118,-0.467,9.928
0.31724134,0.08,-0.428,9.967
0.32120726,0.08,-0.467,9.967
0.32517296,0.118,-0.467,9.967
0.32913855,0.08,-0.467,9.967
0.33310503,0.08,-0.467,9.967
0.33707064,0.08,-0.467,9.928
0.34103638,0.08,-0.428,9.967
0.34500155,0.08,-0.467,9.967
0.348967,0.08,-0.467,9.928
0.35293216,0.08,-0.428,10.005
0.35689723,0.08,-0.467,9.967
0.3608624,0.08,-0.467,9.928
0.36482772,0.118,-0.505,9.967
0.36879277,0.08,-0.467,9.967
0.37275803,0.118,-0.467,9.967
0.3767231,0.118,-0.428,10.005
0.38068792,0.118,-0.467,9.967
0.38465285,0.118,-0.467,9.967
0.388619,0.08,-0.428,9.967
0.39258486,0.08,-0.467,9.967
0.39654964,0.118,-0.467,9.967
0.40051472,0.08,-0.467,9.967
0.40447965,0.042,-0.467,9.967
0.40844524,0.08,-0.428,9.967
0.41241035,0.08,-0.467,9.928
0.41637522,0.118,-0.467,10.005
0.42034,0.157,-0.467,10.005
0.42430508,0.118,-0.505,9.967
0.42827046,0.118,-0.467,9.928
0.43223563,0.08,-0.428,9.89
0.4362011,0.118,-0.467,9.928
0.44016734,0.08,-0.467,10.005
0.44413278,0.118,-0.505,10.005
0.44809765,0.157,-0.467,9.967
0.45206317,0.118,-0.505,9.89
0.4560281,0.118,-0.467,9.967
0.45999303,0.118,-0.428,10.043
0.46395817,0.08,-0.467,10.005
0.46792346,0.118,-0.467,9.89
0.47188848,0.118,-0.467,9.89
0.47585356,0.08,-0.467,9.928
0.47981927,0.08,-0.428,9.967
0.48378453,0.118,-0.428,10.005
0.48774934,0.118,-0.467,10.043
0.49171406,0.118,-0.467,10.005
0.49567923,0.042,-0.505,10.005
0.499644,0.118,-0.467,10.043
0.50360906,0.118,-0.428,10.043
0.50757444,0.08,-0.428,9.967
0.51153964,0.118,-0.467,9.967
0.5155043,0.118,-0.467,9.928
0.5194691,0.08,-0.467,9.928
0.5234337,0.08,-0.428,9.928
0.5273985,0.08,-0.467,9.967
0.5313632,0.08,-0.467,9.928
0.53532815,0.118,-0.467,9.928
0.53929335,0.118,-0.467,9.967
0.5432587,0.08,-0.467,10.005
0.5472243,0.118,-0.467,9.928
0.5511894,0.08,-0.467,9.967
0.5551548,0.08,-0.467,9.967
0.5591199,0.08,-0.467,9.967
0.5630848,0.118,-0.467,9.967
0.5670497,0.118,-0.467,9.928
0.57101494,0.118,-0.467,9.967
0.57497996,0.118,-0.467,10.005
0.5789449,0.08,-0.467,9.967
0.5829106,0.118,-0.505,9.814
0.58687675,0.042,-0.428,10.005
0.59084266,0.118,-0.467,10.005
0.5948081,0.08,-0.467,9.928
0.5987729,0.08,-0.467,9.928
0.6027376,0.118,-0.428,10.005
0.60670274,0.118,-0.467,10.005
0.61066777,0.118,-0.467,9.967
0.614634,0.118,-0.428,9.928
0.61859894,0.08,-0.467,9.967
0.62256396,0.118,-0.467,9.967
0.62652904,0.08,-0.467,10.043
0.6304948,0.08,-0.428,10.005
0.63446003,0.08,-0.467,9.928
0.63842523,0.08,-0.467,9.928
0.64239097,0.08,-0.428,9.967
0.6463562,0.08,-0.467,10.005
0.65032214,0.08,-0.428,10.005
0.6542881,0.118,-0.467,9.967
0.6582538,0.118,-0.467,9.928
0.6622194,0.118,-0.467,9.928
0.66618514,0.118,-0.428,10.005
0.67015123,0.118,-0.428,10.005
0.6741165,0.08,-0.505,9.967
0.6780819,0.08,-0.467,10.005
