TIME,X,Y,Z
0.0,0.003,-0.428,9.967
0.003965693,0.042,-0.467,9.967
0.007931445,0.042,-0.428,9.967
0.011897137,0.042,-0.467,9.928
0.015862983,0.042,-0.467,10.005
0.019828532,0.042,-0.467,9.967
0.023794303,0.042,-0.467,9.967
0.027760072,0.003,-0.467,10.005
0.031726018,0.003,-0.467,9.967
0.035692018,0.042,-0.467,10.005
0.039658092,0.042,-0.505,9.967
0.04362457,0.003,-0.505,9.967
0.047591414,0.042,-0.467,9.967
0.051557492,0.003,-0.467,9.928
0.055523973,0.003,-0.467,10.005
0.059490047,0.042,-0.467,9.967
0.06345628,0.003,-0.467,9.967
0.06742219,0.042,-0.467,10.005
0.07138874,0.003,-0.505,9.967
0.075355805,0.042,-0.467,10.005
0.07932295,0.042,-0.505,10.005
0.083289646,0.003,-0.467,9.967
0.0872565,0.003,-0.505,9.89
0.091223665,0.003,-0.505,9.928
0.09519035,0.003,-0.505,9.928
0.099156655,0.003,-0.505,9.967
0.103123195,0.003,-0.467,9.967
0.107089646,0.003,-0.467,9.967
0.11105611,0.042,-0.467,9.928
0.115022965,0.042,-0.467,9.967
0.118989736,0.08,-0.428,10.005
0.12295658,0.08,-0.467,9.928
0.126923,0.042,-0.467,9.967
0.13088869,0.08,-0.428,10.005
0.13485461,0.042,-0.467,9.967
0.13882041,0.042,-0.467,9.967
0.14278634,0.042,-0.467,10.005
0.14675257,0.042,-0.505,10.005
0.15071918,0.042,-0.505,9.928
0.1546848,0.042,-0.505,10.005
0.15865088,0.003,-0.467,9.967
0.16261666,0.042,-0.428,9.967
0.16658233,0.042,-0.467,9.967
0.17054841,0.042,-0.467,9.967
0.17451482,0.08,-0.467,9.967
0.17848136,0.042,-0.467,10.005
0.18244728,0.042,-0.467,9.967
0.18641348,0.08,-0.467,9.967
0.19038026,0.08,-0.467,10.005
0.1943471,0.08,-0.428,9.928
0.19831441,0.042,-0.467,9.928
0.20228134,0.042,-0.467,9.967
0.20624803,0.042,-0.467,10.005
0.21021426,0.042,-0.467,10.005
0.2141805,0.003,-0.428,9.967
