TIME,X,Y,Z
0.0,0.003,-0.428,9.737
0.003963564,0.003,-0.428,9.89
0.007926795,0.042,-0.428,9.928
0.011889718,0.003,-0.428,9.928
0.015852569,0.08,-0.428,10.005
0.019814951,0.042,-0.428,9.928
0.023777336,0.08,-0.428,9.928
0.027739896,0.042,-0.428,9.928
0.031702973,0.08,-0.428,9.928
0.035665512,0.042,-0.467,9.967
0.039628983,0.042,-0.428,9.928
0.043592367,0.042,-0.428,9.89
0.047555983,0.08,-0.428,9.967
0.05151916,0.042,-0.467,9.967
0.055482086,0.042,-0.428,9.928
0.05944516,0.003,-0.428,9.928
0.063408345,0.042,-0.428,9.928
0.067371115,0.08,-0.467,9.967
0.07133458,0.042,-0.428,9.928
0.07529787,0.042,-0.428,9.928
0.07926095,0.042,-0.428,9.928
0.083223954,0.042,-0.428,9.967
0.08718725,0.042,-0.428,10.005
0.091150336,0.042,-0.467,9.928
0.095113255,0.042,-0.467,10.005
0.09907641,0.042,-0.428,9.89
0.10304034,0.08,-0.467,9.928
0.10700349,0.08,-0.428,9.928
0.11096621,0.042,-0.428,9.928
0.11492914,0.042,-0.428,9.928
0.1188919,0.042,-0.467,9.928
0.1228549,0.042,-0.428,9.967
0.12681806,0.042,-0.428,9.928
0.13078105,0.042,-0.467,9.928
0.13474412,0.042,-0.467,9.967
0.13870682,0.042,-0.467,9.967
0.14266936,0.08,-0.428,9.928
0.14663239,0.042,-0.467,9.967
0.15059516,0.08,-0.467,9.967
0.15455824,0.042,-0.428,9.928
0.15852155,0.042,-0.428,9.89
0.16248494,0.042,-0.467,9.89
0.16644755,0.003,-0.467,9.967
0.17041,0.003,-0.467,9.967
0.17437246,0.042,-0.467,9.928
0.17833555,0.08,-0.428,9.928
0.18229951,0.042,-0.428,9.967
0.18626234,0.042,-0.467,9.928
0.19022542,0.042,-0.467,9.967
0.19418812,0.003,-0.467,9.928
0.19815102,0.042,-0.428,9.967
0.20211379,0.042,-0.428,9.928
0.20607673,0.042,-0.428,9.967
0.21003996,0.042,-0.428,9.967
0.21400303,0.042,-0.428,9.928
0.21796563,0.042,-0.467,9.967
0.22192864,0.08,-0.428,9.928
0.22589147,0.003,-0.428,9.928
0.22985463,0.08,-0.428,9.928
0.23381823,0.042,-0.428,10.005
0.23778208,0.042,-0.428,9.928
0.24174562,0.042,-0.467,9.928
0.24570908,0.08,-0.428,9.928
0.249673,0.042,-0.428,9.928
