TIME,X,Y,Z
0.0,0.118,-0.39,9.737
0.003969231,0.08,-0.428,9.928
0.007938002,0.08,-0.39,9.967
0.011906002,0.08,-0.428,9.928
0.015874233,0.08,-0.428,9.928
0.019842155,0.08,-0.428,9.967
0.023809543,0.042,-0.428,10.005
0.027776927,0.08,-0.428,9.967
0.031744946,0.08,-0.428,9.967
0.0357131,0.08,-0.428,9.967
0.0396811,0.08,-0.428,9.928
0.04364986,0.042,-0.428,9.928
0.04761863,0.08,-0.428,9.967
0.051587168,0.08,-0.428,9.967
0.055555247,0.08,-0.39,10.005
0.059523866,0.08,-0.428,9.928
0.06349256,0.08,-0.428,9.967
0.06746135,0.08,-0.39,9.967
0.071429275,0.08,-0.428,9.967
0.075397804,0.042,-0.428,10.005
0.079366505,0.08,-0.428,9.928
0.08333459,0.08,-0.39,9.967
0.08730327,0.08,-0.428,9.928
0.091271974,0.08,-0.428,9.967
0.095240206,0.118,-0.428,10.005
0.09920914,0.118,-0.428,10.005
0.10317784,0.08,-0.39,9.967
0.10714699,0.08,-0.39,9.967
0.11111545,0.157,-0.467,9.967
0.11508429,0.08,-0.428,9.928
0.11905352,0.042,-0.39,9.928
0.12302229,0.08,-0.39,9.928
0.12699121,0.118,-0.428,9.967
0.1309596,0.118,-0.428,9.928
0.13492768,0.08,-0.428,9.928
0.13889545,0.08,-0.428,9.928
0.14286345,0.08,-0.428,9.967
0.14683191,0.042,-0.428,9.967
0.15080015,0.08,-0.428,9.967
0.1547687,0.08,-0.428,9.967
0.15873654,0.08,-0.428,9.967
0.16270487,0.08,-0.428,9.967
0.16667356,0.08,-0.428,9.967
0.17064202,0.118,-0.428,9.967
0.17461064,0.08,-0.428,10.005
0.17857933,0.08,-0.39,9.967
0.18254763,0.118,-0.428,9.967
0.18651609,0.118,-0.428,9.928
0.19048396,0.118,-0.428,9.967
0.19445196,0.08,-0.428,9.967
0.19842044,0.042,-0.39,9.967
0.20238851,0.08,-0.428,9.967
0.2063569,0.118,-0.467,10.005
0.21032599,0.08,-0.428,9.967
0.21429428,0.08,-0.39,9.967
0.21826313,0.08,-0.428,9.928
0.22223158,0.08,-0.467,9.967
0.22619958,0.118,-0.428,10.005
0.23016775,0.042,-0.428,9.967
0.23413604,0.042,-0.39,9.967
0.23810473,0.08,-0.428,10.005
0.24207297,0.118,-0.467,10.005
0.24604164,0.08,-0.428,9.928
0.25001043,0.08,-0.428,9.967
0.25397912,0.08,-0.39,9.967
0.25794834,0.118,-0.428,9.967
0.26191804,0.08,-0.428,9.967
0.26588663,0.08,-0.467,9.928
0.26985517,0.08,-0.428,9.967
0.27382377,0.08,-0.428,9.928
0.27779248,0.118,-0.39,9.967
0.28176096,0.08,-0.428,10.005
0.28572956,0.118,-0.39,9.967
0.28969774,0.08,-0.428,9.967
0.29366636,0.08,-0.428,9.967
0.29763544,0.08,-0.428,10.005
0.30160412,0.118,-0.428,10.005
0.30557302,0.118,-0.428,9.967
0.30954194,0.118,-0.428,9.967
0.3135102,0.08,-0.428,10.005
0.31747818,0.118,-0.39,9.928
0.32144672,0.118,-0.428,9.967
0.32541478,0.08,-0.467,9.967
0.32938328,0.118,-0.428,9.967
0.3333508,0.042,-0.39,10.005
0.3373192,0.08,-0.39,9.928
0.34128764,0.118,-0.428,9.928
0.34525627,0.118,-0.428,10.005
0.34922487,0.08,-0.428,9.967
0.35319343,0.08,-0.428,10.005
0.35716182,0.08,-0.428,9.967
0.36113027,0.08,-0.428,9.967
0.36509883,0.042,-0.428,9.928
0.36906683,0.08,-0.428,9.967
0.37303498,0.08,-0.428,9.967
0.3770036,0.08,-0.428,9.967
0.38097307,0.08,-0.428,9.967
0.3849419,0.118,-0.39,9.967
0.38891083,0.118,-0.428,9.967
0.3928797,0.08,-0.428,9.967
0.396849,0.08,-0.39,9.967
0.4008178,0.08,-0.428,9.967
0.40478677,0.118,-0.428,10.005
0.4087562,0.08,-0.428,10.005
0.4127254,0.08,-0.39,10.082
0.41669452,0.08,-0.428,10.043
0.42066297,0.118,-0.428,9.928
0.42463183,0.08,-0.39,9.967
0.42860046,0.118,-0.428,9.928
0.43256968,0.08,-0.39,9.967
0.43653792,0.08,-0.428,9.967
0.4405063,0.08,-0.428,10.005
0.44447464,0.118,-0.467,9.928
0.44844285,0.08,-0.428,9.967
0.45241144,0.08,-0.428,10.005
0.45638028,0.08,-0.428,10.005
0.46034867,0.08,-0.39,10.005
0.46431738,0.118,-0.428,9.967
0.46828583,0.08,-0.428,9.928
0.4722543,0.08,-0.428,9.928
0.4762227,0.118,-0.428,9.928
0.48019153,0.118,-0.428,9.928
0.48416018,0.118,-0.428,9.928
0.48812935,0.08,-0.467,9.967
0.4920988,0.08,-0.428,9.89
0.4960673,0.08,-0.467,9.967
0.500036,0.08,-0.428,9.967
0.5040043,0.08,-0.428,10.005
0.5079734,0.042,-0.39,10.005
0.51194245,0.08,-0.39,9.928
0.5159113,0.08,-0.39,9.967
0.5198801,0.08,-0.39,9.928
0.5238483,0.08,-0.428,10.005
0.52781665,0.08,-0.39,10.005
0.531785,0.118,-0.428,9.928
0.5357536,0.08,-0.428,9.967
0.53972226,0.118,-0.428,9.967
0.543691,0.08,-0.467,10.005
0.54765964,0.08,-0.467,9.928
0.5516283,0.118,-0.428,10.005
0.5555968,0.118,-0.428,10.005
0.559565,0.08,-0.39,10.005
0.5635339,0.08,-0.428,9.967
0.5675033,0.08,-0.428,9.967
0.5714718,0.118,-0.428,9.967
0.575441,0.08,-0.428,9.967
0.5794108,0.118,-0.428,10.005
0.58338046,0.118,-0.428,10.005
0.58734936,0.118,-0.467,10.005
0.59131795,0.08,-0.39,10.005
0.5952866,0.08,-0.467,9.928
0.59925544,0.118,-0.467,9.967
0.60322374,0.08,-0.39,9.928
0.607192,0.042,-0.428,9.928
0.6111605,0.118,-0.428,9.928
0.6151296,0.08,-0.428,9.967
0.6190984,0.118,-0.428,10.005
0.6230677,0.08,-0.428,10.005
0.62703633,0.08,-0.428,9.967
0.63100505,0.118,-0.428,10.005
0.63497335,0.118,-0.428,9.967
0.6389418,0.118,-0.428,10.005
0.6429109,0.118,-0.428,9.967
0.64688027,0.08,-0.428,9.967
0.6508498,0.042,-0.428,9.967
0.65481883,0.08,-0.39,9.967
0.65878797,0.08,-0.428,10.005
0.66275764,0.08,-0.428,9.967
0.66672677,0.08,-0.467,10.005
0.6706955,0.08,-0.428,9.967
0.67466503,0.118,-0.428,9.967
0.6786336,0.08,-0.428,9.967
0.6826032,0.08,-0.428,9.89
0.6865726,0.118,-0.428,9.967
0.6905417,0.08,-0.428,9.928
0.69450957,0.118,-0.428,9.967
0.6984777,0.118,-0.428,9.928
0.70244604,0.118,-0.39,9.928
0.7064144,0.08,-0.428,9.89
0.7103833,0.118,-0.39,10.005
0.71435195,0.08,-0.428,9.928
