TIME,X,Y,Z
0.0,0.118,-0.505,10.426
0.003966461,0.08,-0.428,9.737
0.007932842,0.042,-0.467,9.967
0.011898919,0.08,-0.467,9.967
0.015864765,0.118,-0.467,9.928
0.019830927,0.118,-0.467,9.967
0.023796698,0.08,-0.467,9.967
0.027762543,0.08,-0.467,9.967
0.03172871,0.118,-0.428,9.928
0.035694867,0.08,-0.505,9.967
0.03966133,0.08,-0.467,9.967
0.043627415,0.118,-0.467,10.005
0.047593646,0.08,-0.428,9.967
0.0515598,0.118,-0.467,9.967
0.055526517,0.118,-0.428,9.967
0.05949313,0.157,-0.467,9.967
0.06346005,0.118,-0.428,9.967
0.06742675,0.118,-0.467,9.967
0.07139306,0.118,-0.428,9.928
0.075359285,0.118,-0.467,10.005
0.07932583,0.118,-0.428,9.967
0.08329245,0.08,-0.428,9.967
0.08725929,0.118,-0.467,9.967
0.09122584,0.118,-0.467,9.967
0.09519239,0.08,-0.428,10.005
0.099158466,0.08,-0.428,9.967
0.10312417,0.118,-0.467,9.967
0.107089855,0.08,-0.428,9.967
0.11105593,0.08,-0.467,9.967
0.11502149,0.118,-0.428,9.967
0.11898733,0.118,-0.428,9.928
0.12295349,0.118,-0.428,9.967
0.12692009,0.118,-0.428,9.967
0.13088618,0.118,-0.467,10.005
0.1348524,0.157,-0.467,9.928
0.1388191,0.118,-0.467,9.967
0.14278518,0.08,-0.467,9.967
0.14675055,0.118,-0.428,9.967
0.1507167,0.118,-0.428,9.928
0.15468295,0.118,-0.505,9.967
0.1586487,0.08,-0.467,10.005
0.16261494,0.08,-0.467,10.005
0.16658156,0.08,-0.467,9.967
0.17054802,0.08,-0.467,9.928
0.17451446,0.08,-0.467,9.967
0.17848079,0.118,-0.428,9.967
0.18244709,0.08,-0.428,9.967
0.18641347,0.118,-0.467,9.967
0.19037987,0.08,-0.467,9.967
0.19434588,0.118,-0.428,9.967
0.19831195,0.08,-0.428,9.967
0.20227833,0.08,-0.467,9.928
0.2062445,0.08,-0.467,9.928
0.21021041,0.08,-0.467,9.928
0.21417688,0.118,-0.467,10.043
0.2181431,0.08,-0.467,9.928
0.22210912,0.08,-0.505,9.967
0.2260752,0.118,-0.467,9.967
0.2300415,0.08,-0.428,9.967
0.23400779,0.118,-0.467,9.928
