TIME,X,Y,Z
0.0,0.08,-0.39,9.354
0.003965923,0.08,-0.428,10.005
0.007931843,0.08,-0.428,10.005
0.011897612,0.08,-0.428,9.967
0.01586346,0.08,-0.467,9.967
0.0198288,0.08,-0.428,9.967
0.0237948,0.08,-0.428,9.967
0.027759572,0.08,-0.428,10.005
0.031725056,0.08,-0.428,9.967
0.035691056,0.08,-0.428,9.967
0.03965652,0.08,-0.428,9.928
0.04362178,0.08,-0.428,9.928
0.04758647,0.08,-0.428,9.967
0.05155178,0.08,-0.39,9.967
0.055517573,0.118,-0.428,9.967
0.05948288,0.118,-0.467,9.967
0.063448265,0.042,-0.467,9.967
0.06741349,0.08,-0.467,9.928
0.07137857,0.08,-0.428,9.967
0.07534441,0.042,-0.428,10.005
0.07931026,0.08,-0.428,9.967
0.08327618,0.118,-0.428,9.967
0.08724203,0.08,-0.428,9.967
0.09120764,0.08,-0.428,9.967
0.0951731,0.118,-0.428,9.928
0.09913771,0.118,-0.467,9.967
0.10310282,0.118,-0.428,9.967
0.10706789,0.118,-0.467,9.967
0.11103289,0.042,-0.428,9.928
0.114998065,0.08,-0.428,9.967
0.11896368,0.08,-0.39,10.005
0.12292913,0.042,-0.467,9.928
0.12689476,0.08,-0.467,9.967
0.13085976,0.08,-0.428,9.967
0.1348246,0.042,-0.467,9.967
0.1387896,0.08,-0.428,9.967
0.14275491,0.118,-0.467,9.928
0.14672023,0.08,-0.428,9.928
0.15068565,0.08,-0.467,9.967
0.15465173,0.118,-0.428,9.967
0.15861742,0.118,-0.467,9.967
0.16258359,0.08,-0.428,9.967
0.16654974,0.118,-0.467,9.928
0.17051604,0.08,-0.428,9.967
0.17448226,0.08,-0.467,9.967
0.17844787,0.08,-0.467,10.005
0.18241332,0.042,-0.428,9.967
0.18637899,0.08,-0.428,10.005
0.19034477,0.042,-0.467,9.928
0.19431044,0.08,-0.428,9.967
0.19827639,0.08,-0.428,9.967
0.2022423,0.118,-0.428,9.967
0.20620784,0.08,-0.428,10.005
0.21017377,0.118,-0.428,9.967
0.21413939,0.08,-0.428,9.967
0.21810454,0.08,-0.428,9.967
0.22206974,0.08,-0.428,9.928
0.2260353,0.08,-0.467,9.967
0.23000059,0.042,-0.428,9.967
0.23396619,0.118,-0.467,9.967
0.23793167,0.08,-0.428,9.967
0.24189751,0.08,-0.428,10.005
0.24586342,0.08,-0.428,9.928
0.24982911,0.118,-0.428,9.967
0.2537942,0.08,-0.467,9.928
0.2577597,0.08,-0.467,9.967
0.26172507,0.042,-0.428,9.967
0.26569006,0.08,-0.467,9.967
0.2696553,0.08,-0.467,9.967
0.2736204,0.118,-0.428,9.967
0.27758554,0.118,-0.428,9.967
0.28155106,0.08,-0.467,9.967
0.28551623,0.08,-0.428,9.967
0.2894821,0.08,-0.428,9.928
0.29344755,0.08,-0.428,9.967
0.2974128,0.08,-0.428,9.967
0.30137762,0.08,-0.428,9.967
0.30534256,0.08,-0.428,9.928
0.3093075,0.08,-0.467,9.967
0.31327233,0.08,-0.467,9.928
0.31723744,0.08,-0.467,9.967
0.3212028,0.08,-0.428,9.928
0.32516807,0.08,-0.467,9.967
0.32913327,0.08,-0.428,9.928
0.33309883,0.042,-0.428,9.967
0.33706424,0.118,-0.428,10.005
0.34102976,0.08,-0.467,9.967
0.34499574,0.08,-0.467,9.967
0.34896138,0.08,-0.428,9.967
0.35292742,0.042,-0.428,9.967
